916.6318,916.3888,924.8960,913.1629,909.6303,929.5277,912.1458,925.3066,913.9587,920.6022,911.8100,914.2119,918.6743,923.8585,916.9782,917.2456
918.5680,921.6515,895.4458,934.5001,956.2966,873.0317,950.2424,887.3862,934.7962,902.0018,939.6153,934.0040,925.0769,893.5240,919.3908,919.0822
917.3966,939.0309,1059.3161,938.3025,1037.2701,1017.2350,1153.7956,1002.3943,999.8853,915.8522,924.4063,1014.3129,1195.0514,1006.7048,958.4242,975.1237
928.6098,1068.4812,2071.3384,1158.0990,2205.4176,1389.4973,3414.5896,1159.7884,1601.1232,821.4926,1120.1575,1707.4230,3829.8681,1249.0656,1151.4397,1271.7052
920.2181,1381.1142,27915.8472,1930.7078,21109.1709,21708.3352,144725.3485,15692.2469,11305.6294,950.9641,1088.8711,16290.9242,279779.9129,15913.6575,4353.7108,7060.1007
899.0150,899.1723,1617.9066,766.2072,718.3274,2078.5005,1008.7482,1667.2293,875.5013,1114.9750,696.6419,930.1630,1515.7451,1566.5799,984.4409,1032.5831
936.5446,1049.8402,1925.4616,1341.0167,3343.0680,1265.1527,6719.5020,1277.2881,2129.2850,757.3330,1271.3471,2465.1419,6611.7465,1431.8856,1329.4386,1550.7068
914.9753,985.6415,2117.3114,1001.4069,1774.3521,2018.1350,2820.0331,1714.8884,1493.0407,946.1902,905.6357,1579.4139,3531.1788,1665.1009,1200.5485,1321.9871
901.5303,899.6569,1644.8469,795.5530,797.1287,2017.0504,1142.0133,1635.4992,931.0476,1085.4604,724.9820,989.6568,1673.1348,1542.4000,1001.0542,1056.6502
928.9266,971.0849,1050.1055,1105.9132,1621.8588,839.8730,2136.6324,915.2997,1288.7260,812.2911,1110.9864,1366.9529,1967.4443,979.1917,1044.2336,1099.8078
926.9853,1064.6997,3540.3582,1292.3817,3928.8008,2589.2072,9255.3488,2169.9981,2581.6611,841.9561,1110.7809,2988.9910,11355.2153,2254.1512,1546.5003,1889.6989
901.3139,938.0698,2410.6903,847.4007,1173.0998,2926.9421,2186.4188,2306.1744,1241.9241,1094.2611,730.8242,1383.7665,3468.9856,2174.9918,1182.7774,1323.7283
927.9578,963.6378,907.5710,1062.0955,1370.2362,737.9927,1432.9306,794.1155,1130.5587,818.7419,1090.1989,1135.0981,1253.9108,833.8432,969.2360,982.3382
908.6192,902.2714,1132.0336,835.6262,774.9234,1271.0639,842.0950,1144.4800,860.4557,1003.0684,805.7435,869.1234,997.2926,1103.9501,922.6846,931.7787
923.6245,970.5966,1404.8205,1069.9006,1682.4941,1198.3152,2590.3039,1193.2872,1379.4682,860.6517,1028.9637,1500.5302,2746.6755,1245.6759,1112.3458,1207.4440
915.1833,956.8043,1820.6526,980.6087,1459.4296,1716.2950,2429.4322,1524.1260,1323.9838,941.8694,904.8563,1451.4206,3052.9471,1529.3325,1132.1186,1245.7426
918.2842,984.0034,2003.6897,1059.5435,1940.4159,1867.4294,3840.0513,1744.4174,1609.8250,914.6795,956.0551,1850.5104,4717.9909,1795.1915,1261.6165,1441.4903
