916.9885,916.9796,917.0116,917.0229,917.0234,917.0071,916.9979,916.9772,916.9966,916.9756,917.0183,917.0862,916.9454,916.7017,916.8518,917.0142,919.2568,917.5360,917.8935,915.8045,917.9346,913.9270,925.3157,912.8033,920.0579,920.9100,919.4339,924.1756,903.1326,928.3060,916.2516,923.4903,914.0433,917.4744,921.5781,910.0627,922.5048,918.0087,914.3196,915.2513,915.7825,921.5182,917.7214,914.1184,919.5087,917.5710,918.0733
917.0484,917.0859,916.9512,916.9034,916.9012,916.9702,917.0090,917.0962,917.0144,917.1029,916.9231,916.6377,917.2355,918.2787,917.6559,920.1829,912.1866,915.7771,916.2798,932.1814,926.6368,937.7410,884.0710,943.8722,911.1412,905.2926,913.8281,891.8902,982.4280,873.4945,921.4106,893.0526,936.2953,917.2471,901.7117,957.1804,897.1310,914.5270,928.7441,925.8870,922.8895,899.6144,915.7734,933.4397,909.8932,915.7669,912.7941
917.0053,917.0094,916.9947,916.9894,916.9892,916.9968,917.0011,917.0107,917.0018,917.0114,916.9927,916.9656,917.0610,917.2775,917.3420,962.5359,960.3020,924.1857,967.2316,1073.4219,1003.3869,1052.9869,930.3913,1053.6889,1038.3799,990.4475,1024.4502,993.8625,984.3365,956.1882,935.8776,967.5558,1046.5503,957.9444,986.6918,1108.3435,967.2126,946.5636,922.0670,944.3335,929.6757,938.1955,948.5590,989.2678,979.6517,938.3475,922.0877
917.3302,917.5860,916.6676,916.3413,916.3271,916.7972,917.0628,917.6583,917.1002,917.7029,916.4830,914.5918,918.9041,926.9689,923.1880,1191.4854,1178.9884,971.8275,1143.4815,2277.2547,2046.5575,1917.8469,804.3389,2716.3286,1808.0331,1368.3190,1750.2470,1243.1470,2327.4066,861.3156,1080.1860,1053.7304,1903.6619,1155.7945,1203.3954,3063.9360,1006.4358,1094.0910,1026.1242,1146.9130,1023.9798,927.2427,1100.1772,1611.3680,1231.0526,1029.2345,918.4281
916.9364,916.8869,917.0648,917.1303,917.1322,917.0396,916.9903,916.8745,916.9892,916.8662,917.1291,917.5203,916.7629,917.6424,920.9854,3940.2699,2598.9899,1051.9002,4163.0939,30601.2884,2525.9177,29715.0570,1904.6791,35594.3573,30281.0528,11153.8611,21548.4890,12285.4301,6636.7422,4623.8978,1996.6841,6676.1948,28618.9805,4442.8758,10284.1628,80011.3928,5507.5415,3211.0171,1007.6939,2820.9737,1557.5150,2551.7067,3434.4414,9819.2232,8425.6829,2402.6114,1231.3343
916.4295,915.9878,917.5758,918.1407,918.1659,917.3513,916.8935,915.8668,916.8306,915.7872,917.9101,921.2966,914.2781,902.3204,909.7805,988.0854,1074.9525,947.5319,1038.7493,1000.1640,972.4789,946.4943,1468.9332,879.1975,1315.9550,1271.8739,1212.2692,1540.6039,471.8511,1825.3721,907.2930,1427.0916,966.2190,1010.0929,1330.0729,827.2899,1346.5266,1020.7006,795.4200,874.6046,875.6823,1216.4707,1007.6377,881.8444,1172.7552,983.8371,982.0229
917.5693,918.0106,916.4264,915.8645,915.8393,916.6500,917.1070,918.1323,917.1711,918.2116,916.1008,912.7596,919.8060,932.6370,925.7031,1302.0150,1045.3199,929.1469,1262.3360,2812.0233,1297.0593,2902.6373,683.5512,3893.6511,2336.7846,1522.0467,2066.9560,1326.7376,3634.9381,756.2944,1154.3129,1085.7479,2988.1967,1321.9689,1379.7641,5732.5909,1040.0563,1183.6998,1089.2796,1317.7892,1094.3022,899.2272,1210.4440,2125.5128,1443.7896,1104.9565,916.8333
916.9148,916.8488,917.0861,917.1706,917.1744,917.0526,916.9846,916.8314,916.9760,916.8191,917.1406,917.6614,916.6713,915.3082,916.8613,1189.4549,1164.3344,951.6806,1190.9519,2086.3698,1360.5536,1955.7416,1096.7602,2073.5593,1976.3421,1565.9238,1910.8424,1607.1507,1219.6036,1304.6040,1031.0591,1377.5619,1829.7522,1207.9956,1496.6381,2470.6266,1311.9356,1136.4114,914.1893,1083.9858,983.9329,1120.2261,1149.7301,1422.3484,1412.7694,1069.1911,962.2192
916.5082,916.1273,917.4963,917.9833,918.0050,917.3028,916.9082,916.0229,916.8540,915.9544,917.7845,920.6990,914.6356,904.2988,910.7490,990.6464,1046.6841,940.4969,1040.0263,1084.4232,920.9291,1016.2008,1389.1914,984.9723,1373.8805,1289.6655,1264.2442,1522.8609,540.9458,1700.0238,920.1699,1399.0211,1036.3974,1027.3727,1330.4860,955.5555,1311.8129,1029.3746,811.7921,898.4174,887.7935,1189.0971,1019.2917,937.0045,1187.8136,990.3815,976.8890
917.3579,917.6353,916.6393,916.2857,916.2699,916.7799,917.0670,917.7115,917.1070,917.7614,916.4325,914.3239,918.7357,926.5863,922.0623,1042.1574,929.0011,913.2377,1016.7638,1387.1882,1011.4079,1470.5724,727.0744,1619.9296,1228.2569,1023.3506,1168.2776,934.5256,1810.1329,722.6945,999.7785,878.1798,1488.2265,1030.4422,989.1262,2008.7261,885.7366,981.3662,1013.2153,1064.0524,991.7274,847.0884,994.3279,1279.4805,1034.5970,966.9713,901.0046
917.2629,917.4666,916.7352,916.4760,916.4643,916.8385,917.0500,917.5233,917.0808,917.5597,916.5907,915.0585,918.3545,924.7821,922.1469,1467.4684,1235.3837,954.6704,1464.3614,4187.6044,1536.3261,3898.8109,933.9561,5219.5741,3651.7537,2249.1433,3238.6915,2125.8904,3005.4348,1191.8810,1218.5929,1600.5872,3808.0048,1569.7961,2001.9712,7511.6117,1441.2825,1380.1963,1017.7479,1397.7002,1109.8336,1135.8495,1412.6921,2507.8226,1943.3481,1230.9386,970.5261
916.4882,916.0918,917.5166,918.0236,918.0462,917.3152,916.9046,915.9833,916.8487,915.9120,917.8190,920.8566,914.5582,904.0126,910.9419,1169.3989,1186.9159,955.7419,1233.0200,1662.3539,1063.5653,1592.4242,1501.5672,1502.7609,2079.0132,1706.2213,1843.0794,2046.2866,651.2823,2044.1311,986.3923,1741.3967,1586.2321,1210.7168,1757.8670,1677.3722,1618.3356,1164.1857,815.3349,999.6038,930.3698,1320.2944,1163.3168,1209.5695,1523.7638,1086.5840,1003.2854
917.3336,917.5922,916.6637,916.3340,916.3194,916.7948,917.0625,917.6635,917.0996,917.7098,916.4708,914.5120,918.6533,925.9815,921.7468,978.6909,926.1275,916.9804,947.7935,1178.5309,1099.5952,1203.3647,725.5712,1299.1974,991.5907,908.6770,1005.3480,819.5532,1579.6217,683.8336,966.1845,805.2088,1180.8329,954.7695,872.9499,1465.2363,824.7594,927.9679,1004.6403,1005.5569,969.1676,822.6481,937.6064,1113.8097,922.6689,927.4047,893.1470
916.7376,916.5344,917.2647,917.5243,917.5359,917.1615,916.9510,916.4787,916.9220,916.4421,917.4180,918.9723,915.7457,910.1870,913.6099,921.6278,969.2255,928.6708,943.0077,906.0321,928.0057,866.1597,1129.3264,843.8339,1010.5367,1023.5280,990.9396,1110.9533,652.9927,1221.2945,902.4641,1087.6135,869.2965,934.5205,1040.5037,795.0362,1059.2525,945.2039,857.7787,881.9357,891.1872,1029.8670,938.8078,863.7917,987.0600,933.7172,942.7925
917.1898,917.3369,916.8086,916.6212,916.6128,916.8832,917.0357,917.3775,917.0573,917.4040,916.7006,915.5825,917.9263,922.2221,919.9878,1099.4268,990.0875,923.0863,1092.0579,1620.4491,1036.0152,1662.7029,849.6403,1841.6433,1541.2172,1226.0353,1423.6726,1183.6675,1591.2502,920.8023,1017.4157,1061.8233,1681.7252,1109.4795,1188.1265,2292.2649,1038.2811,1049.2283,973.8454,1082.3133,990.8012,945.4038,1061.1473,1367.0638,1190.0446,1012.4548,925.5765
916.9263,916.8692,917.0744,917.1475,917.1507,917.0454,916.9865,916.8538,916.9790,916.8435,917.1204,917.5602,916.6651,915.3559,916.5997,1112.5649,1052.0770,935.4642,1132.2772,1671.3147,1054.2650,1606.8935,1053.8204,1756.9785,1749.7733,1401.9117,1587.2475,1468.0402,1154.9077,1240.4857,1007.9847,1282.0364,1627.7443,1145.4244,1374.5508,2047.3553,1213.7771,1093.5722,911.3909,1050.5641,966.4565,1071.1305,1098.8898,1315.9693,1304.7754,1038.8842,953.7482
917.0142,917.0253,916.9857,916.9721,916.9713,916.9913,917.0030,917.0284,917.0055,917.0305,916.9816,916.8986,917.0742,917.7228,917.9373,1240.6706,1095.7857,936.2024,1258.2658,2063.7545,1059.1099,2166.8824,1017.9172,2299.0508,2182.3712,1591.9155,1903.3555,1648.2287,1471.3219,1261.1875,1060.7788,1382.9533,2201.3210,1267.1419,1572.3022,3050.6207,1319.7438,1171.2762,936.9844,1144.8882,1007.8883,1094.3714,1186.1548,1581.8488,1492.3971,1097.9168,960.8113
