878.0002,878.0005,878.0002,877.9997,877.9997,877.9996,877.9999,877.9999,877.9997,877.9977,877.9990,878.0235,878.1346,877.7273,878.3021,877.7913,878.0898,877.9104,877.9787,877.9475,877.8287,878.2583,877.9808,877.9986,878.0373,878.0436,878.0120,877.9725,878.0009,878.0044,877.9494,877.9635,877.9982,878.0375,878.0580,877.9669,878.0259,877.9532,877.9968,878.0116,878.0084
878.0005,878.0013,878.0005,877.9992,877.9991,877.9989,877.9996,877.9998,877.9990,877.9930,877.9970,878.0698,878.4048,877.1898,878.9018,877.3813,878.2683,877.7337,877.9378,877.8443,877.4906,878.7691,877.9431,877.9958,878.1110,878.1298,878.0355,877.9180,878.0028,878.0130,877.8494,877.8913,877.9946,878.1117,878.1725,877.9016,878.0772,877.8606,877.9905,878.0344,878.0251
878.0002,878.0005,878.0002,877.9997,877.9997,877.9996,877.9999,877.9999,877.9997,877.9976,877.9990,878.0241,878.1444,877.7215,878.3141,877.7889,878.0937,877.9086,877.9800,877.9469,877.8246,878.2657,877.9806,877.9986,878.0384,878.0449,878.0123,877.9718,878.0011,878.0045,877.9481,877.9625,877.9981,878.0386,878.0596,877.9661,878.0267,877.9519,877.9967,878.0119,878.0087
877.9997,877.9992,877.9997,878.0005,878.0006,878.0007,878.0002,878.0001,878.0006,878.0043,878.0018,877.9569,877.7528,878.5015,877.4453,878.3838,877.8350,878.1649,878.0393,878.0967,878.3151,877.5257,878.0353,878.0027,877.9316,877.9200,877.9781,878.0507,877.9984,877.9920,878.0930,878.0671,878.0034,877.9310,877.8935,878.0608,877.9523,878.0861,878.0059,877.9787,877.9845
877.9997,877.9991,877.9997,878.0006,878.0006,878.0008,878.0003,878.0001,878.0007,878.0048,878.0021,877.9516,877.7304,878.5656,877.3818,878.4356,877.8165,878.1861,878.0467,878.1096,878.3547,877.4676,878.0400,878.0031,877.9233,877.9103,877.9754,878.0571,877.9984,877.9910,878.1046,878.0754,878.0038,877.9226,877.8805,878.0684,877.9466,878.0967,878.0066,877.9761,877.9826
877.9996,877.9989,877.9996,878.0007,878.0008,878.0009,878.0003,878.0001,878.0008,878.0057,878.0024,877.9430,877.6808,878.6659,877.2708,878.5123,877.7835,878.2190,878.0545,878.1289,878.4176,877.3728,878.0471,878.0036,877.9096,877.8943,877.9710,878.0672,877.9981,877.9894,878.1232,878.0888,878.0045,877.9088,877.8592,878.0806,877.9370,878.1139,878.0078,877.9719,877.9795
877.9999,877.9996,877.9999,878.0002,878.0003,878.0003,878.0001,878.0000,878.0003,878.0020,878.0009,877.9798,877.8877,878.2357,877.7425,878.1816,877.9236,878.0778,878.0195,878.0460,878.1482,877.7785,878.0167,878.0014,877.9681,877.9628,877.9899,878.0240,877.9994,877.9963,878.0436,878.0314,878.0016,877.9678,877.9502,878.0285,877.9777,878.0403,878.0028,877.9901,877.9927
877.9999,877.9998,877.9999,878.0001,878.0001,878.0001,878.0000,878.0000,878.0001,878.0009,878.0004,877.9910,877.9508,878.1053,877.8860,878.0816,877.9662,878.0352,878.0089,878.0214,878.0669,877.9020,878.0075,878.0008,877.9860,877.9837,877.9958,878.0112,877.9998,877.9984,878.0194,878.0140,878.0008,877.9857,877.9779,878.0127,877.9901,878.0179,878.0012,877.9956,877.9968
877.9997,877.9990,877.9997,878.0006,878.0007,878.0008,878.0003,878.0001,878.0007,878.0051,878.0023,877.9486,877.7254,878.6067,877.3509,878.4718,877.8083,878.2021,878.0543,878.1232,878.3832,877.4375,878.0437,878.0046,877.9195,877.9064,877.9755,878.0635,877.9990,877.9908,878.1115,878.0804,878.0047,877.9181,877.8732,878.0731,877.9434,878.1029,878.0071,877.9747,877.9815
877.9977,877.9930,877.9976,878.0043,878.0048,878.0057,878.0020,878.0009,878.0051,878.0362,878.0160,877.6429,876.0814,882.3368,873.4938,881.4187,876.6761,879.5577,878.3964,879.0798,880.9205,874.1961,878.3221,878.0858,877.4760,877.4117,877.8997,878.5663,878.0048,877.9469,878.7875,878.5726,878.0621,877.4378,877.1164,878.5239,877.6066,878.7255,878.0524,877.8238,877.8710
877.9990,877.9970,877.9990,878.0018,878.0021,878.0024,878.0009,878.0004,878.0023,878.0160,878.0384,877.8860,886.7500,883.0334,882.2292,885.5203,879.7931,880.7973,881.2509,881.3621,881.9132,878.0789,878.6975,878.5704,878.3223,878.5832,878.5705,879.3793,878.4243,878.1107,878.4626,878.3145,878.2756,877.9557,877.7947,878.3916,877.9719,878.3281,878.0467,877.9464,877.9571
878.0235,878.0698,878.0241,877.9569,877.9516,877.9430,877.9798,877.9910,877.9486,877.6429,877.8860,883.7405,905.4227,864.2035,953.7088,895.3471,904.1178,937.1835,878.8696,984.4715,970.5261,1005.3592,880.8326,906.8958,907.3183,924.1211,918.6764,940.0006,884.6235,885.0913,871.3772,875.9468,893.6919,891.5237,891.7933,877.9605,884.9086,871.2707,878.8291,881.0319,880.0722
878.1346,878.4048,878.1444,877.7528,877.7304,877.6808,877.8877,877.9508,877.7254,876.0814,886.7500,905.4227,9354.6747,1522.7381,5759.7632,3027.8087,1926.9305,1411.9314,2066.3610,1718.1090,1329.1906,1801.0856,1021.5522,988.7124,1055.5057,1118.7141,996.6425,1080.6783,999.7405,906.8665,870.0446,859.6798,917.6111,958.2636,978.1154,890.4225,941.0090,841.7254,879.7027,892.2182,887.5203
877.7273,877.1898,877.7215,878.5015,878.5656,878.6659,878.2357,878.1053,878.6067,882.3368,883.0334,864.2035,1522.7381,3688.5289,1012.0847,5720.7124,1001.7288,3344.9383,1286.0538,3069.2733,6675.0158,1376.7729,1052.6435,1362.8986,1157.2804,1485.0855,1460.6538,2324.6540,984.8185,965.7973,1001.8181,1002.5260,1121.6403,915.2718,848.1596,1026.4862,876.8470,975.8058,903.0577,874.7617,873.6180
878.3021,878.9018,878.3141,877.4453,877.3818,877.2708,877.7425,877.8860,877.3509,873.4938,882.2292,953.7088,5759.7632,1012.0847,8725.9209,2155.8354,2094.4956,2259.5746,1505.4335,4003.3632,2487.4145,5115.5514,974.6851,1335.5473,1419.8931,1713.2629,1478.4393,1920.1546,1038.3213,970.9651,816.3730,854.5201,1086.7640,1082.1141,1100.8428,899.0366,994.2704,796.6216,889.1761,917.9485,904.7564
877.7913,877.3813,877.7889,878.3838,878.4356,878.5123,878.1816,878.0816,878.4718,881.4187,885.5203,895.3471,3027.8087,5720.7124,2155.8354,14403.6569,1338.4844,6840.2494,1721.7253,5311.6467,15555.6552,2740.0235,1166.3496,1830.6434,1514.4904,2317.9019,2039.5886,4028.2859,1068.9946,1042.7576,1000.0376,1028.2218,1324.1001,1010.8397,931.4846,1080.9985,923.5742,961.1619,916.5515,893.2020,885.5008
878.0898,878.2683,878.0937,877.8350,877.8165,877.7835,877.9236,877.9662,877.8083,876.6761,879.7931,904.1178,1926.9305,1001.7288,2094.4956,1338.4844,1241.4647,1358.2038,1115.3415,2002.0578,1530.3373,1838.0919,923.7518,1061.2817,1069.7779,1164.0374,1126.5229,1283.1634,944.4786,919.3042,863.2657,878.3535,970.8438,953.1208,950.1961,895.4042,918.5316,854.1315,884.0167,892.2060,887.4013
877.9104,877.7337,877.9086,878.1649,878.1861,878.2190,878.0778,878.0352,878.2021,879.5577,880.7973,937.1835,1411.9314,3344.9383,2259.5746,6840.2494,1358.2038,8606.4555,1163.7069,12166.9930,20189.6088,6567.7062,1105.5940,2382.8781,1982.8697,3144.0556,2887.7429,6014.8427,1120.4923,1117.3194,956.9525,1040.8041,1563.3891,1139.5728,1028.7524,1109.3159,971.8798,925.5510,929.2490,916.6472,900.8295
877.9787,877.9378,877.9800,878.0393,878.0467,878.0545,878.0195,878.0089,878.0543,878.3964,881.2509,878.8696,2066.3610,1286.0538,1505.4335,1721.7253,1115.3415,1163.7069,1259.3519,1157.5358,1282.3649,1014.9782,938.3526,936.3366,929.1358,965.9376,937.8307,1009.8635,918.5867,890.3407,897.9479,890.2403,903.3197,891.4367,887.0582,899.6612,887.9234,886.5482,880.8806,878.5089,878.0174
877.9475,877.8443,877.9469,878.0967,878.1096,878.1289,878.0460,878.0214,878.1232,879.0798,881.3621,984.4715,1718.1090,3069.2733,4003.3632,5311.6467,2002.0578,12166.9930,1157.5358,50003.2131,33046.5501,15783.7926,1208.8805,3388.4030,2773.7708,4492.9976,4878.4966,10313.1111,1341.1241,1279.0139,973.8905,1112.6281,2033.4305,1363.7894,1138.8738,1210.8830,1046.9807,923.8033,955.8751,944.5584,918.0783
877.8287,877.4906,877.8246,878.3151,878.3547,878.4176,878.1482,878.0669,878.3832,880.9205,881.9132,970.5261,1329.1906,6675.0158,2487.4145,15555.6552,1530.3373,20189.6088,1282.3649,33046.5501,72896.6343,12835.1593,1272.9942,3797.0685,2842.7177,5356.1255,4993.8779,13266.5428,1273.4643,1284.6937,1014.5689,1158.4394,2111.0295,1304.9968,1105.8981,1270.4839,1021.4634,965.0476,962.4214,938.7983,913.7096
878.2583,878.7691,878.2657,877.5257,877.4676,877.3728,877.7785,877.9020,877.4375,874.1961,878.0789,1005.3592,1801.0856,1376.7729,5115.5514,2740.0235,1838.0919,6567.7062,1014.9782,15783.7926,12835.1593,16098.3372,1056.7832,2532.7094,2329.2477,3637.3675,3358.1088,6125.0965,1172.9344,1161.1034,842.5099,961.2327,1646.2867,1310.3141,1214.3967,1035.6490,1054.8529,820.2438,926.8768,949.8448,923.9695
877.9808,877.9431,877.9806,878.0353,878.0400,878.0471,878.0167,878.0075,878.0437,878.3221,878.6975,880.8326,1021.5522,1052.6435,974.6851,1166.3496,923.7518,1105.5940,938.3526,1208.8805,1272.9942,1056.7832,907.6996,956.5209,935.6065,979.4451,981.6354,1063.0511,899.5089,895.4492,889.2271,892.4895,921.1735,894.7680,884.1763,896.7586,883.4877,885.5170,881.9936,879.8491,878.9639
877.9986,877.9958,877.9986,878.0027,878.0031,878.0036,878.0014,878.0008,878.0046,878.0858,878.5704,906.8958,988.7124,1362.8986,1335.5473,1830.6434,1061.2817,2382.8781,936.3366,3388.4030,3797.0685,2532.7094,956.5209,1357.6888,1256.3061,1551.8346,1526.8871,2144.0313,973.0029,972.2222,896.0482,931.6497,1124.4759,990.5183,947.9671,955.0139,920.1839,885.8007,897.3940,895.8965,888.9727
878.0373,878.1110,878.0384,877.9316,877.9233,877.9096,877.9681,877.9860,877.9195,877.4760,878.3223,907.3183,1055.5057,1157.2804,1419.8931,1514.4904,1069.7779,1982.8697,929.1358,2773.7708,2842.7177,2329.2477,935.6065,1256.3061,1194.7252,1423.7099,1389.5482,1833.7492,956.7280,954.5196,880.1251,911.5891,1073.4976,979.3850,950.7504,931.6760,919.5091,872.3991,892.8073,895.4071,888.9964
878.0436,878.1298,878.0449,877.9200,877.9103,877.8943,877.9628,877.9837,877.9064,877.4117,878.5832,924.1211,1118.7141,1485.0855,1713.2629,2317.9019,1164.0374,3144.0556,965.9376,4492.9976,5356.1255,3637.3675,979.4451,1551.8346,1423.7099,1885.8864,1795.3164,2742.9093,1004.6655,1006.5176,886.8958,938.3856,1214.7398,1042.0499,993.0332,971.6989,943.1171,874.3759,903.0633,905.6372,895.3271
878.0120,878.0355,878.0123,877.9781,877.9754,877.9710,877.9899,877.9958,877.9755,877.8997,878.5705,918.6764,996.6425,1460.6538,1478.4393,2039.5886,1126.5229,2887.7429,937.8307,4878.4966,4993.8779,3358.1088,981.6354,1526.8871,1389.5482,1795.3164,1796.0938,2654.0737,1007.1446,1006.2575,897.0107,945.9374,1212.7594,1034.4966,975.3516,975.7924,936.2908,884.0648,903.4989,902.8813,893.3886
