842.0006,841.9962,841.8915,842.6028,841.8089,843.6946,835.6992,850.0895,839.6982,840.4134,841.9666,844.5824,843.2154,843.5425,841.0551,840.3699,843.5441,842.2317,842.1365,842.1919,842.4168,842.6807,842.3021,841.5529,841.6217,841.6773,841.8249,842.2745,842.0670,841.8869,842.1097,842.3606
841.9943,842.0362,843.0632,841.6864,886.7635,847.8300,1135.2275,912.3434,1025.7197,969.4992,933.9954,868.9706,853.6331,831.1434,853.4333,881.0801,844.1437,844.7137,846.8202,846.9943,842.5637,837.5545,841.6521,848.2617,847.0993,847.1317,847.6079,842.6071,843.3922,845.4697,843.8608,840.1586
842.0167,841.8953,839.0472,860.6548,846.9577,908.1666,889.1883,1803.3814,1241.4769,1269.2290,1225.1891,1180.0523,983.5527,900.6800,826.7084,894.4195,965.9282,870.4330,872.9944,878.0437,873.7941,869.0661,861.5794,838.6366,837.5581,841.5067,854.0204,863.7469,852.7288,849.3738,857.4118,858.9328
841.9725,842.1771,847.3088,833.8468,964.0191,942.7855,7526.9998,7419.7076,11070.0804,13692.2843,10503.2883,4097.8103,1939.7643,897.8598,990.5962,2133.2726,1528.6068,1036.4723,1092.5043,1124.4010,1006.1892,880.5241,928.6995,947.7476,916.3298,934.4933,1007.5135,957.4845,919.6193,944.5678,949.4292,887.0564
842.0106,841.9377,840.4670,870.9908,941.7237,1039.8889,5337.8657,22848.0586,16230.4402,13941.3535,8010.5186,4822.7943,2097.6962,1011.8521,924.9878,2005.5568,1749.4042,1061.2877,1113.9753,1155.0736,1046.6759,929.8901,954.6256,919.3941,890.7767,917.5119,1005.0606,982.9778,927.9068,940.9472,963.3201,913.4803
842.0152,841.9089,839.6578,874.3588,905.1850,1085.3085,5049.8418,23453.3765,15227.5123,17667.5085,11641.4538,6085.9161,2395.3327,1048.2495,931.9990,2128.3630,1921.5082,1096.2566,1155.9875,1203.4431,1079.0647,945.6788,972.5000,928.1554,896.7381,924.8724,1024.7824,1004.7128,940.2610,954.1306,980.1571,925.9516
841.9920,842.0517,843.5577,839.9483,871.4870,877.8372,1977.3802,2602.8620,2868.5574,3125.0127,2526.1085,1698.4842,1181.2529,867.5382,889.8207,1215.8705,1073.5202,910.1983,928.6883,939.8072,901.1104,858.0767,873.8782,877.4977,866.6737,873.6974,899.3766,883.6836,869.7618,877.7588,880.3430,859.2662
842.0029,841.9820,841.4962,845.6700,849.7739,854.8946,878.8155,964.4068,905.3023,907.3155,904.6012,894.3296,864.5109,851.7479,839.2840,850.7202,861.8159,846.6723,847.1016,847.8563,847.2447,846.5782,845.2437,841.3501,841.2271,841.8770,843.9506,845.6043,843.7716,843.1857,844.5651,844.8365
842.0018,841.9895,841.7507,847.9291,867.9216,880.6723,1232.9196,1823.1362,1663.9524,1765.9535,1608.0963,1311.3526,1029.4834,871.3444,857.6043,1015.6224,981.7507,880.6146,889.4882,895.5188,877.8120,857.6852,862.0459,856.2487,851.2616,855.5763,870.6655,867.0729,857.4843,859.8692,863.6505,854.8878
841.9900,842.0634,843.8518,835.3827,864.8085,844.4615,1552.0863,1513.0085,1788.7605,1774.4562,1503.6400,1165.0696,984.1788,838.9724,874.5614,1029.9508,931.8128,871.9363,881.4548,886.4036,865.8035,842.7932,854.1891,863.5553,857.7195,860.5837,871.2362,859.0539,854.6025,860.2460,859.1771,846.6053
841.9979,842.0151,842.5257,846.8630,883.0800,908.1009,2246.5198,3330.3473,3283.3032,3556.7787,2895.4404,1891.4485,1257.3026,890.2710,885.0325,1238.1303,1128.7714,922.6435,942.3073,956.2767,914.4383,868.2458,881.9789,877.1070,865.8198,874.3009,905.1538,892.7520,874.4053,881.3553,886.8846,865.9300
842.0062,841.9623,840.9805,852.3737,864.4100,900.6967,1329.4945,2221.3567,1863.8344,2041.5673,1859.8741,1461.0918,1090.9998,889.3395,855.1310,1041.1727,1028.0634,891.6403,901.8043,910.1256,889.3255,865.8716,868.9709,856.7768,851.0892,856.6809,876.3177,874.9590,861.6668,863.4315,869.5035,860.4119
842.0034,841.9787,841.4083,846.6318,849.1889,863.4274,987.7592,1212.4841,1112.9303,1126.6403,1075.5110,1000.2067,912.2114,859.6777,843.0400,891.2826,896.5536,856.4903,858.9987,861.5623,856.3960,850.6153,850.4393,844.9085,843.5070,845.2796,851.1875,852.0077,847.7260,847.7134,850.0348,848.1910
841.9951,842.0317,842.9385,839.6083,857.7741,852.5750,1331.1415,1461.9715,1565.3604,1568.8634,1376.3971,1128.6183,967.6748,848.0531,863.6957,986.8054,926.4279,868.3194,875.7146,880.1327,864.2681,846.4772,853.8880,857.4307,852.9557,855.6580,865.3733,857.8048,852.9012,856.5843,856.9658,847.8739
842.0047,841.9716,841.2416,850.1423,856.0262,890.5795,1278.9158,2190.4369,1888.2426,1998.1436,1755.6872,1417.5723,1074.1822,883.8154,856.5369,1040.1294,1016.5934,889.0584,899.0948,906.9848,886.5359,863.4500,867.2455,857.1080,851.3790,856.8241,875.4643,873.0486,860.7431,862.8227,868.2099,858.8826
842.0097,841.9398,840.3140,853.6150,851.6754,890.4978,1062.9721,1697.7824,1360.1905,1383.0794,1285.0499,1161.5834,980.7647,883.5641,838.6348,922.5650,953.0489,869.9541,874.0176,879.1451,870.8631,861.6690,859.2137,844.8270,842.6413,846.2075,857.8693,861.9326,852.8780,851.8367,857.3542,855.3923
