799.9961,799.9973,799.9938,800.0054,799.9989,800.0042,799.9976,800.0060,800.0060,800.0065,799.9986,800.0056,799.9978,800.0020,800.0006,799.9469,800.3135,799.9413,799.9350,800.3439,800.5463,801.8611,806.2314,803.4111,806.8675,804.4307,802.9486,799.7675,808.4214,804.8496,805.3772,801.9230,808.2798,804.9456,805.4515,793.2754,805.8254,801.6014,803.7771,796.0997,804.8197,796.7430,803.1594,800.3801,798.7576,801.0632,799.9259,800.4654,798.8151,800.9456,801.4528,799.1606,800.1747,800.4576,799.5172,800.1203
799.9362,799.9563,799.8985,800.0889,799.9813,800.0690,799.9608,800.0984,800.0981,800.1062,799.9761,800.0914,799.9647,800.0341,800.0059,799.1138,804.7522,798.6898,798.9369,809.2389,804.3736,821.5275,866.1300,812.8193,858.0099,813.5110,848.2552,788.5823,931.6409,838.1833,838.0812,778.4569,890.1384,876.6010,874.9003,692.7911,880.1539,811.9963,862.1525,729.9656,881.0870,741.3669,851.8194,804.4867,776.7754,817.1875,798.1941,807.3493,779.7009,812.0932,823.1371,784.7075,802.3504,807.1157,791.7762,801.6463
800.1165,800.0798,800.1874,799.8403,800.0386,799.8759,800.0732,799.8214,799.8244,799.8098,800.0454,799.8365,800.0857,799.9987,800.0520,801.9412,796.3488,815.1484,805.5770,887.8716,1050.4640,1236.3442,1124.4638,1381.3798,1384.2230,1454.6984,748.2248,1074.9741,764.7515,1124.2674,1497.9787,1703.7218,1550.1451,758.0941,1001.9641,1115.0769,1037.9410,999.5633,733.1643,1066.1934,686.2643,1010.0085,731.1740,810.8780,876.2032,773.8212,809.7153,791.8354,855.9453,820.0285,780.1377,845.3818,803.0593,791.6675,818.7141,801.1634
799.8753,799.9148,799.8102,800.1764,799.9699,800.1359,799.9311,800.1928,800.1923,800.2172,799.9651,800.1996,799.9768,800.1192,800.3613,799.7298,845.8617,848.6291,806.6394,871.9973,1692.1601,2664.9534,9329.6826,9983.1725,18803.4511,18052.6847,1077.0407,2124.3761,4050.2559,9906.3946,14420.2705,16930.4888,19957.7430,1877.1128,4392.2911,936.8184,4893.7168,3012.7368,1174.4698,1475.9979,1137.1767,1312.6818,1065.7105,963.7061,1015.3289,871.0925,845.7681,845.7871,862.6842,1172.4394,965.0987,903.7326,852.7467,850.0161,811.4513,832.5803
800.1179,800.0808,800.1903,799.8397,800.0414,799.8755,800.0745,799.8199,799.8246,799.8090,800.0459,799.8347,800.0956,800.0374,800.0709,802.0219,796.2996,819.1688,807.2684,955.3073,1078.5494,1172.7983,1065.2317,1202.2105,1272.8920,1332.1102,758.7667,1139.5762,778.2781,1045.2343,1312.4190,1835.7387,1456.5880,743.0388,1031.3900,1121.2920,1046.3040,1043.2126,735.5669,1066.3231,683.0463,1003.9860,729.9201,808.5296,872.0349,772.9267,809.0641,792.0582,858.2213,819.7879,782.3453,842.8654,803.1807,790.9756,818.3692,801.0508
800.0156,800.0108,800.0290,799.9800,800.0084,799.9840,800.0134,799.9764,799.9770,799.9792,800.0115,799.9878,800.0334,800.0269,800.1710,800.9353,816.1854,826.1459,804.9631,841.4673,1186.8868,1500.8247,3044.7963,3436.6742,4930.1265,5216.0838,867.0777,1397.5103,1614.6972,3336.0292,4202.9321,5538.7415,4750.0486,1106.9360,1890.6559,1040.6117,1950.9181,1670.5181,885.1122,1246.9865,845.9220,1140.2239,854.5525,870.1621,933.6685,812.7440,823.9747,813.1458,856.8817,954.2125,848.5703,868.8309,822.4696,815.0463,815.3640,813.6528
799.8594,799.9036,799.7761,800.1957,799.9584,800.1519,799.9135,800.2169,800.2159,800.2338,799.9472,800.2013,799.9205,800.0709,800.0140,798.0327,810.0982,796.0078,797.3423,810.6574,791.0232,821.2353,913.4530,791.0966,878.4795,783.6990,906.9204,755.7756,1095.4416,853.5675,833.0817,706.2313,941.3087,969.5867,943.8151,579.3056,955.0484,809.0651,940.2399,646.8172,987.9294,670.9162,916.9148,808.3823,747.3259,838.0101,795.5045,815.8783,754.5714,823.4269,850.1383,765.3955,804.5987,815.4024,781.7027,803.2950
799.8950,799.9281,799.8353,800.1469,799.9708,800.1137,799.9376,800.1621,800.1613,800.1772,799.9639,800.1561,799.9536,800.0671,800.1044,798.9331,817.5493,811.7673,800.4900,823.9354,1040.0449,1237.1217,2207.8819,2129.9834,2909.3770,2673.7634,927.1902,1029.3358,1516.1923,2059.1901,2659.7756,2426.9088,2674.4781,1152.1319,1582.7382,712.9018,1546.2272,1221.0751,964.8139,880.5267,981.2538,861.3113,927.2499,847.5987,829.9061,838.4685,810.5428,820.5051,794.5389,905.2988,868.2131,811.0042,816.8695,821.4181,794.0424,810.6075
800.1814,800.1245,800.2972,799.7507,800.0605,799.8054,800.1191,799.7210,799.7229,799.7085,800.0795,799.7609,800.1497,799.9687,800.3228,803.9831,821.4972,859.1022,812.3095,851.4221,1814.2017,2497.2051,7918.3070,11169.8241,17714.1111,20421.2046,822.4067,2043.2991,1759.7726,8387.8096,15466.5391,25442.8463,9952.7451,1227.8218,3479.1971,1842.5666,2711.7074,2902.1646,809.3033,2361.1177,711.4482,1933.2942,783.3741,931.6870,1168.2407,786.1338,854.9308,809.5506,979.6736,1086.7206,836.5397,990.8939,841.2346,813.5987,852.3710,824.1566
800.1073,800.0737,800.1792,799.8535,800.0382,799.8852,800.0736,799.8351,799.8361,799.8314,800.0519,799.8672,800.1063,799.9983,800.3332,802.9484,827.3601,855.1887,810.8501,849.0377,1855.0721,2813.8057,8386.9523,11366.9989,17649.7207,19786.0508,870.9754,2179.6892,2206.4733,8940.2915,16285.1993,20160.0266,14439.9342,1391.2875,3392.5660,1559.1896,3476.6270,2740.2134,892.2567,2075.9154,800.4893,1751.4939,845.3983,943.2410,1130.0995,806.1269,853.1685,817.9570,948.3205,1101.7923,868.2639,970.5783,843.7472,822.9139,842.5862,826.1880
