909.7988,914.8584,915.6770,912.7524,915.1530,938.0253,894.0172,918.8852,918.2689,888.8258
950.7765,1636.9744,21398.8816,12579.0343,2933.1270,14998.6743,1199.4470,3746.5145,8714.8874,838.6078
931.0604,1659.6293,36950.1053,20696.8505,3355.3557,16416.9776,1633.0816,4067.1822,12043.2167,1169.0710
939.9917,1744.8565,29097.6802,15017.4095,3058.8043,15049.1590,1417.2575,3943.9920,9675.0176,994.7726
908.4523,1069.6686,4248.0843,4224.2578,1512.3661,2970.5327,1190.0660,1584.7526,2885.8757,1084.2541
911.4184,1016.0052,1865.6541,1539.5017,1089.4060,1516.8229,971.1779,1138.2941,1388.1563,925.2673
910.2357,952.7651,1248.5624,1196.6656,995.0644,1182.2570,930.7668,1010.7188,1123.4941,908.6202
915.7881,1007.4179,2004.5283,1874.6878,1176.2621,1851.4104,954.9767,1226.1917,1616.4070,892.7527
923.0670,1172.5738,5874.9715,4739.5072,1721.5958,4430.1465,1104.5427,1907.3272,3480.0584,939.2185
910.9051,1017.3452,2716.9591,2560.8623,1284.3513,2171.4505,1055.6362,1339.1175,2006.7444,983.5317
909.6691,962.8457,1747.3000,1652.9074,1098.8022,1511.4003,982.2726,1129.0410,1432.5438,945.7124
