975.1190,974.0341,978.4812,971.4626,978.8918,979.9687,974.0625,975.6114,975.7172,973.3659,975.3112,976.6337,975.7957,974.2884,976.3008,977.1079,975.8815,973.3512,974.7386
976.6786,961.5711,1024.3658,910.4953,1011.9916,1023.9786,955.8041,983.5028,981.8606,949.3487,971.8803,993.6673,984.9744,962.5313,989.1553,1002.6527,980.1459,949.4286,970.7218
970.5977,1227.6647,916.1476,2251.9468,1490.4689,1301.9131,1218.9014,1000.6047,1109.0000,1182.2421,1274.1448,1078.8728,1000.8025,1103.9367,1031.4645,985.0448,1120.3135,1121.6966,1000.4913
981.2959,1117.3883,2017.8380,19374.7875,20120.6686,32994.7227,4051.0802,1135.7624,2698.2937,1845.2709,4762.2203,3173.9224,1400.7555,1749.1665,2884.5027,1859.3972,4392.3246,1810.9260,1141.0028
979.5848,1122.9681,1607.7892,4842.3085,12710.4225,9367.5494,2112.8427,1079.9208,1758.3243,1417.9786,2284.5264,1826.0323,1207.1249,1374.3870,1851.1739,1461.0647,2478.0914,1424.7064,1065.3863
971.2735,1108.9102,1013.3194,4136.8083,2273.0106,2914.4822,1632.1471,993.8243,1267.6805,1309.2018,1714.5428,1313.7834,1050.6633,1217.2608,1255.5503,1084.5214,1529.5095,1251.1023,1028.8858
982.0681,1145.2960,2736.7739,47047.9288,95900.6598,121565.6168,6865.2828,1180.3130,3475.0691,2908.0676,9226.9384,4630.9688,1728.4458,2603.1049,4462.2058,2702.9341,9165.6634,2628.6261,1279.2996
975.9536,1144.2411,1664.4923,13667.1901,25198.6786,25725.2804,3624.4548,1077.7726,2131.0675,2077.4423,4220.2100,2464.3929,1357.5951,1863.1821,2488.6527,1750.6842,4275.2018,1937.1051,1156.1658
971.2890,1133.8098,1396.9654,19801.3589,13309.7161,18323.5126,3725.0002,1042.8989,2084.6760,2064.0107,4082.7295,2361.6054,1279.6101,1807.2923,2271.6036,1518.8066,3743.5063,1940.6434,1149.4007
970.6592,1060.8871,960.7586,2406.5057,2176.6542,2027.3326,1382.9536,974.7399,1146.2710,1216.6453,1361.3007,1133.5154,1008.5620,1144.6726,1145.3113,1010.6999,1332.0384,1204.2127,1017.3764
987.2592,954.4928,1697.2075,2524.5070,5195.7807,7200.5451,1581.8440,1078.9467,1437.9812,1137.1892,2034.8625,1738.3958,1210.5294,1185.0235,1611.5141,1545.4604,1993.0090,1060.3488,1009.9262
962.5919,1162.1470,824.3920,5838.3262,3084.9884,3028.3522,1959.1969,947.6701,1255.0497,1599.0030,1867.4326,1224.5986,1016.1854,1373.2663,1253.1021,977.5089,1711.3730,1539.9384,1069.5399
978.9680,949.6927,1117.0643,983.4419,1301.4327,1349.5423,992.6081,999.2933,1029.8419,944.5886,1040.9472,1066.6379,1011.7256,971.0623,1053.7663,1066.4214,1060.9247,942.7661,971.0774
976.4615,971.6044,1027.6458,1003.8783,1103.9121,1120.4117,987.6970,985.4292,999.0775,968.2401,1009.7408,1013.2152,990.3663,976.9427,1006.3707,1011.2060,1012.1192,965.0592,974.0339
974.1734,997.9588,1017.8111,1747.7755,1655.4665,1776.9364,1215.2868,981.9597,1090.4323,1095.2184,1239.1295,1113.5202,1010.5220,1069.7572,1108.5903,1035.3389,1220.6595,1084.0713,997.7408
974.8270,999.0658,1065.8882,2090.7868,2027.1083,2272.0173,1314.0974,989.9247,1146.4054,1132.1395,1365.8633,1190.7431,1032.6587,1104.0540,1178.3636,1080.4292,1340.0393,1114.4378,1004.9161
