1383.9970,1383.9997,1384.0030,1384.0028,1383.9995,1383.9960,1383.9926,1384.0007,1383.9131,1384.1881,1383.7310,1384.5409,1382.4822,1384.7803,1385.7949,1382.4183,1385.1999,1382.6648,1384.6136,1383.8726,1384.0449,1383.9840,1383.8687,1384.0954,1383.8897,1384.0122
1383.9948,1383.9995,1384.0053,1384.0049,1383.9992,1383.9930,1383.9868,1384.0012,1383.8458,1384.3338,1383.5225,1384.9600,1381.3067,1385.3852,1387.1870,1381.1936,1386.1298,1381.6311,1385.0891,1383.7738,1384.0796,1383.9716,1383.7669,1384.1692,1383.8042,1384.0216
1384.0030,1384.0003,1383.9970,1383.9972,1384.0005,1384.0040,1384.0075,1383.9993,1384.0877,1383.8108,1384.2740,1383.4616,1385.5344,1383.2145,1382.1939,1385.5984,1382.7921,1385.3484,1383.3817,1384.1288,1383.9550,1384.0163,1384.1327,1383.9039,1384.1113,1383.9878
1384.0059,1384.0006,1383.9940,1383.9945,1384.0009,1384.0079,1384.0148,1383.9986,1384.1736,1383.6247,1384.5387,1382.9227,1387.0450,1382.4434,1380.4232,1387.1719,1381.6118,1386.6733,1382.7761,1384.2562,1383.9113,1384.0323,1384.2629,1383.8097,1384.2205,1383.9757
1384.0060,1384.0006,1383.9939,1383.9943,1384.0010,1384.0081,1384.0152,1383.9986,1384.1775,1383.6167,1384.5530,1382.9057,1387.1100,1382.4100,1380.3459,1387.2396,1381.5579,1386.7314,1382.7490,1384.2613,1383.9092,1384.0330,1384.2687,1383.8055,1384.2253,1383.9752
1384.0018,1384.0002,1383.9982,1383.9983,1384.0003,1384.0024,1384.0046,1383.9996,1384.0535,1383.8846,1384.1673,1383.6719,1384.9362,1383.5208,1382.8979,1384.9752,1383.2631,1384.8226,1383.6227,1384.0786,1383.9726,1384.0099,1384.0810,1383.9414,1384.0679,1383.9925
1383.9994,1383.9999,1384.0006,1384.0005,1383.9999,1383.9993,1383.9986,1384.0001,1383.9839,1384.0360,1383.9551,1384.1152,1383.7221,1384.1480,1384.3388,1383.7089,1384.2278,1383.7521,1384.1153,1383.9773,1384.0092,1383.9974,1383.9761,1384.0180,1383.9795,1384.0024
1383.9941,1383.9994,1384.0060,1384.0055,1383.9991,1383.9922,1383.9853,1384.0014,1383.8275,1384.3756,1383.4765,1385.1047,1380.9880,1385.5555,1387.5759,1380.8597,1386.3870,1381.3486,1385.2200,1383.7472,1384.0898,1383.9686,1383.7398,1384.1897,1383.7809,1384.0244
1383.9991,1383.9999,1384.0009,1384.0008,1383.9999,1383.9988,1383.9978,1384.0002,1383.9742,1384.0571,1383.9278,1384.1804,1383.5694,1384.2357,1384.5398,1383.5471,1384.3702,1383.6091,1384.1847,1383.9664,1384.0160,1383.9964,1383.9625,1384.0287,1383.9676,1384.0037
1383.9937,1383.9994,1384.0064,1384.0059,1383.9990,1383.9916,1383.9842,1384.0015,1383.8153,1384.4006,1383.4305,1385.1571,1380.7779,1385.6611,1387.8216,1380.6415,1386.5554,1381.1632,1385.3056,1383.7299,1384.0960,1383.9663,1383.7211,1384.2029,1383.7655,1384.0259
