1997.0477,2003.7994,1972.4828,2107.5013,1984.6269,2004.9123
2019.7731,1978.2283,10601.1907,113124.5783,3945.3902,3362.1822
1978.6188,2034.6379,22321.2697,2005729.6815,5250.6968,6068.7830
2011.7487,1989.9877,32373.7175,469397.0986,5663.3960,3532.2648
1996.5810,2013.1973,59944.7179,9787891.8708,6362.9381,6120.9968
2003.8963,2001.5826,39574.6412,2752793.4015,4867.4727,4695.6005
2005.5260,1997.9167,17268.7242,594231.8449,4760.9107,4480.1917
2015.6343,1980.7451,3266.1302,6132.9918,2323.4663,2191.5310
2006.5562,1992.7956,4199.5026,16483.1381,2455.2138,2425.1350
1996.3909,2005.6884,3595.3515,15049.9239,2326.0984,2374.0821
1987.9590,2015.6998,2100.0716,3628.5331,1943.9367,2055.4415
2006.0371,1992.3932,2217.0490,2290.0797,2085.2154,2021.4439
1998.3947,2003.0639,3885.7256,16107.5104,2291.8014,2327.3118
1996.5985,2005.8147,4770.2302,20759.1884,2731.0745,2444.8835
2018.1907,1977.7409,3848.4728,8359.8659,2471.0559,2255.2882
1986.0041,2018.1682,1912.1547,2808.0248,1958.3139,2037.2520
1994.7625,2007.4384,3166.4071,9894.3953,2135.7237,2220.5617
2014.5987,1982.9205,5023.9359,21136.6475,2760.0901,2574.3986
1991.0931,2011.7743,2194.9646,3703.5146,2113.0218,2106.3656
2018.9621,1979.0799,13045.9541,158762.2121,3267.6688,3049.4425
2009.4656,1989.1756,4422.9854,17223.0557,2460.8042,2437.6398
1960.0206,2054.1323,3979.5022,57173.9490,2292.7079,2608.4389
2013.7811,1984.4677,7042.0733,49474.9971,2718.4478,2696.1534
2018.6948,1977.0833,3806.2377,8510.3700,2404.9799,2259.4252
2003.3725,1996.6315,3789.2334,10879.5563,2373.0838,2297.1022
1990.4340,2013.2260,3219.5856,12707.4718,2171.2072,2295.9600
1992.1859,2010.6843,2913.8657,9338.2098,2098.7947,2214.7842
2005.5743,1993.8659,3943.1231,14476.0725,2345.8685,2336.4028
2012.1524,1984.9414,2802.7759,4106.3156,2272.1225,2126.6397
1989.7415,2013.3860,2110.5702,3686.2495,1965.6909,2061.6089
1999.8148,2000.3580,2182.6617,2841.4372,2033.6267,2039.9193
