1000.3087,999.6698,1000.2925,1000.1788,999.7793,999.7968,1001.0154,1000.9504,998.5204
999.3636,1000.8610,999.3336,999.6416,1000.8069,1000.5411,997.8109,997.9807,1003.6931
1001.1406,999.5457,1001.0029,1000.6966,1000.2976,999.6461,1003.0265,1002.6947,996.0400
1023.8839,1017.1586,1009.5041,1025.0294,1053.7031,1017.5382,1070.5904,1082.2155,1080.7876
1491.6351,1519.4659,1086.7459,1214.7104,3434.3011,1323.5127,1746.5660,1728.1102,1977.1075
1323.3232,1186.8937,1058.7606,1882.9132,1650.0912,1194.1768,5207.5943,6623.9537,5905.1603
2741.1468,2066.8679,1322.1853,9661.3108,3532.4921,2210.9598,146699.8033,291736.0309,95448.9335
1036.7092,1132.5873,968.1234,1224.4938,1233.0908,1103.1441,1642.4727,1915.4240,2712.5928
1209.0159,1017.2019,1101.7776,1525.3233,1240.9310,1040.5189,3003.4591,4644.9653,2318.9467
1092.4484,1254.2898,959.4670,1704.1300,1408.9864,1208.9128,3106.2541,5002.8357,7893.4078
1055.0639,1004.2007,1027.2824,1141.0764,1046.2988,1011.9915,1472.5778,1689.5436,1373.8394
1334.7446,1107.8073,1107.0025,1867.0456,1726.9262,1132.4718,4799.2652,7933.1889,4915.6063
1383.4116,1355.1170,1040.1766,3000.6420,1892.7045,1352.0729,11033.8677,22589.2566,24075.2241
1148.8382,1070.6948,1041.3869,1518.5101,1221.1458,1083.0862,2999.0123,4136.6101,3190.9160
1189.6872,1117.6322,1042.9006,1736.2953,1407.2784,1122.6054,3674.4234,6190.1963,5083.9264
1134.8870,1123.8558,1012.5030,1585.8342,1312.1866,1121.6662,3089.0282,4525.3375,4514.4422
