939.9822,940.0558,939.9319,940.0805,939.2733,945.8054,933.2834,947.8245,929.9202,939.3079,939.0572,943.6139,945.4943,939.1578,954.1134,930.6372,936.6165,940.1855,938.3734,936.9510,938.5856,939.2259,944.1970,940.8617,941.8281,942.2127,939.3280
939.9959,940.0128,939.9851,940.0209,939.9062,948.5884,1007.6330,959.8683,960.9247,960.2865,944.6997,956.1820,964.4102,956.3407,958.1342,945.7157,941.0531,943.9416,943.5629,946.8755,943.1976,946.9215,942.4963,941.0507,941.1676,940.7222,940.1916
940.0426,939.8681,940.1798,939.8726,943.8616,1128.0731,3934.8424,1566.3191,1744.1423,2397.1273,1087.0351,2122.0345,1841.8237,1771.0938,2023.0220,1397.3260,1039.5539,1145.7896,1152.5063,1424.1946,1156.4684,1424.9291,987.8943,984.7949,957.9139,947.5727,962.9684
939.9992,940.0029,940.0034,940.0341,940.6701,1011.1791,1685.0930,1117.0111,1175.3175,1152.1889,985.2781,1098.5617,1165.2691,1076.4765,1092.3053,1008.7441,956.5114,974.7084,975.3703,1010.9245,970.5006,1006.1043,953.9686,947.8070,946.9909,942.0303,943.0207
940.3065,939.0458,941.2002,938.7823,957.9952,1302.4673,13846.2333,1875.6996,4025.2531,25396.2487,1396.8388,17036.7257,3622.0809,15239.0640,10629.1069,6112.5682,1553.7032,2431.4710,2595.1372,5999.9431,2765.5891,6063.3083,1123.8141,1182.1042,966.8499,978.9201,1087.8650
940.0131,939.9708,940.0498,940.1616,947.9595,1334.6069,2604.8075,4335.3767,1975.9029,97470.1163,1815.4976,125438.6424,3357.0436,292244.1589,105340.9798,25564.2777,2449.5520,7280.5268,6644.7375,22480.4524,10843.6674,30176.9512,1853.1510,1834.0535,1017.7659,1182.2349,1365.9328
939.8263,940.5513,939.3373,940.9147,937.1007,1245.5729,2115.9286,2431.0968,1526.1426,23979.3377,1362.6649,26947.0557,2412.3024,45691.1645,26060.6223,7527.1105,1619.4932,3427.4449,3227.9036,7572.9302,4350.2751,9359.4322,1447.0940,1389.3842,1004.2593,1093.0585,1151.2159
939.7399,940.8162,939.0088,941.1905,929.8221,1079.4373,1215.4966,1174.8542,917.9279,1039.2087,953.5873,1073.0346,1159.7544,1037.8377,1253.8093,851.4719,901.3634,965.1427,937.6797,934.8962,938.8816,965.5014,1012.7426,957.2212,971.2723,974.0856,932.0480
940.1788,939.4412,940.6869,939.2237,948.4202,944.5094,1562.6208,1118.5466,1285.2891,2691.0198,1045.3869,2563.0895,1194.9781,3236.0501,2129.3270,1939.1190,1113.5736,1307.3935,1314.8818,1775.4039,1419.7833,1832.7210,978.3201,1011.3122,933.2239,942.4456,988.9674
940.0871,939.7299,940.3340,939.6625,945.4856,1001.1673,1435.9746,1431.6548,1274.0294,6131.7384,1127.0339,6429.3525,1432.9477,8738.7092,5504.0864,3237.0856,1265.1270,1836.5357,1801.2348,3042.4325,2148.5979,3381.9119,1105.1969,1125.4511,951.2223,986.0403,1040.8260
939.9555,940.1425,939.8300,940.2547,939.9926,1038.1255,1320.0875,1485.5671,1169.8455,5861.8466,1099.8370,6377.4509,1508.5926,7592.8721,6012.6058,2810.5512,1215.8466,1770.9091,1720.5285,2840.2028,2037.3783,3205.1471,1128.7325,1123.9634,963.8390,1000.2351,1030.2159
940.1350,939.5854,940.5155,939.5443,950.7411,1154.7545,1757.0310,3006.3775,1755.6697,41052.1084,1461.1696,50801.2527,2503.3508,75015.1032,41175.7842,11872.7196,1916.1433,4236.8870,4009.1380,11017.1911,6083.3789,13962.6482,1477.8409,1534.5111,978.4570,1086.6815,1233.6501
939.5779,941.3278,938.3874,941.9836,925.0659,1251.6004,1090.3350,2203.0906,945.5594,5933.7226,1124.9894,8054.9547,1688.2207,10355.3855,9907.1630,2525.8685,1160.1925,1919.6407,1748.8903,2811.7685,2240.5562,3467.2012,1299.0478,1190.2358,1007.1594,1062.6405,1032.3491
940.1988,939.3778,940.7609,939.1170,948.6886,901.4614,1100.6003,1005.7030,1130.2544,1806.4549,998.4009,1814.6673,1002.9284,2097.9277,1570.9716,1526.7557,1059.7330,1145.5185,1159.5113,1409.6030,1239.6147,1442.1885,944.1321,983.2044,925.0892,931.2452,974.7078
939.8119,940.5907,939.2813,940.8650,932.8125,1029.8034,1020.0369,1158.1683,910.8077,1621.7580,968.9678,1724.7281,1145.0294,1732.7942,1878.3529,1143.0886,963.7040,1102.8726,1074.6033,1227.2844,1126.2087,1302.3673,1025.6853,988.4506,964.5659,975.8651,952.7752
939.9964,940.0140,939.9860,940.0666,941.5667,1019.5195,1209.2503,1468.9257,1155.5673,5447.1522,1093.3998,6049.8406,1430.6855,7146.7080,5676.2215,2732.3789,1212.1637,1722.9176,1680.7826,2729.4591,2008.1600,3078.7926,1114.2768,1119.4932,958.1356,993.5615,1029.7970
940.1018,939.6819,940.3893,939.5560,944.7158,931.6314,1061.1119,1048.3015,1068.6131,1881.4694,994.8709,1923.7402,1042.0687,2177.1638,1754.1602,1483.5836,1044.5198,1161.9316,1163.7475,1420.6741,1246.7529,1474.1276,969.6264,990.6528,935.1989,944.1349,972.4197
