917.0111,917.0250,916.9782,916.9338,917.0242,917.0084,917.0159,916.9963,917.0124,917.0086,916.9718,916.9616,916.8912,917.2492,916.6879,919.2013,914.0719,922.5946,914.0305,920.9996,909.8506,930.3671,922.5170,919.2209,915.4539,920.9237,912.6152,921.1707,915.9136,915.5457,915.4123,924.2098,914.5307,918.0530,914.4819,920.1766,913.7584,928.8211,912.0899,916.7160,915.9794,915.5632,917.6381,917.7536
916.9534,916.8946,917.0921,917.2808,916.9003,916.9649,916.9331,917.0163,916.9480,916.9641,917.1195,917.1658,917.4873,915.9777,918.3497,908.0903,936.8301,902.4945,933.1837,914.3524,957.7552,878.5685,905.5595,918.6131,924.0896,902.7995,945.3899,900.7127,923.7319,924.0329,927.4140,888.9213,931.0065,913.4137,928.9361,908.3412,935.4867,875.1443,942.6427,918.4134,921.4462,923.6102,914.7728,914.0099
916.9949,916.9896,917.0113,917.0377,916.9995,916.9983,916.9931,917.0053,916.9968,916.9979,917.0169,917.0349,917.1938,917.0939,917.4275,920.2428,984.1893,996.2294,973.8234,1002.5191,1106.3401,1178.2290,1135.3322,1098.7975,925.2978,951.7581,1076.5799,933.2193,955.6091,932.7593,968.9800,940.4289,974.2171,930.8410,940.6603,1004.9383,1006.1486,1036.4691,1005.1196,920.3096,919.7357,927.2017,925.0826,919.9357
916.6819,916.2923,917.6370,919.0044,916.4556,916.7833,916.5472,917.1552,916.6738,916.7798,917.8605,918.3310,921.9803,911.9209,928.5939,873.4560,1796.6432,1643.9952,1387.6350,1891.7755,2926.0219,3185.0977,2454.8053,2721.2158,1013.7638,990.2627,2948.1675,903.4431,1205.3969,1056.8635,1464.6738,851.3448,1429.4002,967.3501,1132.5691,1318.8032,1623.4378,1238.6710,1656.3735,944.5115,960.8738,1017.8274,947.9896,914.7610
917.0615,917.1645,916.9067,916.6747,917.1716,917.0752,917.0910,917.0003,917.0957,917.0539,916.8643,916.8789,917.1570,923.3197,922.8556,989.1709,3374.6478,8012.0615,4432.3289,2181.1538,73538.5757,278368.4584,142353.7110,80417.5754,1247.9912,3544.8925,52800.1609,2026.7100,3977.1453,1799.9588,5466.2701,2579.4360,5743.6616,1771.8543,2305.8452,14357.6126,13767.1185,32288.1773,12463.9063,1046.9972,1027.7818,1454.6329,1395.0491,1096.1015
917.5502,918.2467,915.9164,913.7100,918.2008,917.4189,917.7902,916.8164,917.6191,917.4274,915.5994,915.0886,911.5774,929.5986,901.7630,1034.7336,840.3229,1318.0323,848.0661,1169.8004,833.6257,2579.5406,1712.9789,1327.3665,853.5881,1208.0761,909.2459,1181.9890,925.5949,869.5615,910.7339,1413.7761,885.0268,995.3044,832.3645,1269.2657,891.6055,2114.4057,806.9456,907.2201,871.1708,863.1286,964.2766,961.1416
916.4516,915.7664,918.0895,920.3256,915.8494,916.5943,916.2139,917.1996,916.3960,916.5819,918.4145,918.9773,923.0336,905.9989,934.2867,826.1950,1730.4401,1316.0293,1654.1449,1115.4902,5627.9972,3521.6686,3680.0204,3724.8822,1068.5651,1012.1034,4595.1127,867.4001,1413.0638,1152.6667,1692.5384,773.8405,1763.3077,992.6865,1302.5956,1641.3891,2322.0445,1362.1842,2424.3384,957.9798,992.1537,1092.3952,966.5164,911.4220
917.0822,917.1916,916.8429,916.5366,917.2219,917.0718,917.1190,916.9873,917.1029,917.0712,916.8043,916.7726,916.7080,919.8128,915.7319,943.4305,1191.8335,1617.6732,1179.5528,1273.9388,2290.2394,4446.6237,3127.4407,2700.1902,948.3873,1178.2899,2244.9948,1070.1141,1162.8451,1004.4077,1264.6852,1139.8182,1241.6303,1020.1946,1036.4606,1599.9196,1529.1081,2142.2706,1475.0490,932.1965,924.1148,968.9978,976.7077,944.2119
917.4743,918.0743,916.0658,914.1572,918.0251,917.3600,917.6810,916.8387,917.5321,917.3666,915.7897,915.3402,912.2168,927.8240,903.9185,1018.0303,843.2181,1291.2332,875.8265,1067.9468,946.6961,2748.2974,1824.1236,1452.5486,864.9868,1184.0516,1028.0718,1155.4618,950.1565,885.7053,945.4730,1346.8536,917.2080,993.4394,856.4363,1284.4917,949.9339,2055.5433,868.1236,910.0752,878.8163,876.6011,963.6085,957.3029
916.6552,916.2219,917.6828,919.0789,916.2612,916.7413,916.5053,917.1201,916.6162,916.7344,917.8840,918.2211,920.5975,909.6778,927.3575,855.1590,1193.8344,935.0970,1181.0064,930.8635,2029.9821,1267.4593,1457.3080,1486.0195,989.1122,896.3034,1753.5848,841.3331,1080.6465,1011.8971,1149.4142,775.9215,1196.6886,926.0096,1073.9696,1083.5199,1343.9846,897.8516,1399.0388,934.4537,956.6779,994.2473,923.3298,903.9227
