920.6186,952.7001,925.3749,942.8034,930.9059,930.5714,915.7893,937.0516,928.9874,927.6075,913.7484,925.4803,925.3954
927.5777,943.8906,975.4325,972.7519,968.4104,948.0168,959.9010,884.7836,925.0116,948.9084,963.1116,914.3060,915.8381
922.1842,1150.6830,975.6965,964.0284,944.3731,930.9955,943.9172,942.0539,939.7495,926.3926,911.1263,929.5452,928.1858
927.7385,1084.0725,1069.8075,1173.6435,1080.4622,1046.2100,971.9085,907.0853,963.8601,1027.8384,981.4492,919.9539,924.3546
932.9463,3633.9567,1544.5480,2315.8218,2149.2871,1589.5121,1178.8634,1091.4777,1240.3347,1466.0296,1026.7564,980.7286,985.0024
934.6903,1118.1424,1210.1393,1421.7007,1242.7022,1165.2072,1018.6868,870.2697,994.2703,1134.5349,1060.2261,911.1662,920.6905
920.4975,1397.9239,1103.1164,1244.2121,1105.6761,1085.7126,955.1876,998.3250,1001.2315,1044.2650,922.2616,942.8455,945.4679
939.2813,1751.8088,1619.5002,2477.0958,2024.2990,1763.1651,1144.6646,976.0166,1173.9936,1586.8196,1149.1036,942.3116,963.5662
979.0867,3346.7237,5032.8204,24334.3624,12094.6093,7137.1409,1486.4753,1058.0094,2293.9895,5888.8880,2376.0914,953.5020,1058.3394
960.8711,8988.6087,8182.4118,49658.0031,16466.5138,10926.0734,1398.0580,1496.6878,3086.9191,8269.1504,2368.1032,1029.8669,1180.4980
916.9215,4310.6359,2790.1226,8425.8837,3858.4951,3450.7639,1017.8275,1439.3012,1721.8040,2795.2954,1205.9761,1020.9377,1080.5909
950.3966,1432.1518,1434.3000,2007.7917,1810.8023,1389.1060,1155.5490,815.1470,1077.3739,1358.4547,1218.6958,902.8558,916.7584
933.1549,2370.6304,2372.3328,6855.9892,3904.3822,3195.0019,1108.5489,1194.1849,1570.7648,2675.8580,1331.9340,979.5615,1032.1463
931.9019,2368.3910,2346.7258,6188.4417,3602.3962,2912.4374,1066.4811,1161.6231,1535.2922,2491.9362,1313.0003,970.8852,1020.4459
931.4974,1080.4605,1158.2649,1340.4467,1187.3919,1130.4686,997.4786,889.8983,986.0747,1101.0125,1027.9148,915.5926,923.6544
921.6138,2038.8112,1783.2435,3909.0159,2433.2901,2118.0080,979.9553,1157.2906,1340.3848,1867.3070,1117.3570,970.1761,1002.2672
932.4036,875.6457,999.2157,1001.9214,1008.2413,970.3902,985.2057,846.2822,921.4630,974.0834,1006.4803,904.6479,908.1060
918.6912,1058.5765,984.3704,1121.6333,1033.2279,1017.3968,911.4055,974.9467,967.6098,996.8360,917.5349,933.8048,936.0397
