991.9965,992.0011,992.0014,992.0106,991.9795,991.9985,992.0022,991.9936,991.9988
992.0222,991.9939,991.9981,991.9401,992.1333,992.0112,991.9895,992.0431,992.0159
992.6339,991.8754,992.3213,990.6797,996.0609,992.4120,991.8784,993.3948,992.9110
988.6904,999.5906,1041.4971,1029.5114,994.2042,997.8428,1008.4076,998.6355,1022.4483
994.2022,1073.7385,1688.3502,1113.6675,1180.8697,1040.9711,1077.4994,1090.0527,1161.7443
983.2603,1023.6497,1270.8545,1344.3680,1117.0005,1049.6106,1132.1736,1082.2429,1368.6105
1040.3088,1406.2819,15604.3730,9973.1958,5718.4884,2443.4494,3199.8244,4390.7988,16477.0706
961.2897,1257.8370,5627.2163,39314.5500,5463.6489,3426.5717,6074.2818,6973.4960,50891.4500
1020.5652,1242.4607,6051.6740,29209.9041,7075.8809,3400.1746,5338.0652,7149.3404,44943.6581
1016.1773,1110.2581,3957.8291,36777.8679,9340.3535,3194.8043,6608.1164,6117.7789,55024.3386
1004.0418,1091.9906,3756.3853,23762.2355,8149.5619,2379.0824,5668.4340,3899.4611,34501.6562
984.4972,1054.0504,2028.1915,10141.2271,3738.8017,1839.4356,3262.0078,2603.1603,12279.0835
988.2370,1018.0234,1453.0936,3477.1981,1913.8092,1335.3407,1787.7667,1623.1773,3995.7065
983.5352,998.7882,1059.0431,1267.7004,1050.9084,1034.8110,1092.9479,1058.5372,1272.5646
997.8740,993.0420,1031.3341,1148.4100,1113.4007,1029.0275,1058.8788,1063.7159,1199.7067
1004.7918,1014.9561,1364.8073,3099.2159,2008.0633,1345.5177,1710.2442,1675.7208,3670.9580
985.4679,1012.2899,1283.8538,2630.1097,1587.0270,1241.2944,1546.4212,1436.9449,2878.7545
991.3603,997.5072,1075.5251,1372.0701,1161.2908,1062.3739,1139.0314,1116.1983,1431.2132
992.0835,998.8481,1094.6156,1466.1428,1208.9184,1079.9723,1174.2157,1148.5232,1544.2187
991.8707,999.2720,1109.1846,1538.2261,1234.3034,1091.9705,1198.3333,1171.0241,1630.4350
990.2211,997.4482,1068.2562,1339.8775,1136.5918,1055.8466,1125.8861,1103.3860,1386.8145
988.3030,995.5580,1025.4608,1132.0328,1030.1739,1015.7303,1045.7390,1029.7439,1137.2652
990.6025,995.1075,1034.7912,1181.1507,1068.9361,1027.2673,1065.8641,1052.9189,1204.6241
994.9025,993.3035,1025.3782,1131.1876,1080.4895,1022.4121,1049.6711,1048.9364,1165.8261
994.4059,993.1729,1017.9383,1083.0011,1054.6581,1012.3594,1030.4613,1030.3610,1107.8876
994.1602,993.8103,1026.0493,1122.5458,1069.8025,1020.6284,1045.4999,1045.3104,1152.3006
993.5727,995.9894,1057.2330,1270.4080,1132.7346,1048.0886,1102.0618,1093.8006,1322.4362
990.8582,995.8668,1045.8550,1230.3492,1093.7891,1036.7453,1085.2979,1069.9603,1262.6382
991.8986,994.2672,1025.9682,1137.7193,1059.6834,1020.5629,1050.1077,1042.3708,1159.9417
993.0024,994.3047,1031.8559,1162.6999,1079.9701,1026.5005,1060.6663,1054.2287,1193.9459
991.7632,995.3989,1040.0070,1196.4818,1085.7800,1031.8280,1073.0199,1062.3006,1227.2164
990.1248,994.2714,1018.8912,1110.0531,1033.4730,1013.1389,1038.0738,1027.2096,1120.3467
