891.8761,891.7746,892.8277,892.7825,891.8187,890.8409,893.1590,891.6193,892.0971,893.4493
891.6097,895.2047,906.1234,902.5462,893.5929,894.4472,897.4063,893.7111,898.0879,897.5756
890.6021,911.2509,931.9107,918.4826,894.4853,890.6694,911.5927,894.9607,904.5390,911.8044
894.4545,1112.2995,1868.4674,1433.6439,1044.7954,1389.6094,979.9603,1143.0180,1303.3399,927.3278
896.4517,1201.7484,1596.9406,1632.6509,1065.3981,1409.2768,973.1887,1083.6757,1342.2862,908.4665
898.7317,950.4441,1219.2185,1114.5963,976.1181,1195.3938,869.9524,1006.3813,1088.3193,840.3817
906.3723,1187.5393,5901.9476,3764.9936,1509.2468,3535.2173,1029.2383,1763.5275,2986.3711,901.5433
884.3420,892.6224,1024.4463,1008.9935,896.9957,863.0735,977.8492,890.3821,941.1993,994.0026
900.6954,1760.2257,2612.0928,2067.1793,1123.5670,1579.4889,1049.0088,1214.0197,1616.9178,910.9850
903.5815,1489.4363,3898.1707,4923.3429,1626.6501,3506.9361,1166.1975,1650.2842,3191.1006,968.7491
900.3124,1160.1355,7771.5588,6214.0583,1737.7286,4312.4748,1182.2469,1958.8304,4163.6680,1035.3374
912.0055,1152.0135,1667.8444,1723.2501,1169.4376,1977.8601,842.9602,1222.7155,1527.8877,751.9499
894.4148,1172.9531,5031.8471,3401.0726,1457.2125,2981.6358,1169.5171,1589.7654,2601.9936,1036.5120
894.0932,968.7057,2059.7418,1970.9856,1153.0949,1734.9372,994.8108,1190.2686,1628.7725,945.2508
895.7856,1034.3465,3868.2965,3519.7028,1402.9444,2693.6561,1088.0094,1515.5910,2568.6378,998.6923
911.6319,1295.6193,14892.3466,10554.3624,2242.8092,7750.2461,1221.7083,2657.3769,6801.3818,999.0383
926.0443,1456.0886,29246.9993,22490.0165,3398.9597,18027.5548,1384.8877,4133.9102,12817.0398,994.9036
933.1208,1613.5788,38779.2578,23307.2455,3282.3978,18150.0920,1252.0402,4383.4965,14020.2640,919.6641
896.8914,1285.5469,2633.9931,3035.3303,1332.2648,2310.7618,1086.3696,1337.4899,2113.2149,972.5205
893.6284,1034.4538,3689.0662,3580.3804,1422.3776,2710.3477,1125.3912,1484.4230,2562.0173,1028.8643
923.6343,1502.7247,14155.4152,16633.6448,2850.7291,12104.3590,1263.6726,3147.8824,9132.6844,938.0675
925.7384,1527.1249,34411.9920,30736.1742,3806.3134,20901.4511,1507.5573,4567.2408,15739.8637,1061.0331
911.7671,1058.7327,2186.1170,1927.3247,1204.8702,2180.2510,842.2828,1310.4769,1735.1922,761.0606
878.8884,900.9429,1005.6533,982.4269,873.5531,775.7328,1033.3503,853.9892,901.7701,1063.9943
909.3325,1226.8041,8515.8191,8294.0057,2092.0469,6463.0007,1195.9240,2299.0377,5235.4780,977.6221
911.3939,1059.2442,919.5011,848.8924,940.3609,1151.1255,757.5024,986.1790,927.2439,706.2666
890.3322,1275.2953,21204.6040,18055.5394,2723.0522,8867.2661,1793.8481,2985.1418,9084.7375,1443.5617
925.0839,1307.4038,14040.3615,10774.0141,2457.8598,10130.7988,1114.3672,3017.3735,7136.1159,858.3368
906.7373,1153.4574,5442.6240,5324.5840,1742.3313,4488.1574,1098.2900,1880.1662,3667.3778,934.4371
903.7529,976.4860,1664.2550,1507.6019,1094.5246,1653.7997,869.6649,1152.8625,1397.5593,814.8931
886.6045,885.0171,1008.2723,998.3757,903.7086,896.7757,953.6875,897.4226,947.0193,963.9375
896.4386,914.0816,944.6922,934.6577,918.1192,992.7556,862.3618,928.8012,939.9563,848.1938
890.8469,950.5333,2054.4514,1904.4816,1118.1960,1583.0158,1014.1210,1155.9791,1571.8968,978.7809
898.6703,1001.0278,2831.1430,2456.0226,1263.5083,2227.0864,993.2881,1353.4829,1995.4844,919.9221
903.6565,1091.9171,4377.0613,3632.4595,1512.0045,3391.3125,1047.4754,1650.0531,2772.6958,919.7895
894.0126,950.3079,1710.3241,1525.1991,1055.6103,1418.4009,951.9213,1095.3599,1355.0195,919.4845
896.1245,996.0608,2321.2687,1881.1513,1150.4408,1786.0895,977.2578,1217.9519,1626.3399,921.8462
897.7978,931.8985,962.5645,939.2665,923.1631,1015.5364,854.4597,938.1016,948.2978,835.3756
896.2444,921.7479,1077.2614,1036.8412,946.5212,1081.2495,877.4345,963.2414,1016.7389,858.9118
879.2084,891.8601,1569.2334,1544.9666,1002.3172,1117.9376,1091.0067,994.3980,1266.6719,1103.8346
911.9029,975.2533,1100.2779,1057.2072,1006.0064,1399.1335,761.9543,1057.4182,1099.3359,710.4471
883.7280,922.7493,2086.4954,1885.1660,1093.0378,1434.9545,1085.2695,1114.4650,1522.6898,1069.2529
894.9869,919.7713,1119.8471,1096.6289,957.6565,1104.8211,894.4496,971.4583,1051.3023,876.6052
902.0038,968.2938,1470.6147,1353.3025,1044.5808,1451.8967,867.0054,1094.6281,1273.8431,822.5479
898.4393,984.7365,1548.1089,1501.7645,1060.6312,1456.3192,912.2216,1097.4668,1342.0325,868.6641
891.7367,938.8684,1781.3391,1678.4931,1080.5061,1469.2790,985.3346,1109.6844,1432.0209,954.0930
892.4495,921.8132,1368.5869,1313.9460,1001.6612,1223.6677,940.1986,1019.6384,1192.3029,920.7639
892.6325,905.8620,1077.1293,1055.5523,938.5670,1032.2557,908.1737,946.5997,1012.8036,898.8827
