992.0429,991.9867,991.9844,991.8721,992.2501,992.0188,991.9742,992.0784,992.0167
992.0761,991.9763,991.9722,991.7727,992.4439,992.0334,991.9542,992.1391,992.0294
991.9568,992.0137,992.0177,992.1296,991.7485,991.9812,992.0263,991.9213,991.9839
991.9144,992.0267,992.0321,992.2582,991.5020,991.9629,992.0526,991.8444,991.9697
991.9125,992.0276,992.0346,992.2632,991.4910,991.9620,992.0536,991.8408,991.9683
991.9736,992.0084,992.0109,992.0791,991.8466,991.9885,992.0161,991.9520,991.9902
992.0080,991.9981,992.0011,991.9779,992.0484,992.0040,991.9962,992.0156,992.0052
992.0852,991.9747,991.9771,991.7464,992.4991,992.0379,991.9496,992.1567,992.0341
992.0128,991.9968,992.0013,991.9684,992.0786,992.0071,991.9953,992.0260,992.0126
992.0911,991.9719,991.9687,991.7291,992.5329,992.0404,991.9458,992.1673,992.0369
991.9319,992.0250,992.0503,992.2262,991.6173,991.9764,992.0517,991.8849,991.9998
991.6789,992.1353,992.3634,992.9950,990.1924,991.8755,992.2241,991.4432,991.9200
992.2077,992.1092,992.9522,991.4475,993.4428,992.1715,991.9722,992.4803,992.1658
993.1312,992.2177,995.5092,990.5439,1000.2462,993.0562,992.3437,994.9986,994.7046
992.5816,992.8321,997.7449,994.3485,998.3853,993.4357,993.6415,994.8254,996.9368
996.5372,1060.7782,2130.4574,3359.6352,2145.4127,1332.7343,1792.4384,1633.1190,4149.1577
988.2087,1142.0141,2935.5231,2145.4622,1582.8719,1271.4857,1435.1788,1458.8995,2429.3698
990.8974,1027.5383,1275.2653,1112.4431,1086.8008,1023.2037,1054.4555,1043.2399,1135.0523
993.2624,1064.4326,1837.8616,3701.9108,2139.0302,1344.6647,1849.5928,1617.1606,4318.0418
1010.4224,1265.0048,3721.1636,10801.8661,3907.2202,2385.7619,3238.4602,4359.9131,14775.6920
999.2974,1533.2471,8866.4834,1814.3172,2213.8817,1325.3824,1495.3909,1774.6232,2180.9288
1016.1554,1112.8149,3792.4210,14484.1971,4867.1968,2428.0232,3722.5744,4215.8388,20542.6763
963.2861,1033.7545,1286.0455,1726.1711,1061.1770,1107.3645,1239.7520,1165.9847,1655.4359
1022.2070,1121.9499,2665.4006,15240.1921,5956.3152,2589.9317,4207.0073,4643.1291,20702.9431
993.0069,1077.5638,2271.0671,16323.6990,5096.0490,2311.8357,4271.7375,3774.3586,20715.2748
985.1723,1065.2151,1851.0690,6682.5964,2662.0246,1745.5292,2505.3441,2468.5094,7642.1994
993.8858,1119.8939,2714.9497,9941.2972,3372.2465,2169.4405,3045.2044,3537.8112,12104.3267
973.6033,1061.0518,1796.4719,8243.1327,2913.5422,1750.5930,2845.5843,2428.8658,9189.6554
1052.5706,1043.7107,1715.7724,4205.1257,3685.4719,1601.3264,2183.0328,2303.3112,5917.0737
955.2903,1047.6748,1702.7469,4230.3707,1798.7043,1326.8116,1977.5541,1523.3365,4410.9082
996.7427,1011.4713,1204.1809,1786.4527,1419.2640,1145.5632,1304.0258,1272.2750,1941.9335
973.3670,1034.8248,1535.3734,4807.8598,2023.0638,1478.8234,2081.3141,1879.2405,5249.1425
1015.3917,1066.1742,2799.2775,16613.3619,5996.0914,2296.0677,4297.9140,3802.2745,23739.6527
994.2456,1019.5261,1414.5291,3368.3192,1908.2298,1363.4263,1746.6313,1684.3552,3863.7183
982.0142,1040.1515,1780.3479,7015.2377,2694.2851,1669.6528,2554.6830,2279.1023,8177.6470
1036.7620,1104.3291,3399.5852,32422.5346,9767.0499,3329.6410,6282.4456,6700.6241,50422.7774
976.5745,1053.5186,1904.8519,4319.5214,1924.1055,1422.0512,1928.9000,1758.8389,4830.3393
991.3147,1015.6739,1294.1517,2601.5625,1653.0880,1257.0046,1550.7970,1479.2212,2881.3032
1002.4633,998.8629,1054.3022,1044.8591,1110.1046,1018.0089,1024.5922,1046.5310,1095.2251
1001.2263,1006.4383,1249.0191,2312.9073,1648.2748,1229.0712,1465.9501,1441.2581,2644.9328
997.7460,1002.7120,1146.5748,1452.7793,1248.9765,1090.3012,1170.9018,1176.4320,1569.5751
977.6173,1020.9582,1299.3052,2134.3336,1302.5058,1183.9349,1372.5469,1329.7481,2220.8426
992.4936,1015.7204,1324.0536,2677.7742,1656.8867,1276.8753,1557.6502,1524.2793,3000.6314
1010.1600,1038.9487,1693.7118,6153.9953,3156.9985,1693.7237,2492.6450,2422.3622,7775.6796
988.8943,1033.5583,1679.9337,5736.1889,2501.9723,1588.5674,2305.1120,2146.5426,6770.8630
992.0092,1005.6560,1209.5905,2073.2582,1443.9131,1178.6385,1376.0983,1332.7764,2270.0388
988.5553,996.8237,1049.6595,1242.2951,1078.7070,1036.9183,1087.2235,1067.9727,1265.5976
