892.8340,897.6980,915.1488,911.0883,900.0726,919.6180,888.0168,902.5747,909.0557,884.6370
897.6980,1300.9835,1631.4141,1259.7330,1015.3465,1302.3492,949.2024,1052.6504,1159.8252,881.7351
915.1488,1631.4141,31108.2091,11753.0583,2547.7771,11058.9658,1343.2522,3350.8139,8309.1883,1028.3516
911.0883,1259.7330,11753.0583,11131.5219,2343.4642,8020.0565,1258.4682,2638.4405,6639.3213,1008.4302
900.0726,1015.3465,2547.7771,2343.4642,1259.4077,2216.6735,978.3505,1326.7923,1914.6923,899.4169
919.6180,1302.3492,11058.9658,8020.0565,2216.6735,8212.9535,1117.0857,2573.9916,5640.4180,875.1189
888.0168,949.2024,1343.2522,1258.4682,978.3505,1117.0857,986.9644,985.1159,1130.3011,973.0947
902.5747,1052.6504,3350.8139,2638.4405,1326.7923,2573.9916,985.1159,1476.8907,2170.7355,891.6639
909.0557,1159.8252,8309.1883,6639.3213,1914.6923,5640.4180,1130.3011,2170.7355,4602.2681,947.1987
884.6370,881.7351,1028.3516,1008.4302,899.4169,875.1189,973.0947,891.6639,947.1987,989.1610
