931.0162,931.0483,931.0167,930.9702,930.9666,930.9607,930.9861,930.9938,930.9647,930.7535,931.0215,934.0724,984.2223,920.0002,993.8323,942.9284,952.1141,945.0036,941.6812,956.9926,947.6062,982.2080,932.2989,938.6539,941.7187,946.7860,942.1223,945.4919,933.9024,933.2074,926.3150,928.0639,934.8503,937.2484,938.8282,929.0983,934.8689,926.1652,931.0071,932.5622,932.0994
930.9106,930.7364,930.9116,931.1645,931.1893,931.2220,931.0790,931.0358,931.2122,932.5890,937.7231,955.0956,3247.2651,2813.1680,2454.1791,4494.7086,1562.4788,2540.4655,1579.6795,6918.5164,4489.4102,2471.7379,1151.3824,1486.0480,1346.0515,1630.8916,1803.7264,2395.4992,1135.3862,1067.8890,1004.1570,1023.6012,1247.9083,1073.5261,992.1853,1057.3353,983.4437,971.0801,958.0311,947.0325,940.0329
931.0500,931.1491,931.0516,930.9081,930.8970,930.8786,930.9571,930.9809,930.8911,930.2391,931.0055,940.4198,1084.6927,889.0444,1126.2924,949.6876,993.3213,969.7710,958.6024,1009.5275,974.2018,1096.9047,933.9464,953.6196,963.5051,978.2747,964.1343,973.1010,939.1409,937.4325,916.3914,921.8058,942.2422,950.0210,955.0209,924.8078,942.7248,916.1117,930.9575,935.7722,934.3624
930.8861,930.6617,930.8839,931.2095,931.2366,931.2784,931.0987,931.0444,931.2562,932.8972,934.0301,959.8385,1484.0271,2104.5411,1720.6667,2650.9541,1311.4486,3402.2611,1149.3045,7959.5333,6174.8464,3355.7880,1097.1139,1704.8252,1512.0061,1904.6106,2045.4137,3103.5296,1121.0172,1085.8957,1005.5526,1048.4861,1339.8168,1096.1576,998.1539,1085.6592,984.7466,979.6555,964.7391,950.9298,942.1850
931.1239,931.3689,931.1274,930.7723,930.7444,930.6989,930.8936,930.9528,930.7296,929.1482,930.7554,976.5213,1177.5589,1080.0964,1754.9514,1523.3844,1184.8088,2039.6620,974.0596,2742.7515,2835.3111,2854.8748,984.8861,1339.8677,1298.9074,1572.3135,1494.6813,1950.6634,1014.0466,1017.2567,905.3934,946.6090,1142.4685,1063.4333,1045.1448,969.6018,990.3856,899.6462,945.2946,956.4693,947.7161
930.9764,930.9300,930.9759,931.0433,931.0487,931.0574,931.0203,931.0091,931.0522,931.3742,931.3346,930.4366,958.2486,1030.0537,949.5161,1060.5425,944.5840,1066.5516,951.7854,1131.9336,1155.4243,1020.5205,944.0879,976.6285,962.2812,984.9083,988.8173,1039.5977,942.1726,940.1984,941.2295,942.3547,955.8328,937.1911,929.6190,944.4895,931.7845,939.1422,933.5479,931.0962,930.8466
931.0329,931.0981,931.0341,930.9396,930.9324,930.9203,930.9719,930.9876,930.9291,930.5264,931.3844,950.1630,1128.9561,1072.1504,1298.5319,1240.5396,1070.9523,1448.0712,981.1818,2001.5440,1799.5013,1711.3100,969.1939,1141.1771,1112.1902,1224.0575,1224.9116,1424.7125,983.1078,977.9322,929.7268,948.5884,1045.3644,995.9083,978.0355,960.4924,958.4163,924.4977,939.6542,942.2134,938.1675
930.9935,930.9806,930.9934,931.0120,931.0136,931.0160,931.0057,931.0026,931.0149,931.1206,931.2777,938.4305,978.0876,1066.9372,1048.1399,1158.1835,984.9234,1260.0269,953.6268,1503.9247,1490.5062,1295.5654,955.8367,1056.6261,1030.6520,1096.9395,1100.7816,1227.2951,960.0069,958.2835,938.6077,948.0499,999.8221,962.4220,948.5838,954.4087,942.4158,935.2087,936.7861,935.7420,933.8582
931.1465,931.4361,931.1506,930.7310,930.6978,930.6440,930.8743,930.9445,930.6815,928.8648,931.0494,1009.3365,1237.9529,1445.0812,2265.4562,2325.2744,1377.1210,3657.8565,1004.5446,7155.8391,6561.1950,5931.3574,1065.3023,1854.5935,1704.3363,2360.3864,2307.7614,3521.1391,1111.6527,1116.5824,913.4935,990.8184,1402.0534,1189.5319,1123.3750,1033.0216,1035.3172,899.7604,963.3560,975.7354,959.7417
930.8694,930.6115,930.8660,931.2402,931.2701,931.3180,931.1129,931.0511,931.2931,933.2837,933.9391,1025.8990,1208.0606,4603.0841,2538.3926,8861.5574,1608.9955,14952.4349,1170.3761,30490.8450,45182.3446,13020.1888,1272.2962,3545.1903,2770.1706,4802.2242,4761.7200,11312.2574,1328.1095,1321.0256,1048.8144,1189.1840,2095.0266,1367.0726,1162.0258,1292.0015,1077.5591,1002.5627,1011.3442,992.1903,967.2517
930.9632,930.8907,930.9627,931.0678,931.0768,931.0903,931.0323,931.0150,931.0856,931.7487,933.2440,1006.2435,1412.7178,2362.3440,2533.4889,3634.5042,1567.1469,6548.8993,1105.4453,17862.0534,14759.6923,8109.2184,1166.1887,2470.3792,2110.7955,3084.1315,3240.1664,5906.6276,1236.9573,1206.8076,996.2811,1093.3798,1688.7012,1263.0305,1112.1246,1159.1500,1047.7576,963.2725,985.9900,978.2039,959.5420
930.9999,930.9998,931.0001,931.0003,931.0005,931.0005,931.0004,931.0007,931.0037,931.1487,932.2845,997.4317,1229.7581,2096.6921,2194.1544,3388.2800,1396.8765,5590.7838,1062.4774,10551.3617,11531.7146,6553.2490,1110.4699,2168.6954,1891.7122,2734.4475,2685.2815,4752.3302,1156.2231,1148.8756,971.4177,1053.5956,1529.7939,1197.2311,1094.1452,1109.2257,1029.1274,947.5599,974.9341,971.8073,955.9561
931.0474,931.1410,931.0487,930.9130,930.9023,930.8849,930.9593,930.9819,930.8962,930.2740,930.7765,940.4016,996.9193,881.0654,1069.0312,927.4011,974.6986,978.7885,933.3738,1023.0437,998.5262,1104.1884,931.4228,959.4738,966.3951,984.8546,972.7286,988.2394,937.9798,938.6795,916.6097,923.1581,946.0774,950.4477,954.2227,925.8133,942.1304,916.9591,931.3029,935.8475,934.3969
