1384.0022,1384.0002,1383.9978,1383.9980,1384.0003,1384.0029,1384.0054,1383.9995,1384.0634,1383.8629,1384.1966,1383.6062,1385.1105,1383.4312,1382.6925,1385.1569,1383.1268,1384.9754,1383.5528,1384.0934,1383.9675,1384.0118,1384.0959,1383.9305,1384.0805,1383.9911
1383.9940,1383.9994,1384.0061,1384.0056,1383.9990,1383.9920,1383.9850,1384.0014,1383.8240,1384.3818,1383.4591,1385.1057,1380.9468,1385.5836,1387.6429,1380.8149,1386.4451,1381.3025,1385.2456,1383.7462,1384.0935,1383.9687,1383.7353,1384.1935,1383.7769,1384.0248
1384.0038,1384.0004,1383.9961,1383.9965,1384.0006,1384.0051,1384.0102,1384.0031,1384.1571,1383.9489,1384.5606,1383.8170,1386.0135,1383.0567,1381.8060,1386.0640,1382.4819,1385.7330,1383.2129,1384.1719,1383.9518,1384.0258,1384.1842,1383.8802,1384.1439,1383.9873
1383.9528,1383.9956,1384.0481,1384.0447,1383.9929,1383.9371,1383.8923,1384.0716,1383.2121,1389.9421,1385.5626,1406.1708,1372.4311,1398.7309,1416.8997,1369.2501,1411.2211,1366.6104,1395.0653,1384.4875,1386.2756,1384.4369,1382.9065,1385.7303,1382.4936,1384.2814
1383.6905,1383.9716,1384.3160,1384.2962,1383.9579,1383.5890,1383.4644,1385.0366,1381.8741,1447.4624,1538.0300,1983.4171,1465.5161,1548.0663,1745.6536,1434.3940,1701.0609,1332.4263,1478.3259,1424.8046,1425.6700,1399.7005,1396.9352,1400.1952,1378.4984,1388.1043
1384.8101,1384.0866,1383.1900,1383.2905,1384.1619,1385.0960,1387.0812,1390.0175,1473.3742,1686.1761,2251.9869,3528.8726,4291.6258,1379.4902,1282.7731,3835.9458,1953.2450,2440.8504,1360.9414,1729.5850,1542.3616,1463.1002,1551.5599,1381.4486,1445.0263,1389.9047
1384.0700,1384.0362,1383.9750,1384.0498,1384.0961,1384.1400,1387.4986,1401.7146,1556.1765,2595.0804,4998.0912,8689.2535,2652185.3253,4507.0253,9587.5227,1876139.8098,309845.8453,58391.6507,6154.0735,22353.7924,9201.3504,3693.1840,3899.9130,1764.2522,2062.8028,1443.0969
1385.4546,1384.1454,1382.5353,1382.6438,1384.2539,1385.9603,1388.9399,1387.7951,1445.0501,1680.2306,5104.7202,13395.3821,781892.1729,1987.5189,3293.5027,493127.6711,74698.1024,36150.6300,3534.3555,10910.8816,4834.5850,2567.9146,3279.4280,1582.5387,1899.5141,1416.5024
1380.9662,1383.7110,1387.0913,1386.8531,1383.5226,1379.9501,1376.5628,1385.2784,1300.2872,1625.8445,1298.1638,2675.1144,887.2233,2657.9057,5823.5951,765.8205,5132.8267,639.7157,2344.3318,1462.3623,1566.3945,1422.9737,1313.7894,1499.3313,1293.7295,1399.7540
1385.2743,1384.1221,1382.7067,1382.8078,1384.2049,1385.7041,1387.3230,1384.1128,1424.3121,1329.0609,1644.8368,1405.4004,3883.1427,1145.3146,871.3568,3832.8475,1369.4708,2576.4273,1216.9115,1648.8288,1480.8463,1440.4972,1502.3467,1354.5612,1451.1011,1381.1268
