892.0016,892.0050,891.9966,891.9954,892.0037,892.0187,891.9865,892.0066,892.0026,891.9824
891.9902,891.9704,892.0267,892.0328,891.9777,891.8862,892.0855,891.9603,891.9870,892.1110
891.7224,891.2382,893.0662,893.1707,891.4339,888.9600,894.4739,890.9527,891.8033,895.1826
893.6377,907.3489,914.9450,903.5966,900.3668,924.3772,881.9758,904.8238,906.4359,875.8336
892.2600,1016.2274,1036.3791,972.9385,912.1080,941.1388,924.5254,919.6969,940.4755,904.7048
897.2602,960.9947,1091.0876,1047.4240,953.5850,1104.6454,877.7566,970.1628,1022.0087,851.3162
890.2901,1756.9770,4578.7489,6568.9227,1716.4853,3438.8203,1436.5572,1613.8251,3445.0811,1196.6471
937.3139,1525.2446,16228.3280,15933.2762,2911.8415,14335.5606,1097.6811,3389.4202,9808.2844,795.7812
908.3376,1427.1654,14044.9901,15631.9653,2568.4673,8784.9183,1398.4834,2767.1223,8279.0469,1104.8524
910.6254,1327.9929,16416.1402,14837.8079,2681.8312,10186.1622,1395.3425,3050.6980,8375.7690,1081.2019
910.1203,1337.0516,12685.7830,8579.5187,2236.1721,7678.0344,1271.1301,2576.7298,5749.7107,1000.7899
910.1621,1141.3598,6003.6470,4533.7015,1680.7007,4453.7846,1038.9051,1922.1313,3440.2328,882.3546
900.2641,998.5334,2361.7536,2109.7091,1214.2659,2058.7320,955.8599,1281.8447,1781.6636,885.5686
896.7103,918.5576,1040.0869,1020.4759,943.2876,1072.2932,870.7186,957.9428,1004.4851,852.1502
890.1001,894.0866,1018.9345,1003.1995,916.3169,952.1612,923.0297,917.4814,965.3714,923.1552
892.6774,965.2197,2407.4763,2123.8561,1173.0625,1803.4863,1019.5692,1230.4046,1737.0885,971.1680
899.7370,972.0067,1916.4300,1723.7628,1126.1689,1723.3892,922.2954,1183.3663,1522.6758,868.7887
893.6887,913.2309,1145.1152,1107.3151,955.9875,1092.8286,905.9843,969.1461,1055.5821,891.5026
893.6986,917.1588,1211.7191,1162.6093,970.1198,1136.7593,912.6426,986.2215,1095.2210,895.7631
894.0212,920.1446,1251.6159,1203.1034,981.3879,1173.5521,914.4939,998.8613,1124.4905,895.1305
894.0714,912.9770,1119.8167,1086.2080,951.6104,1081.7525,900.0778,964.6421,1041.9418,885.5865
894.1505,905.1176,976.2657,961.8486,918.4305,981.4085,883.7887,926.0942,951.8664,874.6163
893.3360,904.1921,1014.4707,997.8403,925.5711,997.8937,894.9818,932.8737,974.5966,886.4000
891.3009,896.3249,996.0182,983.2686,914.8990,954.6718,910.1029,917.5187,955.7902,907.7642
891.3295,894.9685,960.6056,952.4802,906.7395,931.0392,905.9903,908.0248,933.5142,904.8585
891.5942,897.2279,987.5458,977.1778,913.9900,953.3663,906.7938,916.8174,952.2174,903.9291
892.3954,905.6610,1086.2592,1061.5700,939.0587,1032.3955,910.8486,947.2695,1016.3973,902.0200
893.4088,906.6988,1049.8981,1026.7152,933.5979,1022.6460,898.1363,942.5604,996.1095,888.0333
892.6169,900.4227,990.7033,977.2714,917.5799,969.9933,898.2935,922.6143,956.7827,892.5940
892.2366,900.3898,1011.4706,995.5387,921.2628,978.7158,903.8410,926.3447,968.5089,898.3484
892.8996,904.0711,1031.2337,1011.2058,927.6076,1001.5080,900.3687,934.8873,982.6623,892.3484
893.2734,901.0334,965.9082,954.8923,913.6959,962.2542,889.9692,919.0475,943.1478,883.4993
