1384.0745,1384.0071,1383.9243,1383.9301,1384.0119,1384.0996,1384.1894,1383.9886,1386.2157,1379.5243,1392.8425,1375.6502,1425.6762,1365.3048,1340.8279,1426.7965,1355.7615,1418.9677,1368.9010,1387.7529,1383.2446,1384.5842,1387.5870,1381.6627,1386.8447,1383.7232
1383.4947,1383.9519,1384.5139,1384.4746,1383.9205,1383.3253,1382.7554,1384.2173,1369.9443,1421.2395,1357.5151,1530.6938,1184.7194,1532.7520,1744.6524,1169.1479,1637.6242,1185.3758,1497.7258,1371.1973,1397.2790,1383.7833,1365.2537,1401.1678,1366.1783,1386.3770
1384.3195,1384.0313,1383.6760,1383.7037,1384.0569,1384.4302,1385.0591,1384.6624,1396.9858,1393.8467,1623.4392,1841.8632,1902.1654,1381.0978,1307.6201,1835.6977,1411.9801,1627.6033,1345.2227,1452.0370,1417.1033,1403.7857,1423.3761,1379.6806,1401.8219,1385.5892
1383.7215,1383.9964,1384.3169,1384.3578,1384.0387,1383.6678,1386.4291,1399.3436,1517.6629,2867.7182,5948.0761,66162.3774,282637.8981,2847.2892,10512.1848,216812.5403,121551.5069,20746.4708,4328.4140,10323.9605,5017.0535,2525.3491,3355.3553,1671.2095,1815.3402,1432.7137
1384.0733,1384.0094,1383.9286,1383.9431,1384.0239,1384.1026,1384.6097,1385.8129,1400.6966,1475.9942,1817.1243,2435.6087,2823.6423,1528.1438,1561.2303,2446.5713,2050.3249,1737.2438,1470.8800,1595.8494,1510.2079,1440.5644,1459.9315,1396.6563,1406.6016,1389.1884
1383.4638,1383.9513,1384.5493,1384.5099,1383.9238,1383.2888,1383.0493,1385.6722,1378.9420,1540.2733,1827.4835,2518.8616,8788.3980,1896.9331,2492.6707,7880.1409,6748.2025,2771.9468,2000.4045,2490.4734,2032.4561,1631.0078,1640.1160,1454.9482,1452.3959,1395.3480
1384.7913,1384.0787,1383.2006,1383.2711,1384.1391,1385.0635,1386.4904,1385.9753,1424.5464,1450.6792,1963.5785,2110.0480,7369.9205,1421.6604,1308.6274,7098.2931,2730.8820,3125.0113,1461.7632,2071.2440,1742.6937,1542.1027,1595.6319,1392.4389,1468.3160,1388.5617
1383.7449,1383.9802,1384.2669,1384.2499,1383.9754,1383.6689,1384.1089,1386.9052,1394.4183,1650.1563,2824.7378,6886.3657,48553.9896,2064.7845,3410.4242,33071.3531,22323.8338,6305.5306,2661.6604,4254.7159,2721.7787,1885.0986,2089.1747,1508.6940,1571.9521,1404.3457
1382.8697,1383.8941,1385.1530,1385.0656,1383.8280,1382.4944,1381.5007,1385.5357,1358.9463,1545.9306,1789.8639,2621.9572,6871.7402,2105.5816,3021.4554,5291.7047,7407.5217,2037.9189,2138.2658,2276.1311,1938.6512,1592.1998,1567.8747,1467.2319,1417.7421,1396.9774
1383.4783,1383.9605,1384.5494,1384.5045,1383.9443,1383.3247,1384.2194,1389.8227,1402.6123,2015.0244,4538.5968,14609.5494,1147627.4615,3560.4769,9502.8561,740716.9723,317473.8744,35882.4004,6227.0104,17387.8421,7413.0920,3157.1079,3705.4116,1742.8205,1962.8279,1433.8287
1386.0666,1384.1992,1381.9061,1382.0715,1384.3365,1386.7664,1389.5824,1384.9931,1456.5814,1339.7106,2181.0470,1697.2460,19465.7340,1144.7497,744.1800,16506.0255,2585.1176,5525.4435,1293.9977,2426.4661,1843.9584,1600.7137,1716.1976,1359.5637,1539.1251,1383.7132
1383.6745,1383.9698,1384.3322,1384.3075,1383.9520,1383.5671,1383.3407,1384.6477,1377.8130,1445.4753,1586.8171,2031.2117,3233.3080,1590.5166,1844.6624,2780.1990,2905.9908,1738.3728,1625.8640,1714.5852,1578.7659,1461.4381,1471.3555,1413.3339,1402.7647,1388.9409
1383.9909,1383.9995,1384.0099,1384.0096,1383.9998,1383.9886,1384.0332,1384.2325,1385.3724,1401.3960,1452.6556,1528.4307,2147.3291,1428.8689,1477.1327,2069.6819,1856.7755,1616.1933,1454.6250,1534.8659,1470.0220,1419.6806,1426.9325,1392.3422,1397.3534,1385.3765
1384.6952,1384.0681,1383.2966,1383.3541,1384.1179,1384.9328,1386.0717,1385.0668,1412.8765,1421.2248,1831.2499,1958.0615,8087.2923,1415.7976,1342.0598,7716.2611,3164.8615,3240.9720,1519.5206,2160.8010,1785.2098,1555.6776,1612.5666,1397.8371,1471.6995,1387.9476
1383.1771,1383.9224,1384.8383,1384.7741,1383.8730,1382.9027,1382.0977,1384.7740,1363.3190,1477.6910,1519.2120,1957.9965,2955.7327,1780.7457,2306.6819,2647.7886,3518.8946,1560.1388,1773.2155,1757.0551,1637.8267,1478.0352,1456.4159,1432.5522,1388.8140,1391.3130
1384.0328,1384.0035,1383.9672,1383.9698,1384.0063,1384.0446,1384.1398,1384.1943,1386.0705,1397.8714,1466.9216,1539.6033,2356.3807,1425.2250,1467.3812,2260.7508,1932.5652,1688.3976,1459.1299,1567.5222,1486.3911,1426.9921,1437.3258,1392.5540,1401.6462,1385.4331
