1071.0008,1070.9977,1071.0009,1071.0491,1071.0240,1071.1076,1073.0935,1071.0846,1073.2195,1072.0531,1071.2622,1071.0109,1070.9582,1072.3271,1071.8440,1071.8140,1071.0249,1070.8978,1071.9084,1071.5721,1070.8793,1071.3088,1071.0442,1071.2896,1070.8447,1071.0490,1071.0199,1071.1352
1070.9699,1071.0854,1070.9982,1070.3233,1074.0972,1146.9784,1145.2202,1075.6514,1101.0922,1118.6134,1106.3502,1083.0454,1091.7189,1066.1694,1090.7776,1084.1779,1099.1917,1090.1673,1083.6660,1102.4426,1085.4070,1064.7592,1078.6797,1071.4089,1088.7194,1071.8462,1073.1181,1068.0707
1070.9576,1071.1205,1071.0765,1072.7513,1086.2375,1398.5904,1509.7716,1097.4318,1440.1507,1357.8728,1256.0789,1117.1802,1143.5786,1159.9591,1205.3338,1190.4768,1186.4622,1132.2510,1190.7037,1263.4002,1113.7147,1075.0157,1105.8828,1100.3699,1125.2627,1079.4880,1080.3199,1071.3790
1071.1265,1070.6420,1071.3366,1085.8995,1107.7770,1669.1226,2500.9901,1121.5132,1746.8159,1289.2624,1303.3293,1091.1862,1155.3391,1363.4784,1261.5225,1233.5437,1123.0949,1131.7799,1370.7459,1487.2986,1065.3300,1144.3704,1112.5979,1157.8463,1076.5776,1099.5268,1085.3910,1096.9073
1071.0741,1070.7903,1071.3000,1083.0817,1106.3760,1709.8746,1766.8243,1108.2951,1322.5369,1122.0772,1262.2490,1079.7453,1140.7939,1176.9479,1112.7885,1123.9777,1101.7318,1132.9869,1200.0847,1357.1956,1064.6293,1117.9316,1103.3598,1129.9435,1081.2597,1096.1500,1081.7282,1085.0878
1070.7656,1071.6654,1071.3393,1080.8417,1174.3403,3961.0622,3309.7080,1193.7634,2165.1675,2254.6935,2231.6005,1281.4254,1477.5773,1197.0335,1446.9183,1465.6734,1650.7683,1439.7782,1425.4033,2131.5496,1268.1114,1078.1763,1247.6164,1203.5659,1365.5657,1127.8552,1116.2413,1061.7139
1070.8450,1071.4476,1071.1829,1073.2579,1086.4973,1776.1966,70291.8427,1552.3884,77732.8767,81357.7741,6219.3916,2845.6467,2560.9154,12851.5038,20888.9328,15422.3719,6544.8457,2056.0659,10172.5384,4842.3490,2397.1026,1345.3549,1806.4719,1963.9234,2425.1690,1095.9441,1270.5822,1254.3085
1071.2105,1070.4054,1071.2735,1084.6070,1075.3038,1118.7335,4486.3749,1166.4748,5376.8229,3843.9983,1631.8616,1287.5041,1226.2324,2671.9423,2607.9567,2408.3495,1552.4523,1152.4307,2216.2856,1689.4123,1199.1668,1210.4980,1187.0195,1291.6605,1184.7164,1086.3375,1106.2524,1140.8983
1070.8968,1071.2925,1070.9123,1065.9282,1072.4401,1143.5706,1095.8651,1074.5886,1047.8579,1155.2429,1122.0609,1099.3210,1111.5988,1014.1135,1092.8547,1077.2721,1134.7754,1109.9565,1059.6987,1090.0234,1109.8546,1041.9691,1083.6705,1056.6744,1116.4324,1068.0843,1073.9328,1058.6763
1071.1178,1070.6669,1071.1477,1078.4308,1073.4382,1103.3324,2546.8839,1117.2137,2630.0897,2077.3402,1301.0456,1160.1064,1143.3661,1730.4502,1696.5989,1600.9710,1264.7959,1103.9019,1585.7239,1373.5069,1121.0987,1141.6695,1121.6427,1172.0887,1111.6272,1079.1903,1087.2911,1105.8558
