897.0004,896.9987,897.0024,896.9754,896.9732,897.0043,897.4950,896.7995,896.9029,896.8765,897.1925,896.9622,897.0354,896.8966,896.8871,897.0152,896.9887,896.9684,897.0622,897.0142,896.9803,896.9714,896.9696,897.0198,897.0294,897.0201,896.9825,897.0176,896.9912
896.9987,897.0038,896.9929,897.0722,897.0785,896.9874,895.5512,897.5922,897.2871,897.3629,896.4361,897.1128,896.8974,897.3043,897.3314,896.9553,897.0333,897.0927,896.8176,896.9582,897.0578,897.0838,897.0892,896.9420,896.9137,896.9410,897.0515,896.9484,897.0257
897.0024,896.9929,897.0132,896.8683,896.8747,897.0722,899.8032,895.9432,896.4968,896.3328,898.0731,896.8108,897.2025,896.4444,896.3871,897.0852,896.9390,896.8289,897.3405,897.0779,896.8932,896.8446,896.8347,897.1106,897.1605,897.1101,896.9046,897.0961,896.9525
896.9754,897.0722,896.8683,898.7851,899.5769,898.8939,877.3055,914.8897,906.2810,904.4592,888.4458,902.2552,897.2368,904.2561,903.4743,896.3033,897.7332,898.8331,893.6634,896.2449,898.1583,898.6157,898.7560,896.1478,895.4191,895.9553,897.9977,896.0528,897.5110
896.9732,897.0785,896.8747,899.5769,912.6123,930.7981,927.4312,927.8979,916.1841,905.7724,898.0012,907.3514,898.7731,907.1921,904.9895,897.4141,898.0330,899.3930,894.3980,896.3262,898.4644,898.7767,898.9211,897.4998,895.3322,896.0478,898.1532,896.1818,897.6021
897.0043,896.9874,897.0722,898.8939,930.7981,982.6491,1055.2994,925.0051,921.3829,897.8718,927.6103,909.6294,901.7019,902.2778,898.4072,900.2798,897.5236,897.7691,900.3371,897.5323,897.3540,896.7749,896.7376,900.9887,897.4242,897.6895,897.0100,897.7358,897.0388
897.4950,895.5512,899.8032,877.3055,927.4312,1055.2994,30314.2298,13079.5589,7170.6194,1114.2277,3655.5649,5512.0261,4055.5503,2227.3554,858.8567,974.6998,958.3320,895.7980,1020.2291,937.0910,914.7852,882.7644,910.9791,1053.9376,977.2326,974.8343,890.2306,932.7689,903.9179
896.7995,897.5922,895.9432,914.8897,927.8979,925.0051,13079.5589,57196.8014,13144.2836,1622.1103,3479.8273,10699.5501,6088.6989,3800.5551,1089.0546,980.6164,1016.1874,965.0812,937.9020,926.4984,966.6201,938.0323,989.3898,1098.0706,951.8780,970.1047,924.9947,911.1101,926.6504
896.9029,897.2871,896.4968,906.2810,916.1841,921.3829,7170.6194,13144.2836,6017.2961,1284.8503,2184.3089,4592.8889,3290.0216,2256.2293,999.5857,942.8482,964.2014,933.6675,921.5101,914.1848,936.2754,919.1443,947.8305,1004.7243,929.9807,938.9783,912.1666,905.9348,913.6965
896.8765,897.3629,896.3328,904.4592,905.7724,897.8718,1114.2277,1622.1103,1284.8503,977.6810,973.8047,1203.2572,1105.1284,1064.7078,939.1788,899.3222,908.6358,909.8533,884.8213,895.7299,907.1233,907.1434,911.4221,906.2501,894.0187,897.5103,903.4291,893.7782,901.4168
897.1925,896.4361,898.0731,888.4458,898.0012,927.6103,3655.5649,3479.8273,2184.3089,973.8047,1568.4964,2024.7045,1700.2561,1303.7259,879.2875,925.5280,918.8553,895.8581,942.1255,911.9628,902.8267,891.1265,901.7801,954.7029,926.5859,925.6544,894.1082,910.2345,899.3183
896.9622,897.1128,896.8108,902.2552,907.3514,909.6294,5512.0261,10699.5501,4592.8889,1203.2572,2024.7045,3909.4526,2799.4209,1996.2861,971.8599,939.2034,953.5373,925.5246,925.5620,913.4984,928.4597,913.0907,937.5760,995.0943,928.4732,935.7082,908.2797,906.4926,910.4255
897.0354,896.8974,897.2025,897.2368,898.7731,901.7019,4055.5503,6088.6989,3290.0216,1105.1284,1700.2561,2799.4209,2249.6992,1635.4171,935.1873,930.2729,937.5294,913.4669,927.1445,911.4036,917.7564,904.9261,923.0099,971.7732,925.2182,928.8616,902.8957,906.6582,905.8554
896.8966,897.3043,896.4444,904.2561,907.1921,902.2778,2227.3554,3800.5551,2256.2293,1064.7078,1303.7259,1996.2861,1635.4171,1383.7159,954.8467,913.6765,925.7580,916.5820,898.2093,901.9840,915.7163,910.1809,922.1027,938.2709,906.1012,911.1944,905.7394,898.0719,905.0551
896.8871,897.3314,896.3871,903.4743,904.9895,898.4072,858.8567,1089.0546,999.5857,939.1788,879.2875,971.8599,935.1873,954.8467,928.6740,894.6859,901.8372,906.0368,882.4633,893.9904,903.1047,904.8124,906.1324,895.4112,890.6939,893.2758,901.8423,892.9150,899.6887
897.0152,896.9553,897.0852,896.3033,897.4141,900.2798,974.6998,980.6164,942.8482,899.3222,925.5280,939.2034,930.2729,913.6765,894.6859,898.6730,897.9323,896.5591,900.0539,897.9282,897.0415,896.3416,896.8532,900.1544,898.8317,898.6698,896.6343,897.8874,897.0045
896.9887,897.0333,896.9390,897.7332,898.0330,897.5236,958.3320,1016.1874,964.2014,908.6358,918.8553,953.5373,937.5294,925.7580,901.8372,897.9323,898.9655,898.5931,896.4420,897.1761,898.4121,898.1492,898.9336,899.4643,897.2867,897.7099,897.7487,896.8871,897.6131
896.9684,897.0927,896.8289,898.8331,899.3930,897.7691,895.7980,965.0812,933.6675,909.8533,895.8581,925.5246,913.4669,916.5820,906.0368,896.5591,898.5931,899.6383,893.0700,896.2369,898.8352,899.2392,899.7131,897.0072,895.3810,896.1353,898.3959,895.9055,897.8077
