1035.5008,1034.4524,1036.1992,1035.4737,1034.1114,1036.6482,1048.7924,1018.7415,1050.7144,1032.8481,1038.4599,1035.6003,1031.0751,1038.7188,1034.8191,1034.5426,1033.4625
1032.9277,1037.5784,1030.2102,1033.2680,1045.6970,1035.2031,1006.9911,1116.6957,977.8874,1048.8771,1031.2197,1039.6041,1052.7467,1020.7245,1041.6014,1038.4459,1041.8695
1034.9985,1037.1301,1037.0348,1036.9630,1070.0810,1085.3997,1180.1777,1110.5347,1116.0206,1112.1032,1170.6777,1155.6613,1046.6685,1050.5345,1126.7056,1046.0108,1041.6905
1023.3161,1068.0036,1014.7869,1035.9224,1566.8702,1512.7902,3204.5342,2855.3739,1033.5543,1534.4048,2335.7422,1973.3907,1246.8821,1046.0004,1692.6783,1161.4552,1118.9230
1040.6601,1047.9652,1075.2760,1075.8687,1327.9722,2510.3438,2899.2778,1834.5036,8360.2133,7104.9215,19177.5139,23921.7515,1404.7051,1889.3544,10948.8758,1274.0213,1335.2277
1060.2616,1008.2005,1097.0629,1059.5671,989.9503,1151.2748,1936.1233,474.7910,2439.0667,1037.2968,1474.4832,1245.6011,864.7839,1266.6700,1184.3050,1016.5634,970.4521
1011.6118,1070.1175,986.1587,1021.6762,1275.3587,1328.9088,1054.5979,3119.4435,803.0245,1872.9401,2472.1539,2543.2957,1344.2440,998.8075,2071.6941,1124.6030,1176.8997
1039.7025,1036.9539,1051.1192,1046.2580,1166.3858,1268.9597,1985.3666,1139.8134,1744.9745,1441.1924,1885.5228,2052.2265,1063.9409,1161.7192,1592.0789,1083.7721,1061.0498
1056.6121,1011.0645,1088.1099,1055.9512,972.4540,1130.4538,1604.1991,520.3399,2182.2493,1061.3770,1462.5906,1316.2136,888.4168,1240.6378,1202.2650,1016.7964,982.7498
1019.8619,1054.5815,1001.2326,1023.6278,1123.4450,1098.6646,846.6659,1866.6164,781.7315,1325.4845,1366.6465,1408.0562,1192.8917,969.9633,1340.8037,1069.6643,1103.6802
1025.1003,1057.0133,1020.1957,1037.6086,1274.5020,1482.4602,1754.5904,2186.0100,1428.7389,2074.3577,3335.0227,3685.8250,1255.6489,1154.8521,2472.4488,1138.8709,1157.0132
1057.8586,1012.0728,1093.5359,1060.4355,1012.2676,1241.6897,1926.0475,542.7959,2900.6521,1331.0211,2053.1953,1907.4710,909.0534,1317.1054,1587.2366,1037.3797,1002.4579
1021.1064,1054.9159,1003.9485,1024.6932,1161.6134,1083.0530,1050.8152,1867.9819,749.5487,1195.7216,1140.7313,1187.3205,1175.8296,954.9149,1162.8274,1072.2175,1088.8208
1046.4909,1022.3483,1062.7309,1045.7509,1006.5340,1068.0422,1359.1065,715.8797,1468.4380,994.2227,1128.7484,1067.4296,949.1093,1125.4344,1041.2951,1023.8626,1001.2330
1027.1371,1046.4477,1018.9762,1031.2565,1104.9276,1152.6292,1011.0578,1494.4025,1047.0549,1387.8430,1628.7505,1661.4838,1139.3711,1043.2695,1478.8606,1067.6149,1089.5461
1038.6090,1033.6817,1046.5647,1042.1954,1075.1678,1196.4052,1344.9261,1037.3898,1497.8832,1345.5825,1812.2111,1765.0913,1047.1634,1139.9120,1506.3834,1057.9021,1055.8758
1034.7869,1037.9297,1038.5693,1040.1860,1082.0647,1239.9497,1140.1251,1183.9883,1562.8621,1593.8010,2194.1872,2169.6802,1094.5416,1147.8763,1824.7336,1067.7466,1084.1898
