984.3009,964.8036,983.1438,980.6988,969.7863,968.5323,1008.9196,1007.9328,934.2912
1162.9335,1264.5819,969.1671,1754.5168,1525.9144,1212.3710,4121.0903,5699.3172,7086.0209
1900.9348,1346.4180,1168.7700,2901.6684,2950.3527,1375.7920,22511.3885,23095.8102,10773.9134
1240.6030,1303.9302,1022.7816,2348.9262,1827.8173,1238.3078,5345.5304,13285.5445,11747.6347
1622.4485,1461.9198,1122.6467,4518.7837,1940.7261,1435.8318,28606.5702,73192.7171,35646.0990
1414.4678,1315.7786,1061.6307,3329.5403,1781.3553,1317.2590,13953.3739,33056.6481,23428.2646
1376.8514,1325.1145,1032.6720,2488.9528,1744.0068,1297.1526,9946.9560,14969.9381,11964.1849
969.0317,1059.1856,938.0836,1076.5381,1100.7310,1037.7984,1202.9521,1355.9947,1906.2646
1042.8405,1058.2736,973.4907,1234.2198,1165.3671,1049.2077,1857.9176,2198.2141,2352.6311
1074.1365,1015.7965,1002.9154,1210.6834,1157.3598,1020.6834,1872.9634,2143.9502,1831.7700
1022.9246,939.8758,1013.5220,1033.7329,961.9020,956.2294,1226.5466,1274.5531,920.0355
962.0714,999.5712,958.0049,979.3894,1003.6589,991.2651,957.5559,981.0299,1132.6716
1045.0288,1013.2280,994.2309,1233.1596,1085.9324,1016.8839,1805.0265,2326.8952,1997.7587
1082.2195,1043.3007,1009.0566,1307.4399,1169.9820,1037.2988,2029.7134,2810.7930,2164.7971
983.8546,1080.8306,935.7090,1109.7526,1183.8135,1055.8476,1272.9675,1504.1551,2241.5779
1028.3738,934.1037,1018.9419,1013.2544,966.0842,950.6986,1174.6195,1181.6413,819.7880
1039.2798,985.1959,1001.4674,1147.4334,1051.7813,994.5329,1561.6624,1831.1937,1504.1668
1044.2259,1114.5309,954.3932,1300.6793,1243.6009,1088.8920,2051.5957,2491.1741,3151.2578
1032.3084,964.3151,1007.3223,1036.3725,1026.2838,973.6625,1242.7279,1264.3833,986.3165
1115.8254,1189.1213,964.8150,1812.8051,1445.2500,1164.2526,3653.6324,6668.5822,8350.3352
1041.8826,1066.9060,967.0189,1242.9271,1191.4401,1059.2201,1844.0381,2223.4995,2584.7024
1233.6244,921.8351,1130.1648,1529.2192,1060.6468,968.4245,3786.4198,5376.2170,1578.6420
1063.6290,1116.0126,962.3335,1481.5663,1251.6677,1100.8464,2582.7420,3797.8834,4502.5976
973.1923,1079.7524,931.9289,1117.6504,1136.1821,1053.8158,1312.7812,1529.7871,2289.4881
1039.6970,1031.5315,981.7685,1151.2900,1160.0340,1029.5043,1541.7019,1770.9799,1819.2612
1075.6676,979.4542,1018.9368,1189.6834,1084.0235,996.6401,1799.9282,2089.2376,1529.7820
1042.8627,974.4093,1007.2958,1141.9556,1028.6572,986.7733,1587.7040,1818.9244,1398.9258
1022.6833,1039.7932,971.8777,1212.7038,1101.8711,1033.5611,1704.8806,2134.6215,2206.1883
966.1583,1039.7584,945.3521,1035.4201,1065.1792,1021.1176,1097.2546,1194.2174,1549.2226
1017.8469,946.8059,1007.4844,1034.7766,968.0454,960.3351,1221.3858,1277.4757,961.2664
982.8311,978.9059,976.3503,1002.9434,988.1079,979.3291,1061.6511,1098.5748,1076.1748
