921.9983,922.0200,921.9937,921.9995,921.9946,921.9979,921.9913,922.0146,922.0029,921.9964,921.9878,922.0034,922.0029
922.0105,921.8786,922.0427,922.0085,922.0375,922.0157,922.0555,921.9085,921.9828,922.0246,922.0777,921.9790,921.9819
922.3023,918.7934,923.3721,922.5254,923.2621,922.5871,923.6310,919.4091,921.5695,922.8203,924.2623,921.4077,921.4949
920.7981,972.4262,930.4167,941.9842,930.1076,929.5433,918.9561,937.2857,929.5635,926.4187,913.1902,925.8667,925.6077
926.8333,1267.9202,1036.1033,1020.5560,1006.5432,961.8811,985.8461,920.0124,950.9970,955.5180,940.8192,926.7050,925.9486
919.8349,1167.3612,1006.7107,1138.5382,1054.7476,1013.8905,926.0477,973.6776,974.6157,996.4892,919.5058,935.0450,936.4454
973.0765,3995.6257,2432.4615,5838.2238,5331.0172,2880.3265,1553.2143,914.9931,1568.5976,2627.8524,1607.0300,946.4848,976.4445
938.7591,4041.8582,3646.1473,15865.2046,8675.5780,6147.3509,1289.6882,1529.9588,2194.5925,4745.1948,1583.2720,1045.1134,1136.0352
966.1072,2714.9165,3677.3468,14513.5240,8938.4327,5785.9623,1496.1638,1144.9905,2002.8245,4676.4809,1908.7161,979.1963,1064.1706
959.2799,3312.1386,4163.9700,19026.7828,9238.9762,6056.4131,1332.3028,1182.9556,2155.6323,4935.7085,1959.8159,977.5943,1071.1269
947.8478,4200.5027,3750.7352,13291.1965,6378.7303,4378.9475,1186.9710,1165.5760,1942.8416,3700.2140,1678.7192,972.4796,1047.1392
931.1031,2560.4238,2337.3105,6213.1048,3374.7200,2760.6632,1052.1241,1148.9473,1510.0241,2383.1227,1290.4539,968.2988,1015.4416
925.8501,1474.4643,1424.4207,2472.3852,1827.2813,1594.8762,977.5856,1020.7755,1165.2072,1478.4309,1078.9042,943.0331,962.8163
918.8403,1038.7383,969.7011,1087.6191,1017.4220,1000.3716,910.7605,969.6194,961.1840,983.8159,915.6693,932.6424,934.3403
925.3543,935.0998,982.0566,1046.5662,1011.1513,987.9049,943.7169,906.2254,940.6078,980.8018,960.3175,918.2566,921.1099
933.6306,1289.0140,1465.4836,2371.5464,1790.7376,1595.1888,1026.6641,944.8967,1131.3350,1481.4069,1138.8690,926.5978,948.0771
923.0649,1330.5801,1278.4021,1964.9145,1524.7513,1398.2493,954.9586,1010.8028,1098.2993,1311.6903,1021.0104,941.0155,955.3668
922.9086,1022.4455,1021.3239,1182.2316,1085.9545,1050.8936,934.6772,941.8312,970.7584,1030.0672,955.3172,926.3071,930.5638
923.5434,1041.7656,1047.7342,1248.9575,1126.8760,1083.0823,940.0429,942.8085,981.4742,1057.1671,966.2890,926.4946,931.8693
923.6270,1055.1214,1061.8341,1293.6747,1157.4939,1105.3025,941.6849,946.5582,989.6898,1075.8405,971.4974,927.2940,933.3363
922.2712,1019.8559,1009.7942,1156.9576,1068.6399,1038.5982,930.7152,945.1463,967.3401,1019.0239,948.0673,927.0786,930.8118
920.7172,979.4785,951.1056,1010.6802,973.3303,965.1830,918.3223,943.7012,942.2662,956.3804,921.7361,926.8931,927.9637
921.9602,977.7602,969.3761,1049.6560,1002.4304,986.0075,925.8219,936.5764,947.5589,975.2458,935.1473,925.2198,927.2436
923.8651,944.1554,968.4189,1026.5572,993.9812,976.5156,935.1469,917.0820,939.4546,969.5864,947.0149,920.7788,922.9418
923.4804,936.2216,953.8676,991.6114,970.8783,958.1465,932.0839,916.7777,933.3801,953.9340,940.2671,920.7660,922.2415
923.5044,945.8774,964.0046,1018.2331,988.3149,972.6216,933.2866,919.6814,938.6865,965.8175,943.3559,921.4156,923.3508
923.6959,985.0143,1001.8503,1118.8400,1051.3232,1022.7640,937.4543,928.6858,957.6619,1007.5418,955.1134,923.3972,926.9425
922.2454,989.9330,983.7388,1084.4329,1024.2667,1003.3622,928.4495,937.7724,953.7075,989.8781,940.7188,925.4700,928.1050
922.4483,960.7916,961.8794,1023.3670,987.3698,973.5305,927.6322,929.3682,941.5005,965.4076,936.0437,923.6058,925.3491
923.0599,961.5951,971.7545,1043.5250,1001.9238,984.2327,931.4892,926.0932,944.2903,975.0007,942.7097,922.8397,925.0606
922.5867,977.3218,977.7957,1063.7645,1012.6294,993.8651,929.7805,932.6302,949.1335,982.3199,941.1301,924.3328,926.7413
921.4999,962.6701,949.4169,999.7877,969.4915,960.5337,921.8462,935.2137,938.5922,953.5586,926.5572,924.9525,926.0684
