2002.9399,1996.2673,2078.3286,2069.3342,2032.8164,2006.3195
2034.4999,1966.6428,131408.3616,12892682.4333,10825.4144,6821.3029
1994.2620,2019.7218,118860.8036,57946979.7470,9493.1954,8214.0051
2013.5732,1993.9206,196754.5710,30715806.7160,13061.8817,7443.2491
1985.6629,2022.6660,14551.9647,551194.2065,2906.6966,3665.4879
2000.7653,2000.4721,4642.2959,22720.8062,2880.8889,2495.0704
2001.4212,1998.8616,3047.8736,7894.0021,2292.7764,2235.7611
2006.4568,1993.5097,5712.8328,38516.1157,2626.6444,2655.6652
2006.9572,1995.9509,20780.3889,734326.7237,3995.1130,3984.3130
1995.2865,2008.6322,7903.7505,114152.7179,2673.6742,2975.8712
1997.7376,2004.2594,4560.9431,26862.0321,2347.6756,2474.0100
