974.0009,974.0007,974.0884,974.3039,974.1686,975.5666,974.0686,974.3879,975.4980,974.5473,974.3048,974.5306,974.1529,974.1515,974.0432,974.4449,974.6769,974.5339,974.1902,974.0768,973.9390,974.6615,974.4970,974.1059,974.0028,974.2952,974.0016,973.8688,974.0877,974.2025,973.9380,973.9566
973.9662,973.9760,971.9547,1006.5887,1059.0615,1007.8768,1022.2263,980.6179,1000.3207,1003.3404,976.1897,980.0327,985.2469,991.8102,976.9148,1004.3787,980.2485,990.2290,976.8219,975.2643,983.3862,975.8730,982.7007,990.5064,980.8077,970.9089,979.2166,981.5981,972.2501,971.2429,978.5254,975.9380
973.9526,973.9747,974.8599,1148.3374,1378.4374,1357.9463,1185.9686,1025.7216,1203.9964,1128.9752,1006.3687,1038.2973,1025.3840,1053.2039,990.3356,1104.5070,1049.9272,1067.5220,999.6046,984.4767,1001.7234,1041.4249,1056.9582,1043.0059,1001.2299,988.2993,992.8313,991.3005,974.6804,980.6885,985.0052,977.3147
974.1419,974.1270,998.3728,1430.3285,1882.7347,1852.6203,1103.3089,1080.5870,1366.1845,1140.5261,1048.3463,1078.1642,1008.3569,1034.9541,1017.3890,1187.7312,1107.8615,1091.9175,1015.1183,991.4424,980.6167,1179.0048,1140.2702,1004.6127,1008.6132,1038.1148,980.0938,966.7977,989.2013,1014.1174,966.5226,967.3666
974.0830,974.0772,992.1850,1415.6467,1903.3044,1664.0383,1040.0640,1033.6008,1076.0141,1010.4321,1004.4171,1003.7887,974.8931,1011.0574,1014.8025,1092.5554,1013.3314,1002.5620,988.4282,980.1209,978.1789,1084.0629,1070.1996,976.3398,1008.6014,1007.3667,974.2264,974.9972,981.1322,993.5042,967.9031,969.8217
973.7371,973.8359,980.7551,2444.0652,5626.7790,4003.9153,2009.6081,1217.6626,1544.0328,1462.6500,1059.2572,1148.7290,1149.8860,1387.8867,1084.3437,1725.2114,1168.5321,1295.5881,1046.4730,1004.3758,1111.7163,1182.8960,1301.0742,1256.9737,1135.6318,1004.4719,1049.8590,1075.4406,967.4729,979.0643,1022.6245,990.6348
973.8267,973.9594,981.5838,1180.3918,1583.7316,17788.1159,12834.3339,4445.8167,60380.3018,18251.8177,2786.2711,6936.9391,4222.7813,5471.6880,1003.7016,13423.7051,9390.1631,12479.6286,2323.2327,1457.4495,1789.7771,4044.8570,4337.1223,5198.5053,1336.4975,1807.1358,1633.5644,1127.0213,1145.1628,1487.4473,1240.0847,1016.1986
974.2358,974.1940,1000.2146,1040.1797,990.3384,2802.2792,1742.3038,1466.7979,3951.5034,2187.2103,1307.8766,1729.0640,1363.9337,1429.1774,985.7288,1892.0959,1938.1882,1970.8890,1214.6846,1069.6530,1059.2821,1592.6142,1542.7988,1405.8728,1021.6097,1194.2450,1066.7453,956.2713,1027.5846,1116.8875,995.4391,967.8996
973.8844,973.9146,964.3092,985.3762,1060.0850,935.2116,1080.0353,972.3980,985.5935,1025.1986,967.5015,972.2300,998.0084,1009.5195,973.7738,1019.9283,967.3498,997.1154,974.0150,974.3610,997.7710,947.0088,968.5005,1012.0850,984.9355,954.8492,986.6698,995.4935,966.6547,959.7205,987.4707,980.3763
974.1321,974.1069,988.1669,1008.9158,979.8469,1593.1138,1310.8322,1180.3488,2108.4520,1494.6532,1128.6188,1293.1360,1141.8033,1154.2808,980.3591,1351.8461,1375.9487,1381.8466,1083.2828,1018.3755,1008.0065,1261.5440,1225.8098,1153.1361,993.0057,1077.5399,1013.4657,961.5327,1000.0360,1042.2900,981.2747,969.9109
973.7951,973.8816,963.7251,992.2577,1141.3327,3664.7290,4149.5599,1919.8111,9029.0983,4656.9713,1572.8683,2531.7843,1982.8274,2223.3222,978.0681,3526.6807,2950.0968,3490.5966,1440.9658,1157.2268,1285.2872,1910.9177,2021.9754,2225.9175,1112.3684,1255.6430,1230.9533,1055.8487,1031.1696,1150.5061,1093.3036,998.2698
974.0556,974.0588,983.1758,1003.8067,1011.9103,2271.6889,1947.2613,1423.6939,3783.6573,2280.8358,1278.9768,1675.2141,1389.8254,1458.8664,980.1634,1948.2649,1855.8449,1971.0379,1201.5259,1065.6295,1090.6694,1490.8373,1480.4327,1453.6961,1029.7883,1147.0455,1080.9660,985.9682,1013.6880,1085.6154,1014.2339,977.4427
974.0157,974.0224,978.3855,1010.7564,1051.5335,1658.5601,1592.5977,1209.1937,2439.3606,1717.7666,1151.8972,1360.8327,1212.1468,1239.4587,979.3864,1467.0112,1452.1182,1500.3269,1107.1058,1027.9292,1042.5586,1287.5490,1282.7435,1247.8756,1008.6433,1074.0772,1038.0308,984.5170,995.8747,1037.7780,999.6236,976.9363
974.1299,974.1165,991.0473,1040.2755,1047.0611,2880.6795,1971.0373,1493.1542,4160.7032,2358.0673,1315.2322,1774.1291,1422.2419,1516.3192,984.4105,2015.3426,1983.9307,2077.2406,1228.6623,1075.1738,1090.0317,1575.1317,1565.4816,1491.9529,1035.6410,1182.7783,1086.7402,976.6579,1022.6501,1107.9775,1010.9096,974.0908
974.0904,974.0805,985.3457,1003.4091,995.5322,1951.1987,1662.2152,1292.7824,2965.1245,1899.5045,1208.5599,1489.2300,1268.6617,1302.2561,979.9436,1608.7468,1619.0394,1664.5049,1146.2841,1043.2970,1048.7313,1396.0893,1373.3082,1305.9139,1011.6772,1115.7835,1048.8356,974.3495,1006.9831,1065.5652,998.7244,973.9325
973.8506,973.9053,964.5567,980.4132,1076.8874,1811.6513,2250.0390,1366.5053,3644.4734,2410.0460,1248.0583,1613.6581,1417.4839,1486.2590,975.5312,1981.4876,1764.5686,1956.2988,1187.4508,1060.9500,1125.6560,1397.9821,1428.0488,1507.4366,1040.1423,1097.0542,1097.1514,1021.3228,997.8523,1051.4441,1035.9489,988.3869
974.2762,974.2251,1004.4542,1060.3031,1005.4617,2862.9539,1684.6612,1496.9154,4113.7584,2212.5664,1324.4121,1756.5477,1368.4397,1430.9650,988.5531,1975.1124,1984.8310,2019.8015,1221.8880,1072.9841,1057.8491,1627.9223,1549.5796,1402.7433,1021.2918,1206.6957,1065.2306,950.4153,1031.7226,1126.1381,992.0706,965.9169
