974.7482,979.4198,974.7781,976.5737,975.2172,975.4825,973.7927,977.4674,975.8135,975.1154,973.2645,975.5745,975.5260
971.4279,1033.8840,965.5760,980.3589,966.6231,972.8419,957.5046,1009.0865,983.2281,969.0277,948.3812,982.9157,981.8920
1002.8190,2678.2241,1559.9003,1503.2207,1487.5380,1170.6741,1307.5720,904.6322,1102.7028,1159.3479,1127.8217,979.2016,978.3386
997.3930,9600.5614,6214.5784,23429.6971,7381.3076,5848.7791,1298.1763,1450.7678,2412.0965,4602.9885,1769.4139,1070.1291,1173.4835
993.0987,3491.5001,2993.2167,5483.2416,3319.9328,3145.8509,1342.3158,1246.2994,1565.5504,2540.9120,1329.5922,1043.6386,1095.9539
995.9530,2219.7423,1870.0679,3012.6320,2175.8567,1686.6167,1168.4011,967.2060,1268.1479,1605.7937,1264.2313,978.7706,999.4546
1014.5760,7314.9616,7554.8994,52500.4574,20664.4746,13053.3567,1547.8467,1742.0431,3359.3594,9634.8800,2464.0216,1119.5502,1283.2554
1008.2518,3045.6899,3643.6065,14053.8105,7986.1130,5670.1628,1431.7853,1291.3376,2070.5244,4533.5910,1833.2426,1047.0373,1133.3973
1011.3707,3424.3396,4146.3963,13956.1431,6960.0926,4901.4163,1328.2513,1148.2730,2022.3441,4102.1317,1912.8029,1010.7316,1094.9645
992.1978,1208.6069,1445.8014,1925.3742,1621.3922,1481.7343,1123.0955,934.8316,1116.8682,1399.5070,1192.1237,967.2826,984.7002
962.8065,3133.3534,1692.4069,4271.1561,2771.3528,2087.9859,984.0687,1394.4771,1496.6823,1880.9699,1055.3815,1063.0377,1085.6876
1015.3856,1108.5518,1855.8300,3271.1521,2637.7628,2048.5974,1287.1600,825.7194,1236.5389,1919.8191,1532.4863,939.3515,972.8793
967.8250,1215.1825,1030.9324,1167.3618,1065.4794,1063.0237,949.4176,1069.1059,1028.8928,1037.1708,938.0803,996.4778,997.2290
972.9041,1105.2613,1008.3675,1060.9733,1026.4541,1012.7324,973.0977,1009.4240,1000.0482,1003.5811,963.7094,983.7175,983.8283
980.4849,1175.6066,1231.4516,1638.4094,1392.6629,1291.0568,1022.3728,990.7501,1084.3974,1243.5339,1080.4934,978.1308,988.9020
980.6035,1317.7847,1342.5120,2003.7209,1598.5056,1437.7217,1030.3145,1018.5350,1140.7377,1365.1546,1109.6979,984.2693,999.0390
