1999.9480,2000.0827,2027.0687,2047.6866,2009.3972,2004.0761
1999.3055,2000.9661,2061.9929,2053.3645,2036.3367,2011.5270
2002.2194,1997.3912,2269.9323,2204.4557,2289.0589,2069.1656
1993.1046,2011.2969,5319.8053,5678.2165,3420.0195,2357.3446
2002.3336,2002.2603,7368.4940,14139.3886,18798.8677,5117.9608
2017.1765,1989.1271,144845.0974,7264373.6342,10654.3819,6596.0639
1992.6196,2019.5081,125349.3790,22282911.6618,10197.3826,6294.7237
2008.2623,1994.3396,27541.9907,140334.6762,7933.0732,3423.5093
2018.8674,1978.5321,9796.1886,67737.5504,3553.9384,2756.8119
1979.2465,2027.9560,3370.4832,17822.6681,2278.3345,2321.8619
2015.2377,1986.1701,30801.5456,1033155.3605,4033.3813,4452.7972
1988.3184,2017.3641,7265.2233,62496.7751,3049.2700,2897.3606
1995.6902,2013.1492,59454.6722,5558800.8610,5968.4903,5150.2461
2018.3756,1984.1669,57649.6903,4637183.4965,4881.8290,5618.5353
1998.3597,2005.1413,14135.8275,128359.3953,3754.4411,2892.9839
2011.4746,1988.9579,12066.4570,213566.1961,3343.6504,3444.6515
2007.3161,1992.4771,6549.4710,39580.7794,2835.9147,2580.3146
2002.7641,1996.7557,2422.4109,3314.8563,2145.6863,2075.1639
2000.8570,1999.4880,3101.8477,7953.0705,2179.5375,2182.5493
1988.3628,2015.8750,3346.0889,8676.1219,2317.0464,2271.1096
