1051.1904,1053.1960,1053.9231,1052.3859,1053.3179,1059.3339,1063.4408,1076.8540,1086.9532,1066.8890,1068.8504,1044.9326,1072.4664,1043.6071,1119.8069,1029.0155,1052.8788,1062.3665,1064.0707,1061.9085,1035.8949,1067.6806,1041.4737,1060.4999,1085.8338,1015.2273,1071.9626,1034.5406,1077.4949,1045.4716,1058.4719,1042.5766,1054.4930,1050.7976,1052.4371
1051.4059,1052.8924,1053.5161,1052.4321,1055.8539,1058.8496,1048.6130,1055.6679,1073.1882,1043.2193,1056.9058,1046.1725,1068.2418,1034.1158,1092.0500,1031.5109,1052.1488,1059.7429,1056.9738,1054.7345,1042.0357,1062.5272,1043.4748,1058.2195,1072.2536,1025.3294,1066.5703,1038.8995,1069.9105,1044.8726,1055.8743,1044.7509,1053.7618,1051.0621,1052.2711
1051.8245,1052.3481,1053.0222,1053.2099,1075.9029,1064.1974,1092.8613,1092.6908,1086.6390,1086.6039,1087.3268,1063.0675,1069.6004,1067.0570,1089.5675,1062.3327,1058.7602,1063.7781,1062.1806,1065.6050,1059.7555,1059.3597,1058.9913,1054.2892,1074.0581,1049.6738,1056.7382,1049.3783,1058.8833,1054.2530,1054.6373,1050.6208,1052.6501,1051.8084,1052.1631
1052.2557,1052.3262,1055.9118,1060.4245,1279.8432,1130.0514,1441.6050,1470.3389,1410.1021,1531.2829,1351.9678,1178.7246,1142.7574,1295.4529,1251.3424,1222.5732,1115.0374,1145.7551,1128.4893,1165.5688,1151.0297,1083.7975,1141.1878,1053.0419,1233.5598,1117.6028,1049.5230,1067.8481,1060.8290,1098.8026,1065.8158,1062.6181,1052.5893,1053.3331,1052.7695
1049.8036,1056.0240,1062.1197,1069.0992,1473.3414,1239.9382,4603.8908,5793.2069,3272.6482,7498.9581,3323.4199,1527.3877,1315.6564,3548.0689,3384.2767,1939.0304,1298.0383,1379.1523,1738.8377,2010.4036,1104.9021,1296.3152,1313.5306,1089.2913,2571.3372,1059.3462,1124.1270,1060.8396,1244.5197,1380.9609,1197.2097,1076.5794,1068.7208,1056.3833,1060.1840
1045.0992,1062.7108,1071.3911,1068.1479,1338.7986,1240.5190,5212.2477,6591.7667,3051.6335,7262.9146,3959.7455,1400.6275,1451.6962,3319.0625,5167.2487,1548.6753,1264.0995,1386.3115,1900.9848,2233.3809,965.2419,1418.7104,1231.8054,1140.5011,2802.1310,844.3063,1253.7254,964.1501,1428.2487,1336.3954,1242.4958,1022.7644,1083.6312,1049.4168,1062.8029
1068.0656,1029.0863,1017.1205,1053.5103,1183.7229,985.2961,2176.7722,1848.1032,918.4754,2651.0261,1552.2810,1431.9970,798.8581,2553.5984,612.6530,2313.8866,1147.5578,961.9135,1103.7400,1239.6453,1488.2611,863.9999,1491.5888,903.3512,817.4654,2218.8497,731.9118,1502.9415,691.4936,1389.6341,986.5369,1286.1842,1008.6905,1079.7339,1046.7924
1042.1374,1067.3034,1079.6753,1065.3922,1237.8927,1224.1305,1784.7890,2115.1604,1836.6456,1752.6969,1858.9466,1056.7653,1467.8988,1185.8555,2950.4310,910.8025,1120.4912,1263.9489,1336.9461,1385.2853,930.7847,1313.7932,1009.8137,1165.0181,1772.8332,708.5680,1329.0984,868.0909,1434.7849,1025.2613,1154.7947,950.6271,1084.5680,1038.5065,1058.4404
1055.5785,1047.9901,1052.0279,1066.5033,1413.7865,1166.6513,1362.2550,1264.6703,1251.9034,1230.7214,1320.5336,1252.3980,1139.7142,1206.8377,969.0976,1338.5653,1127.6047,1132.7749,1058.5801,1102.8635,1307.9957,1025.2639,1219.4376,1020.5453,1053.6625,1323.0333,972.9105,1144.9532,957.1202,1107.4129,1031.7161,1100.2858,1041.8701,1057.7186,1050.5096
1040.0945,1071.2951,1089.1390,1100.2274,1819.5736,1483.4027,47078.2423,63148.4630,10294.2370,68219.1634,30076.0771,2115.8070,2734.9761,17659.7285,60656.5051,3917.5065,1943.9441,1934.4428,5832.4747,7715.3252,984.5321,2487.3261,2452.1978,1230.8564,7760.5101,790.8425,1457.6945,997.2995,2132.3052,2499.2896,1694.3695,1095.4384,1126.8155,1061.4791,1084.0050
