841.4716,842.2441,834.1514,846.2466,852.7455,827.6078,851.4921,832.2171,846.4302,836.4593,847.7419,846.3438,844.1101,834.1141,841.8053,841.7841
838.5808,837.2002,890.5263,815.2768,789.0924,921.1813,796.2334,891.1160,817.3256,864.8865,807.4519,817.0753,835.2770,880.9538,838.4814,838.9484
844.0528,870.5772,1019.7524,907.6043,1150.9865,943.7462,1441.9443,959.6895,1033.3919,814.8305,890.9918,1077.1075,1472.9434,982.9540,927.7112,964.6101
839.7961,1073.5251,3481.4624,979.0737,1660.4734,2263.4176,4853.6554,1824.9850,1461.6881,869.5259,863.1542,1953.2962,7245.3461,2184.4533,1212.2835,1485.0713
851.5902,1066.3730,3341.1566,1317.9374,5017.3993,2612.3229,17703.6038,2830.7727,3114.5094,767.7302,1064.5765,4261.4833,21788.6179,3237.7432,1815.6634,2397.1823
836.3295,948.9374,3888.1285,991.1767,2708.8444,3840.2201,6107.6973,2839.4542,2097.9809,907.4356,804.6868,2336.6909,9189.6736,2700.0284,1432.1951,1722.3573
837.4609,911.7035,2648.2076,911.3463,1605.4676,2247.3702,2724.0025,1702.9499,1398.3582,887.0232,808.4142,1481.4942,3829.5283,1650.9305,1106.8314,1242.4027
843.1082,899.4841,1137.9420,898.0001,1177.0476,1015.9574,1445.5425,1002.3162,1044.9412,827.2039,876.3379,1076.8658,1503.7497,1028.2783,938.2969,974.3766
837.2742,981.5826,7685.3005,1101.0627,3369.8293,5730.6392,12281.7363,3907.1822,2671.7787,905.1041,833.2225,3456.1583,21999.1263,3985.6939,1678.4586,2262.7476
851.7416,904.8931,1142.6009,1029.1113,1690.4609,887.7030,2260.8967,920.1651,1288.1172,747.9125,1018.3029,1347.1387,2136.9664,966.7550,995.3403,1058.0319
849.2760,1087.4387,7906.5138,1452.5188,8551.5582,5997.0346,35190.3193,4867.2050,4922.0013,796.7349,1041.2875,6444.8966,51666.8931,5121.5473,2304.7024,3262.8886
843.5332,1111.1478,9732.8019,1419.7506,7478.7852,8358.5251,47302.6109,6719.0370,4913.5001,856.2318,962.7228,7715.3895,83521.2196,7621.6023,2554.3583,3923.0607
839.8611,1046.2246,6263.0979,1225.8763,5059.6425,5989.9628,22767.8476,5107.0004,3542.5290,883.6423,885.4659,5004.9240,36929.5695,5428.2069,2101.8591,2937.9995
840.2264,902.5234,1736.6923,937.4544,1564.4540,1675.4823,3158.5224,1596.5044,1364.2459,857.5688,848.4695,1599.5562,3961.7130,1665.1804,1133.2880,1290.7866
833.8742,861.5995,1757.3412,836.4269,1110.9949,1843.7111,1978.7209,1580.5361,1112.3687,919.9886,756.5326,1249.4597,2747.7898,1567.7125,1029.5820,1138.9851
839.6487,1036.5434,6739.0041,1216.2289,4536.1393,6050.9573,22668.1343,4966.0176,3349.0280,885.3827,883.6797,4966.9476,38869.3015,5459.2345,2042.4126,2918.8586
848.2361,959.4105,2170.3686,1118.3144,2884.4618,1838.6441,6858.3167,1860.8267,2039.3818,787.2624,982.3543,2458.5723,7951.1350,1997.5407,1365.7509,1641.0587
841.8940,943.2780,2982.5391,1056.8446,2574.0009,2681.8811,7185.8581,2378.1624,2012.1260,848.3223,886.6366,2525.9478,9959.8221,2500.7616,1410.9226,1749.6311
843.0705,894.8876,1652.3971,962.8801,1654.2546,1500.4370,2957.4847,1418.4741,1382.6583,828.8077,886.8049,1547.8904,3505.2112,1455.8678,1101.1472,1233.0541
