764.9995,764.9991,765.0005,765.0010,765.0011,765.0003,764.9999,764.9990,764.9998,764.9989,765.0008,765.0039,764.9975,764.9863,764.9931,764.9805,765.0733,765.0180,765.0224,764.8842,764.9591,764.8129,765.3678,764.7533,765.0944,765.1479,765.0656,765.2957,764.3385,765.4934,764.9582,765.2749,764.8239,765.0076,765.1834,764.6207,765.2306,765.0346,764.8761,764.9112,764.9402,765.1956,765.0213,764.8428,765.0922,765.0185,765.0468
764.9982,764.9968,765.0018,765.0036,765.0037,765.0011,764.9997,764.9964,764.9995,764.9961,765.0029,765.0137,764.9912,764.9522,764.9760,764.9684,765.2875,765.0682,765.1154,764.7026,764.9126,764.4513,766.3026,764.2540,765.4382,765.5834,765.3210,766.1058,762.7399,766.7675,764.8695,766.0101,764.4900,765.0616,765.7044,763.8280,765.8499,765.1478,764.5685,764.7123,764.8003,765.7052,765.1023,764.5119,765.3779,765.0837,765.1688
765.0121,765.0215,764.9878,764.9758,764.9753,764.9925,765.0023,765.0241,765.0036,765.0258,764.9807,764.9094,765.0593,765.3215,765.1660,766.2671,764.4042,764.8032,765.2283,770.0719,768.8123,771.3471,756.8208,773.0026,764.6742,762.7693,765.2645,759.3766,781.6415,754.3364,766.2935,759.4460,770.9189,765.4217,761.7836,776.5683,760.4367,764.6660,767.9593,767.4630,766.5779,760.8419,764.9898,769.7627,763.7855,764.8879,763.9961
765.0284,765.0503,764.9714,764.9434,764.9421,764.9826,765.0053,765.0564,765.0084,765.0603,764.9549,764.7877,765.1382,765.7501,765.3842,767.4811,762.9571,764.3357,765.1325,775.4577,771.0391,778.8308,745.7890,782.6277,763.3689,759.1662,764.5702,751.3488,803.8818,739.9176,767.8703,751.6973,778.0711,765.7180,757.0276,791.0332,753.9420,763.9888,771.8910,770.5915,768.5975,755.0971,764.7392,775.6586,761.7363,764.5910,762.6140
764.9208,764.8595,765.0800,765.1584,765.1620,765.0488,764.9856,764.8433,764.9774,764.8319,765.1296,765.6132,764.6919,763.3396,764.6632,919.4830,925.6598,791.8133,930.3358,1488.7475,1075.5735,1308.8259,900.9906,1489.6273,1433.7566,1179.5440,1365.6165,1219.5206,942.4399,1038.2278,838.4675,1067.1233,1277.3884,942.4553,1125.2089,1631.7267,1006.4715,906.8832,758.0363,864.3625,801.7666,899.8459,910.1932,1076.1530,1068.4252,859.4488,795.3645
764.9972,764.9950,765.0030,765.0057,765.0060,765.0019,764.9999,764.9952,764.9999,764.9943,765.0075,765.0452,765.0871,765.3515,765.6217,859.4784,890.0723,790.4805,854.0796,1144.2098,1135.7756,1029.9041,810.8440,1165.8695,1075.3045,958.9163,1056.5083,961.5502,935.9006,866.5061,810.4289,887.3336,1016.2116,849.8632,916.9517,1196.3190,862.8942,834.7618,773.4095,820.8424,788.6809,818.0335,834.7618,935.7258,899.8059,809.4647,776.6217
764.8695,764.7683,765.1318,765.2611,765.2669,765.0804,764.9759,764.7411,764.9620,764.7226,765.2109,765.9957,764.4352,761.9481,763.9011,929.5983,910.6061,791.3675,948.7712,1135.9500,992.6879,1148.4510,923.0293,1176.7015,1307.4060,1088.5412,1149.3651,1191.9240,809.2447,1115.0911,821.7120,1055.9617,1209.9864,915.0585,1104.0620,1318.2958,1021.6744,887.6409,744.4569,837.9173,789.5184,899.6058,885.2770,985.8184,1034.3419,849.1104,797.2293
765.0306,765.0542,764.9695,764.9399,764.9384,764.9814,765.0066,765.0616,765.0119,765.0656,764.9611,764.7993,765.2386,766.7424,767.2217,1531.9569,1304.8036,819.9157,1540.5895,4849.2773,1581.7472,4682.5053,987.8136,4602.6908,3969.3270,2357.6687,3555.5523,2376.6707,1973.8950,1443.9296,1047.0790,1779.4954,4265.1193,1522.6180,2271.9829,7713.8041,1716.3930,1282.5538,807.0484,1236.3303,955.8890,1150.2585,1340.5108,2282.5095,2079.1166,1134.9404,850.5765
765.3038,765.5392,764.6940,764.3952,764.3813,764.8134,765.0579,765.6043,765.0946,765.6471,764.5310,762.7455,766.4963,774.1909,771.5373,2162.0478,1437.5580,822.8158,2208.5524,9178.6459,1445.6910,10833.8908,882.4953,12020.6624,8342.0951,3708.1788,6314.3631,3591.2337,5107.3897,1551.5292,1306.2372,2338.7950,10786.0807,2212.3627,3545.5905,26727.1089,2201.3282,1698.6541,899.5911,1733.9482,1128.5115,1254.9796,1799.9364,4463.7074,3273.5343,1416.8517,884.3564
765.0231,765.0410,764.9769,764.9546,764.9534,764.9859,765.0049,765.0463,765.0088,765.0495,764.9700,764.8419,765.1499,766.2149,766.5440,1273.1864,1020.6971,799.8552,1301.7858,2440.5609,1012.7537,2638.0926,904.0930,3134.1341,2973.0675,1806.3691,2229.0807,1966.0780,1709.9721,1337.7800,985.5091,1477.6830,2966.7275,1285.9955,1792.9135,4521.5107,1351.7636,1150.5206,796.5949,1104.9636,893.8447,1011.7117,1159.2452,1837.1265,1650.4571,1029.6438,827.3480
