839.0003,839.0007,838.9994,838.9981,839.0007,839.0002,839.0005,838.9999,839.0004,839.0002,838.9992,838.9989,838.9968,839.0070,838.9909,839.0623,838.8828,839.1184,838.8962,839.0581,838.7332,839.2845,839.0857,838.9988,838.9526,839.1001,838.8169,839.1136,838.9558,838.9529,838.9338,839.1972,838.9086,839.0254,838.9201,839.0624,838.8777,839.2970,838.8308,838.9907,838.9698,838.9553,839.0155,839.0206
838.9991,838.9980,839.0017,839.0053,838.9981,838.9993,838.9987,839.0003,838.9990,838.9993,839.0023,839.0031,839.0090,838.9804,839.0254,838.8270,839.3270,838.6732,839.2895,838.8402,839.7464,838.2172,838.7679,839.0083,839.1319,838.7229,839.5130,838.6851,839.1238,839.1312,839.1852,838.4531,839.2553,838.9300,839.2227,838.8291,839.3422,838.1789,839.4725,839.0258,839.0839,839.1243,838.9572,838.9430
839.0006,839.0013,838.9989,838.9966,839.0012,839.0004,839.0008,838.9998,839.0006,839.0004,838.9986,838.9980,838.9944,839.0126,838.9839,839.1125,838.8237,839.2425,838.8269,839.1714,838.5284,839.5217,839.1535,839.0065,838.9173,839.1800,838.6822,839.2029,838.9226,838.9174,838.8892,839.3525,838.8422,839.0456,838.8595,839.1114,838.7839,839.5275,838.7024,838.9842,838.9466,838.9210,839.0276,839.0365
838.9930,838.9843,839.0138,839.0421,838.9853,838.9948,838.9900,839.0025,838.9923,838.9947,839.0179,839.0252,839.0754,838.8519,839.2144,837.7447,842.7758,837.8782,842.1472,839.9330,847.0798,836.2542,839.7592,841.3827,840.1428,837.2795,845.0597,836.7535,840.4455,840.2246,841.1984,835.0500,841.7328,838.6255,841.0282,838.6863,842.7227,834.0140,843.7216,839.2470,839.6887,840.0951,838.7646,838.5910
838.9543,838.8975,839.0909,839.2823,838.9133,838.9675,838.9347,839.0195,838.9512,838.9669,839.1208,839.1777,839.6083,838.1342,840.4773,831.5012,893.8774,867.7818,871.1369,902.7052,927.1344,875.9285,882.5811,891.5323,848.5097,835.6979,911.6076,828.1487,855.4936,849.9273,865.7953,819.8918,869.2668,839.5728,856.4489,853.0033,880.0825,829.1088,886.9692,841.3194,843.9784,848.0061,838.9853,836.9274
839.1196,839.2729,838.7662,838.3012,839.2877,839.0953,839.1724,838.9689,839.1402,839.0976,838.7043,838.6243,838.1511,842.0811,836.0619,868.7117,906.1130,1076.8328,871.0600,1071.5697,977.7724,1526.1444,1219.8110,1150.8458,832.3373,930.9295,1010.8086,911.7446,875.3931,842.7096,893.7831,959.2872,881.0105,869.6958,839.1322,990.9017,912.7821,1172.1265,892.5815,840.1492,830.9570,835.6617,856.6319,851.4275
839.0102,839.0406,838.9991,838.9795,839.0674,839.0293,839.0171,839.0166,839.0325,839.0155,838.9940,839.0520,839.6538,842.5166,843.6892,885.1346,3644.6931,2842.0666,3415.8841,2287.6714,29249.5124,46660.4381,39664.3677,21314.6719,1078.5805,2476.8238,17034.4274,1422.7957,2551.9483,1350.1004,3148.6410,1864.6032,3930.1027,1336.1377,1719.1190,7109.9537,6676.0469,11551.1967,6250.7797,925.8267,910.5623,1166.8915,1134.8156,949.2152
839.2146,839.4966,838.5887,837.7351,839.4865,839.1749,839.3092,838.9380,839.2529,839.1695,838.4631,838.2970,837.2344,845.9344,836.1272,908.5687,1564.9966,3090.7192,1822.0716,1405.5431,9506.6175,33824.8008,18777.2185,12309.9923,942.5412,1836.3482,8232.6077,1356.3467,1786.1014,1139.1748,2126.9906,1638.8397,2151.1006,1186.7934,1272.4434,4189.5182,3616.8080,8271.0859,3271.6335,887.6410,866.6471,1019.6780,1040.7884,926.3476
838.5517,837.9874,839.8866,841.7041,838.0412,838.6638,838.3568,839.1561,838.5001,838.6554,840.1494,840.5859,843.6733,829.2914,852.1321,757.1011,1098.1200,745.7600,1059.6075,816.8966,1630.7794,703.8755,938.4229,1043.7076,916.6766,740.1660,1385.2925,708.0477,948.4510,924.8720,1001.9549,620.9694,1050.9163,817.9378,986.0795,839.6341,1142.6542,588.9531,1227.6772,855.1478,885.1049,915.1822,826.2803,813.9662
839.1881,839.4262,838.6294,837.8737,839.4100,839.1428,839.2701,838.9372,839.2117,839.1459,838.5208,838.3464,837.1434,843.2982,833.7812,877.9253,818.0622,971.8054,821.2671,921.4251,842.6936,1312.2341,1113.8293,1003.8946,817.8208,935.8532,866.8385,925.4783,848.3702,824.8262,845.3479,990.5053,836.9033,867.3391,812.5547,964.3873,845.0242,1176.8022,813.2783,836.0713,823.4396,821.7167,856.2785,854.4049
838.8271,838.6096,839.3419,840.0440,838.6338,838.8709,838.7520,839.0614,838.8079,838.8677,839.4441,839.6157,840.8400,835.2800,844.0557,806.7396,938.0245,818.1781,920.8018,848.6337,1096.0449,811.4725,891.5251,929.6919,868.6727,801.4063,1031.7560,787.1733,881.3606,872.0613,902.3653,748.8221,917.0289,831.8399,893.9811,844.1769,951.3237,740.3708,978.5160,845.3965,856.6199,868.1423,834.4579,829.4164
839.1557,839.3538,838.6942,838.0739,839.3488,839.1201,839.2237,838.9512,839.1774,839.1224,838.6064,838.4716,837.5755,842.7300,834.8534,872.7469,881.9099,1023.9006,873.1535,991.7642,1018.1605,1525.3809,1314.2843,1154.7306,828.6980,958.6661,1005.6435,927.6995,884.5989,841.3882,892.6230,992.8294,893.4419,876.9327,838.2265,1039.7530,929.4275,1265.9523,896.4273,839.3401,828.3270,834.0100,861.8562,855.0916
839.0509,839.1163,838.9006,838.6978,839.1146,839.0399,839.0732,838.9844,839.0586,839.0401,838.8716,838.8289,838.5485,840.3337,837.8240,851.2930,897.3968,965.3306,903.1552,913.2026,1133.9231,1403.0921,1286.7753,1173.2155,843.4449,919.4222,1091.8198,887.6648,900.6336,857.4789,915.0184,916.5485,921.9793,868.2902,865.0304,1016.1226,978.2239,1135.0095,960.8462,842.2301,838.2210,849.0113,856.7919,848.2980
