907.9531,907.9168,908.0473,908.0937,908.0957,908.0288,907.9912,907.9068,907.9861,907.9003,908.0747,908.3518,907.7749,906.7765,907.3862,908.2016,916.1159,909.8257,912.0343,903.2061,906.1838,897.0046,942.4140,892.1346,922.4471,924.9412,918.7417,938.8914,853.0627,955.6478,905.1056,935.6923,898.1140,910.6137,928.1213,882.7197,931.3187,912.5697,897.0391,901.3152,903.1655,926.8492,911.4343,897.3090,919.3869,910.7096,912.4885
907.5698,907.2364,908.4346,908.8619,908.8805,908.2652,907.9210,907.1459,907.8768,907.0861,908.7023,911.2681,906.0125,898.2783,905.4058,2416.0447,1725.2201,1013.6057,2687.2587,5878.4340,1486.6481,6858.2428,1837.3589,7927.1506,10614.3282,4976.3698,6348.0875,6754.9683,2013.1203,4403.7913,1441.7557,4092.0204,8457.8680,2474.4372,5240.2362,12921.2419,3444.4324,2070.8328,869.5078,1703.0498,1173.6217,1919.4965,2068.3699,3793.8431,4129.0764,1669.4731,1121.9447
908.2367,908.4199,907.7619,907.5298,907.5188,907.8548,908.0459,908.4711,908.0763,908.5045,907.6437,906.2614,909.2076,915.9665,914.7790,2997.8018,1747.2945,1003.7711,3083.0471,10388.5855,1579.2459,13358.6914,1188.4155,16808.7340,13877.6298,5355.3896,8231.4765,6019.6508,6468.0099,2663.0861,1688.2008,3515.8113,16092.5544,2964.6022,5368.2741,36433.7401,3091.7314,2307.3342,1049.3829,2229.2574,1370.3734,1649.6172,2363.8545,6291.2532,4746.4049,1841.5266,1091.9130
907.9131,907.8456,908.0882,908.1757,908.1791,908.0539,907.9854,907.8284,907.9796,907.8162,908.1576,908.6978,907.7081,907.4773,910.4471,2639.5558,1709.9101,1016.3273,2907.6632,7210.0460,1684.8138,8827.0384,1451.6217,11296.4045,11838.0990,5020.3198,6812.0942,6347.4034,3670.0427,3390.8254,1559.5843,3684.5817,11276.1956,2648.4897,5139.5727,20549.0937,3161.1297,2158.8039,959.3094,1918.6110,1254.2268,1732.6906,2158.8828,4806.1470,4285.7274,1724.8722,1099.8207
908.2791,908.4954,907.7187,907.4435,907.4310,907.8284,908.0527,908.5552,908.0851,908.5942,907.5629,905.9221,909.3743,915.9557,912.9535,1466.6775,1193.6899,933.3339,1450.7261,3333.0852,1272.8422,3699.3612,879.0209,3953.7336,2996.7215,1907.6112,2642.1592,1815.1315,2605.7633,1108.1869,1158.9821,1444.3918,3569.9365,1477.1877,1826.8069,6312.7424,1405.9311,1289.4629,1005.0517,1336.0998,1089.1014,1077.8191,1330.6574,2208.1816,1786.0468,1184.8717,952.0460
908.0040,908.0071,907.9961,907.9923,907.9921,907.9976,908.0010,908.0083,908.0020,908.0087,907.9965,907.9821,908.0616,908.4090,908.6165,1071.1139,1015.8754,926.1616,1080.1519,1359.0636,1083.7274,1379.9660,960.4503,1474.9167,1448.1427,1201.8679,1300.2990,1243.8357,1171.1704,1088.8635,979.7902,1119.6258,1441.3612,1064.9410,1196.6982,1692.8626,1091.1370,1028.0991,918.8477,1012.7981,950.1468,989.6870,1029.9579,1203.4593,1160.7499,991.7062,928.9456
907.9848,907.9730,908.0154,908.0304,908.0311,908.0094,907.9973,907.9699,907.9958,907.9678,908.0254,908.1179,907.9403,907.7229,908.0308,984.3406,961.2190,915.8601,988.3603,1109.4540,973.0949,1130.6477,944.6417,1133.8777,1140.6766,1044.2763,1089.5285,1064.0184,993.8806,1005.2774,938.4841,1014.1642,1140.8368,981.6296,1046.7475,1234.1895,1005.2526,963.5936,908.6707,953.6152,926.3638,953.7900,965.7367,1032.2052,1027.7953,948.0144,919.5017
907.9171,907.8529,908.0837,908.1659,908.1695,908.0510,907.9847,907.8354,907.9762,907.8239,908.1349,908.6267,907.6092,906.0790,907.4222,1124.5402,1047.5424,925.6247,1142.0781,1530.4723,1010.2588,1599.7863,1044.9051,1605.0688,1680.8823,1351.2058,1498.5839,1433.7299,1094.5820,1250.2659,992.2962,1264.9426,1632.9416,1131.4653,1363.6139,1953.6093,1224.4013,1076.7842,899.2424,1035.9797,956.4168,1061.3358,1083.3197,1273.7816,1289.9036,1028.6119,945.3044
907.9456,907.9034,908.0551,908.1096,908.1118,908.0336,907.9905,907.8921,907.9862,907.8847,908.0947,908.4200,907.7543,907.2448,908.6993,1572.5009,1261.5724,949.3859,1625.5435,3098.5652,1160.2307,3497.7740,1157.8058,3726.5680,3794.4275,2303.9975,2895.6886,2559.0266,1822.8126,1765.4094,1172.1577,1917.0787,3769.8247,1591.7173,2333.8360,5661.2247,1780.7966,1404.4644,925.4012,1324.5814,1065.6364,1275.7497,1424.8706,2211.6485,2106.9018,1255.3028,996.7485
908.1061,908.1882,907.8932,907.7887,907.7839,907.9348,908.0202,908.2109,908.0328,908.2258,907.8355,907.2111,908.5198,911.1389,910.1548,1241.6740,1076.6745,924.7529,1247.7068,2053.9827,1069.9200,2221.7950,936.2330,2310.1034,2078.5326,1506.0173,1819.9625,1517.9829,1631.3167,1134.0196,1055.2495,1287.4355,2251.5110,1246.7276,1491.9030,3188.8727,1252.3591,1145.7935,950.1170,1149.3117,1008.9604,1040.1672,1164.2032,1593.7680,1441.1059,1080.5730,942.1848
908.0524,908.0929,907.9472,907.8957,907.8933,907.9678,908.0100,908.1041,908.0162,908.1115,907.9189,907.6103,908.2555,909.5561,909.0832,1074.7585,991.9294,916.5508,1078.7249,1441.2689,983.6692,1501.7247,926.0918,1553.9571,1468.6496,1209.7148,1348.3467,1220.6531,1249.6408,1032.8685,984.6970,1106.4171,1522.5626,1080.3645,1202.1645,1882.1996,1084.1512,1031.6394,929.1697,1031.0936,959.8902,978.8177,1039.9834,1243.2797,1175.9924,997.7299,926.4216
