832.0030,832.0109,832.0385,832.0346,831.9969,831.8763,831.9194,832.1949,831.9679,832.0421,832.1456,831.6446,832.1871,832.0652,832.1280,832.0257,831.9390,831.7776,832.0898,832.1841,831.8798,832.0317,831.6603,832.3220,832.0188,831.5619,832.6672,831.7407,831.9728,831.8034,832.1392,831.9038,832.1325,831.9988,831.9685,832.0276,832.0175,831.8745,831.9219,832.3701,831.5674,832.2976,831.9576,831.8267,831.9231,832.0926,832.0400,832.0064
832.0053,832.0193,832.0682,832.0613,831.9944,831.7805,831.8570,832.3458,831.9431,832.0747,832.2584,831.3693,832.3320,832.1157,832.2272,832.0455,831.8916,831.6053,832.1594,832.3266,831.7865,832.0561,831.3972,832.5716,832.0333,831.2227,833.1843,831.5399,831.9517,831.6512,832.2471,831.8292,832.2351,831.9979,831.9440,832.0490,832.0311,831.7772,831.8614,832.6569,831.2324,832.5282,831.9247,831.6925,831.8636,832.1643,832.0710,832.0113
831.9970,831.9890,831.9612,831.9653,832.0035,832.1248,832.0815,831.8036,832.0333,831.9581,831.8535,832.3588,831.8116,831.9343,831.8710,831.9745,832.0619,832.2249,831.9098,831.8145,832.1217,831.9684,832.3428,831.6754,831.9813,832.4422,831.3280,832.2618,832.0276,832.1983,831.8596,832.0971,831.8665,832.0013,832.0319,831.9722,831.9824,832.1267,832.0788,831.6270,832.4365,831.7000,832.0428,832.1748,832.0776,831.9067,831.9597,831.9936
831.9940,831.9783,831.9232,831.9312,832.0065,832.2472,832.1616,831.6110,832.0645,831.9167,831.7101,832.7106,831.6270,831.8701,831.7449,831.9500,832.1237,832.4462,831.8211,831.6331,832.2418,831.9388,832.6792,831.3572,831.9635,832.8758,830.6706,832.5194,832.0551,832.3929,831.7220,832.1922,831.7357,832.0027,832.0636,831.9450,831.9653,832.2508,832.1560,831.2615,832.8648,831.4062,832.0848,832.3463,832.1537,831.8153,831.9202,831.9873
831.9939,831.9778,831.9215,831.9298,832.0069,832.2526,832.1651,831.6024,832.0668,831.9151,831.7036,832.7264,831.6187,831.8671,831.7391,831.9486,832.1259,832.4558,831.8173,831.6248,832.2468,831.9368,832.6942,831.3431,831.9624,832.8952,830.6407,832.5305,832.0562,832.4016,831.7159,832.1965,831.7298,832.0027,832.0648,831.9438,831.9645,832.2564,832.1595,831.2451,832.8839,831.3930,832.0867,832.3540,832.1571,831.8111,831.9184,831.9870
831.9982,831.9933,831.9764,831.9789,832.0022,832.0761,832.0498,831.8801,832.0204,831.9745,831.9106,832.2189,831.8851,831.9599,831.9213,831.9845,832.0378,832.1373,831.9450,831.8869,832.0743,831.9808,832.2092,831.8020,831.9886,832.2698,831.5899,832.1598,832.0169,832.1210,831.9143,832.0592,831.9185,832.0008,832.0195,831.9830,831.9893,832.0773,832.0481,831.7724,832.2663,831.8170,832.0261,832.1067,832.0474,831.9430,831.9754,831.9961
832.0006,832.0020,832.0072,832.0069,832.0001,831.9770,831.9856,832.0365,831.9960,832.0091,832.0280,831.9340,832.0356,832.0124,832.0244,832.0058,831.9898,831.9601,832.0176,832.0348,831.9788,832.0073,831.9368,832.0603,832.0043,831.9183,832.1257,831.9524,831.9955,831.9634,832.0261,831.9820,832.0250,832.0000,831.9945,832.0053,832.0035,831.9766,831.9854,832.0693,831.9192,832.0558,831.9921,831.9677,831.9858,832.0175,832.0076,832.0012
832.0059,832.0216,832.0765,832.0695,831.9952,831.7543,831.8406,832.3874,831.9404,832.0856,832.2901,831.2945,832.3726,832.1297,832.2547,832.0518,831.8791,831.5595,832.1798,832.3660,831.7620,832.0634,831.3254,832.6404,832.0377,831.1301,833.3267,831.4851,831.9462,831.6095,832.2767,831.8088,832.2634,831.9978,831.9375,832.0550,832.0350,831.7507,831.8449,832.7357,831.1405,832.5916,831.9157,831.6558,831.8475,832.1841,832.0795,832.0127
832.0009,832.0033,832.0115,832.0111,832.0003,831.9634,831.9779,832.0581,831.9933,832.0152,832.0458,831.8951,832.0575,832.0201,832.0396,832.0110,831.9864,831.9389,832.0285,832.0562,831.9683,832.0146,831.8997,832.0961,832.0083,831.8698,832.2025,831.9260,831.9939,831.9420,832.0415,831.9714,832.0401,832.0006,831.9921,832.0087,832.0060,831.9627,831.9769,832.1106,831.8714,832.0892,831.9875,831.9488,831.9777,832.0281,832.0122,832.0020
832.0063,832.0231,832.0818,832.0738,831.9937,831.7371,831.8291,832.4145,831.9327,832.0902,832.3102,831.2446,832.3983,832.1388,832.2726,832.0553,831.8711,831.5282,832.1915,832.3917,831.7451,832.0683,831.2779,832.6850,832.0405,831.0687,833.4202,831.4493,831.9425,831.5821,832.2961,831.7954,832.2819,831.9977,831.9332,832.0589,832.0374,831.7331,831.8340,832.7873,831.0803,832.6331,831.9098,831.6317,831.8367,832.1971,832.0851,832.0136
