930.9717,930.9364,931.0561,931.1734,930.9443,930.9795,930.9595,931.0114,930.9694,930.9791,931.0739,931.1062,931.3501,930.4337,931.8479,926.0585,959.1939,942.6109,948.6001,958.1312,980.6922,948.7840,953.9523,959.7814,936.5845,927.7824,972.2386,923.8165,940.4397,937.4147,945.9685,918.1059,948.0511,930.9585,941.3161,937.7498,954.2727,922.3128,958.4121,932.3524,934.0251,936.3515,930.8174,929.6473
931.1562,931.3736,930.7068,930.2196,931.5853,931.1601,931.2292,931.0276,931.2260,931.1641,930.6755,930.7707,932.2906,937.5706,928.7036,993.7408,2254.2103,2927.5323,1664.5764,3964.7316,3544.7223,10483.7182,5258.1328,4819.0147,997.0159,1376.3724,3924.5323,1186.0961,1370.4477,1066.0106,1855.8150,1325.2010,1686.0406,1084.9794,1127.1475,2014.0919,1810.6263,2913.1373,1665.5962,961.1476,939.6600,1004.6647,1030.5216,976.6023
930.9127,930.8036,931.1732,931.5336,930.8255,930.9363,930.8749,931.0344,930.9051,930.9349,931.2274,931.3246,932.0506,929.2276,933.6069,915.8868,1014.7725,954.9279,985.5241,1002.0319,1087.0378,962.5466,993.3910,1009.0312,948.0504,920.4154,1052.6586,908.3096,959.2926,950.4397,974.1421,891.1213,982.9352,930.4132,962.7472,950.0926,1002.0903,899.9304,1016.0141,935.0817,940.2947,947.3361,930.2082,926.7369
931.1989,931.4602,930.6170,929.8549,931.5008,931.1669,931.2874,930.9570,931.2411,931.1662,930.5153,930.4032,929.8777,937.1856,927.4116,991.6685,1779.5126,1854.5183,1630.6917,2022.2921,4266.7388,8300.3739,6405.1532,4518.5139,994.2359,1531.9951,3610.0385,1226.6792,1453.6087,1083.5433,1640.1311,1442.0525,1766.7702,1124.6075,1167.8526,2469.1901,2118.5186,3653.0803,1931.1728,960.7149,940.0916,1021.6205,1053.1621,987.1125
930.7837,930.5148,931.4312,932.3085,930.5422,930.8411,930.6901,931.0780,930.7625,930.8343,931.5570,931.7772,933.3551,926.9309,938.2928,898.8234,1323.0790,1257.5402,1365.8212,1061.6941,3220.7284,3008.5534,2968.5009,2630.4549,1011.6107,1097.3630,2685.9858,966.8184,1253.6863,1071.9717,1357.7013,953.4431,1422.7217,1011.7220,1152.6502,1572.6495,1793.1943,1622.5781,1802.8498,955.7045,967.9006,1032.2370,979.6766,940.1067
931.0411,931.0937,930.9195,930.7570,931.0947,931.0324,931.0592,930.9880,931.0475,931.0328,930.8969,930.8642,930.6562,932.0432,929.9767,940.6136,962.7194,1002.3120,958.2520,992.9071,1048.0207,1184.8432,1128.7222,1077.4807,930.8815,974.3825,1034.3397,959.9301,957.3521,937.0601,964.1974,978.5834,966.5664,946.0074,938.9530,1014.5426,987.0089,1077.3295,976.7669,932.1460,928.9961,933.1920,940.1336,936.4547
930.9426,930.8731,931.1160,931.3578,930.8943,930.9611,930.9180,931.0261,930.9407,930.9588,931.1528,931.2276,931.8156,930.2285,933.2655,924.7184,1184.8430,1122.4357,1147.2784,1122.9572,1856.4909,1945.7363,1893.8257,1696.3177,967.0811,1048.2184,1670.2971,971.3455,1094.1636,995.4832,1148.9990,986.9540,1189.6159,978.4207,1032.4900,1276.5314,1311.0037,1351.1066,1295.7801,943.1460,945.0982,975.8247,960.9597,940.0295
931.0114,931.0272,930.9789,930.9355,931.0296,931.0104,931.0166,930.9981,931.0146,931.0097,930.9728,930.9685,930.9573,931.5068,931.0390,936.1056,1037.7654,1057.3519,1036.6380,1012.3943,1384.7244,1587.2393,1497.7059,1371.5434,945.0347,1015.3687,1312.1348,972.8134,1020.4641,962.9035,1046.2432,993.4888,1062.1853,963.5275,979.1764,1145.6759,1132.6187,1240.6157,1116.2071,936.8303,935.1198,951.4872,951.3845,939.4817
930.7444,930.4294,931.5130,932.5482,930.4574,930.8149,930.6340,931.0928,930.7214,930.8039,931.6593,931.9232,933.8168,926.7403,940.5761,900.7243,1799.3014,1717.7776,1883.1673,1196.9142,7796.1256,8336.8665,7446.7781,6095.4464,1071.8600,1348.9609,6067.9777,1073.2274,1642.0793,1204.6648,1959.1354,1083.0458,2071.3588,1112.6221,1368.2442,2536.5915,2944.6504,2869.7508,2906.1322,977.6405,989.5296,1117.2668,1045.3857,963.1402
931.2281,931.5313,930.5675,929.6540,931.5100,931.1895,931.3293,930.9332,931.2707,931.1791,930.4288,930.2509,929.1101,939.0978,929.1979,1019.1073,2318.0177,3732.6129,2624.2837,1977.6227,18745.1458,57819.3286,37821.0927,20544.0854,1105.2681,2532.8171,13933.8754,1643.9262,2445.5714,1391.1506,2918.3497,2132.3665,3275.9505,1441.8464,1636.8941,6902.0212,5796.5282,13844.3666,5134.2644,1006.0886,979.4865,1211.6918,1228.5255,1053.9935
