1021.2842,1040.1752,1025.4564,1037.8857,1025.2123,1030.1903,1043.2072,1037.4308,1019.4790,1031.4901,1037.9201,1025.0970,1033.0498,1032.0218,1032.2145,1030.9190,1029.1694,1032.0404
1096.0941,1021.0389,1064.7482,1004.5344,1103.3169,1044.2859,979.5097,1002.2852,1111.3405,1039.1088,1002.6918,1066.7935,1021.8651,1026.2887,1025.3300,1033.1031,1043.0838,1027.8763
1061.5902,1339.2805,1026.4099,1221.0730,1275.9844,1550.1784,1328.3102,1228.9202,1763.9392,1257.6635,1105.3598,1149.9986,1101.0368,1056.1690,1044.5439,1045.1455,1063.2453,1082.1046
2661.2317,12196.1210,1390.8131,2579.2148,18079.0052,5088.5682,3964.8440,1724.5112,7158.8753,3702.3888,1518.8621,1860.1830,1310.4440,1135.0966,1078.7188,1181.6184,1420.1888,1375.4516
1742.5866,4878.2527,1130.5926,3077.6578,4533.0062,13064.3875,4804.4080,3238.9453,22933.6672,3973.2962,1435.5336,2636.8473,1681.4540,1240.3620,1107.2492,1150.0418,1417.1874,1486.4706
1811.4538,2386.1933,1328.0165,1958.8983,3344.2178,7440.2001,2250.3624,2203.9138,22785.2811,3067.2104,1132.6177,2723.2135,1413.6844,1137.7922,1056.5993,1135.6609,1350.6767,1322.0964
1576.4533,2637.4716,1241.3705,1621.0544,3498.9188,3324.9564,1785.9145,1561.8758,8058.4482,2313.5107,1138.6602,1856.9197,1229.5818,1086.2501,1047.5799,1105.9812,1233.6908,1209.9547
1250.8403,1861.4445,1091.6398,1268.4709,1846.2203,1599.2139,1374.1848,1228.7976,1847.2796,1326.4029,1166.5575,1193.0337,1102.0110,1057.5694,1047.2008,1062.7760,1092.3967,1096.4897
2261.0992,6015.1707,1364.4510,3056.6095,9869.7007,13397.3620,4062.3901,2811.1193,49848.2217,5903.1208,1239.0658,3577.1185,1648.0261,1203.9591,1077.3490,1188.0446,1572.7788,1542.5275
964.5066,1884.0157,965.8279,1513.5498,1473.0582,1932.6573,1838.5062,1505.4387,2286.3490,1524.7930,1266.7896,1180.6275,1183.6497,1085.8018,1070.1559,1059.2385,1067.4663,1138.8110
1881.2792,5644.3012,1284.3771,4213.3945,6357.0922,25893.7490,6630.5843,4717.0817,90738.9455,7147.4512,1445.4675,4489.5908,2032.7393,1308.5478,1126.0444,1222.4587,1630.4140,1731.5574
2735.1492,8798.6965,1357.9148,5001.4289,12726.0822,38539.6044,8400.7500,4828.6567,135781.3941,9012.2573,1403.4770,5255.0626,2144.2355,1351.1790,1118.4909,1240.7176,1845.9546,1849.4230
2310.8189,4592.3702,1348.4362,3258.9201,6763.9840,22676.1349,4847.6951,3613.2762,65523.2071,5696.2129,1228.7591,4073.7460,1815.0567,1262.2272,1088.8025,1188.2056,1620.7611,1602.5805
1412.7409,1954.5397,1127.7333,1544.2331,2305.4421,3487.5698,1818.0724,1558.1101,5359.8374,1904.1881,1099.1799,1633.1928,1226.5158,1094.8101,1046.9587,1076.7490,1193.7546,1182.0442
1447.4626,1471.3342,1182.6275,1289.9772,2068.1081,2662.3682,1357.5843,1296.2946,4798.0450,1700.7555,979.4662,1601.7402,1144.0828,1061.9419,1025.6416,1066.0981,1178.2013,1128.6525
2452.6240,5937.4810,1327.2500,3539.3665,9035.2515,21940.5924,5331.6403,3463.4059,64836.6555,6196.7566,1256.0544,3987.1630,1814.9296,1264.4085,1088.8760,1190.6153,1657.1528,1625.4298
1311.7502,2548.7288,1078.6048,2063.4300,2452.6542,5770.1147,2801.8952,2202.2701,9833.8646,2537.3361,1251.6458,1932.3864,1406.8020,1152.5277,1078.4367,1101.5936,1242.7197,1295.6437
1564.1237,2766.1870,1164.2340,2144.1992,3398.1692,7131.3804,2807.6096,2194.2191,15142.0189,3047.5340,1162.4506,2290.0352,1429.4868,1153.4195,1065.7173,1114.1076,1323.0131,1329.2549
1217.8622,1719.1296,1078.7784,1527.2009,1823.0889,3036.4352,1790.1771,1573.2755,4951.5242,1834.7270,1118.3521,1550.1886,1223.1192,1092.0606,1052.1566,1071.1699,1156.3900,1172.5005
