831.9959,831.9851,831.9470,831.9575,832.0100,832.1737,832.1305,831.7312,832.0525,831.9627,831.8243,832.4995,831.7588,831.9184,831.8393,832.0013,832.1403,832.3635,831.8892,831.7622,832.2123,832.0185,832.4793,831.5550,832.0060,832.6069,831.1253,832.3978,832.0616,832.2781,831.8082,832.1338,831.8247,832.0135,832.0619,831.9674,831.9843,832.1744,832.1097,831.4931,832.6014,831.5961,832.0608,832.2444,832.1118,831.8784,831.9485,831.9928
831.9856,831.9484,831.8170,831.8833,832.0770,832.6199,832.5481,831.0660,832.2692,831.9850,831.5081,833.7893,831.2421,831.7539,831.5138,832.1765,832.7405,833.5343,831.6870,831.2446,832.9571,832.3442,833.7205,830.4504,832.1661,834.1319,829.1582,833.5668,832.3239,832.9995,831.3337,832.4708,831.4235,832.1004,832.2984,831.9122,831.9848,832.6144,832.3910,830.2516,834.1156,830.6230,832.2222,832.8764,832.4175,831.6044,831.8371,831.9821
832.0967,832.3710,833.3380,833.9484,833.2831,828.2713,830.8637,838.5040,834.5438,835.8698,838.4862,821.5466,839.4000,834.6194,837.1190,835.1648,832.9349,828.5021,836.5102,838.8857,831.0779,836.3279,821.7917,842.6799,834.3818,818.4584,856.2877,825.7400,832.4704,826.0140,836.5504,828.9605,836.7352,832.5981,831.9586,833.2447,833.1071,828.0892,829.5931,844.2765,818.3271,842.0375,830.7557,826.7503,829.9748,835.3308,833.4921,832.2884
832.2255,832.8487,835.0454,835.9859,833.8327,823.2342,828.3539,847.5546,834.2689,838.7436,845.9364,806.9621,848.3734,837.7809,843.3204,837.7376,832.2514,821.2270,841.1182,847.5196,827.4979,839.8547,807.8093,856.9360,836.2999,800.2256,888.1718,816.1115,832.1292,817.8522,842.6427,824.8615,842.7956,832.9779,831.2531,834.6607,834.2103,822.7648,826.3081,860.8077,800.2604,855.4096,829.0079,819.5422,826.9087,839.5827,835.3584,832.6197
831.5163,833.0961,835.3252,980.2797,1061.8239,921.4474,1433.1547,817.5590,1434.0060,1471.9557,1610.5795,1125.5147,1177.8181,1005.0087,1229.2670,2095.3140,2570.1610,3453.0416,1188.8106,1170.4347,2348.3403,2827.5887,1173.0059,793.2595,1656.5006,971.4696,1791.7391,2086.2189,1423.8517,1010.1558,821.8113,866.4033,991.0882,1113.5747,1248.1623,961.2739,1026.6194,881.0029,884.0398,860.8202,983.2880,932.7061,885.1754,985.2940,990.7368,956.2743,907.1845,864.6663
832.0992,834.8668,843.9691,959.5670,1015.7636,871.3623,1162.5828,853.5708,1382.7972,1199.7973,1237.4327,960.8323,1078.1713,921.6842,1041.8460,1414.4008,1524.5727,1915.7981,1057.4952,1009.3762,1421.1744,1613.1084,965.1389,861.6778,1186.2948,886.9157,1360.6522,1337.9623,1088.9410,897.5399,841.5822,840.7785,925.8486,968.9272,1026.8038,904.4537,941.5749,849.8007,851.4072,883.9884,859.8545,914.7156,854.1557,893.5617,909.0076,901.4829,872.6080,848.4886
831.0906,831.1034,829.0665,989.1087,995.8699,933.5597,1310.5231,789.2290,1183.3732,1318.8623,1261.0963,1165.3331,1214.1095,975.2928,1089.3688,1578.9714,2259.9899,2296.1227,1104.8053,1082.5661,1906.6137,2328.7564,1155.0830,749.6767,1501.7588,1035.4846,1536.5496,1909.1551,1342.3737,1030.0060,802.4579,877.9386,930.8294,1068.0514,1251.6610,933.4480,1010.2320,894.2250,892.5884,795.7949,1046.7976,872.1206,887.5062,988.9115,966.7799,921.4692,889.6349,860.1752
832.6303,841.5714,861.8244,1290.3795,1628.9163,1012.8163,2830.1628,929.7479,2546.0990,5637.7484,5128.7731,1688.2172,2660.7504,1719.2407,2873.4744,8332.2036,15904.4696,16740.4018,2940.0923,3029.9873,14258.2391,21961.7179,1701.1574,921.0006,6704.3980,840.8813,12903.1153,7701.3535,4447.7372,1322.0895,916.6240,871.6901,1638.8712,2029.2815,2912.6226,1323.5612,1572.5867,880.5963,949.3302,1358.0106,980.6015,1590.1641,1004.1797,1207.6384,1382.1031,1459.9885,1172.5365,964.9597
834.9618,853.3088,895.1998,1689.8145,1898.6642,1036.1898,5164.9196,1146.2764,2420.4371,8811.5107,11429.7688,1606.5837,6049.4985,2616.4077,5671.6473,20236.9152,50380.9179,43319.7071,4788.0839,6244.3186,32923.7815,80512.1945,1804.6226,1225.7508,15746.6803,552.2536,71536.8829,17224.0117,8753.4593,1489.0293,1091.6126,827.4126,2603.8720,3275.0090,5427.7150,1783.8949,2355.5514,813.0251,973.7246,2393.2693,761.1653,2949.7329,1085.8809,1295.4806,1616.4923,2152.0199,1483.3438,1066.4112
832.4491,838.8116,849.7818,1241.2254,1169.8491,981.4665,2539.0519,895.7879,1328.9208,2273.4365,3057.9558,1249.4008,2530.8914,1411.1486,2069.8480,4688.2188,8813.3962,8762.3282,1731.2224,2110.9431,5581.3472,10281.9428,1384.1800,888.3275,3828.8003,823.3501,7418.7645,5111.7147,2800.0415,1206.6806,895.3927,858.4972,1371.8391,1689.5987,2342.9794,1209.1298,1464.2425,863.0125,925.7177,1179.1420,935.9685,1396.7456,953.3626,1103.5220,1146.1195,1267.6918,1073.5021,929.3796
