1053.0506,1053.3727,1053.9265,1056.8503,1053.8245,1048.3760,1055.5824,1058.0583,1050.8770,1053.1107,1053.9408,1055.3612,1050.5718,1054.2579,1052.1450
1053.7240,1058.4882,1072.5939,1090.2120,1056.5986,979.4524,1081.7542,1124.2728,1021.4166,1043.0599,1066.4371,1086.5065,1019.3695,1070.4644,1039.5746
1053.5471,1053.3399,1136.5140,1838.1705,1398.1984,2380.2945,1985.3594,1391.2024,1292.5578,1596.0194,1406.9535,1058.8663,1313.7490,1206.1747,1125.6905
1058.4040,1089.4087,1172.6489,45646.9962,4744.3354,4920.8804,6255.2581,3660.1764,1645.8396,9996.7432,1363.1197,1362.1801,1052.8975,1467.2995,1447.6345
1057.3965,1081.6020,1130.2495,7521.4720,3563.8862,3569.8353,3437.9925,2106.3121,1482.1877,3301.3035,1419.4379,1300.4974,1090.9184,1451.6914,1247.2119
1052.6378,1048.2551,1058.6590,4004.5642,1691.8822,2645.7244,2126.3138,1380.0071,1313.0284,2422.2463,1163.3000,1041.1306,1205.5861,1125.7876,1192.8938
1059.4282,1099.2120,1189.3019,122035.6161,12705.2836,16878.2943,16165.2905,4374.4217,2234.1195,17277.7641,1289.8835,1516.5218,1054.2136,1638.1068,1772.0846
1055.8013,1072.0418,1115.0833,22323.6173,6174.9029,9741.8290,6832.3042,2217.9638,1863.2614,6496.2658,1243.4441,1254.2639,1149.2513,1384.7180,1477.5785
1053.2472,1053.7935,1078.6310,20727.5592,4527.0236,8230.0898,5009.9494,1897.7918,1814.9490,7214.6211,1112.1326,1102.9850,1216.7815,1226.7917,1492.3804
1051.7980,1043.4433,1043.9174,2183.0352,1575.0236,2143.5218,1502.2082,1065.4482,1287.6627,1692.2540,1081.7456,1004.4486,1183.6316,1079.6865,1162.1599
1059.2354,1097.9512,1155.5218,7504.9530,2294.7629,1874.4281,3577.8918,2670.6766,1039.8180,2631.2952,1241.4716,1419.4504,872.2462,1306.9777,1104.2234
1048.6554,1021.0331,1007.4062,3682.8662,2101.7907,4814.4488,1963.6302,893.0981,1627.7308,2566.8926,1021.4232,881.3655,1404.1509,1025.4967,1312.5620
1054.7866,1065.8879,1079.0022,1382.9835,1156.5127,988.5958,1226.4609,1275.9957,1003.2372,1143.9329,1096.3658,1141.7257,979.2995,1107.6784,1035.3564
1053.7300,1058.0888,1063.5811,1195.0253,1101.5317,1056.9927,1148.1908,1149.4803,1038.0793,1101.5752,1079.9784,1088.1397,1029.5123,1078.9919,1047.6427
1052.8896,1052.0897,1054.2102,1943.1440,1353.3983,1531.5610,1378.9191,1137.4433,1145.8683,1478.6447,1058.6297,1053.5978,1080.6458,1072.3554,1107.7729
1053.2647,1054.7686,1060.5562,2492.8744,1493.2323,1701.4971,1567.1988,1226.0238,1164.0744,1686.0513,1068.1801,1073.9497,1071.0241,1090.3437,1123.1710
