973.8675,974.1626,973.8663,973.9454,974.1284,974.1024,973.6110,973.6757,974.7929
973.5855,974.6076,973.5424,973.9251,974.5689,974.3915,972.9829,973.3443,977.1962
978.7402,971.7523,977.4722,977.4528,975.8562,972.6909,989.8224,989.9134,962.6728
983.7120,967.8956,981.9661,981.3935,973.7078,970.1262,1007.2388,1007.8331,944.6783
1203.2710,1178.7102,1001.7818,1524.4010,1885.9043,1135.1866,2677.6303,4371.8570,4683.0650
1175.1764,1149.3702,1014.8757,1270.3791,1729.6167,1095.0820,1758.4891,2567.2947,2254.6911
1139.9603,1222.8085,982.3458,1556.7559,1487.5577,1166.6210,2882.3177,4386.5834,4543.5615
2075.1871,1482.7987,1125.5267,4049.1580,3929.6822,1571.4785,31686.3925,45551.8723,37851.8702
2521.5029,1586.1668,1264.9079,8627.6896,3732.3845,1744.7908,129166.6313,320459.5695,124066.6558
1389.8026,1359.3195,1065.2448,3380.4083,1789.9842,1311.9844,12796.0345,33561.4639,21210.2227
949.0901,1114.3449,908.9131,1075.8258,1170.9154,1073.0981,1153.3471,1298.5649,2404.7527
1142.8871,1002.6159,1037.8135,1384.0108,1218.8792,1022.1018,2647.7942,3461.5546,2287.3007
1036.9504,1035.9782,981.2185,1223.4965,1143.4775,1030.0838,1684.9775,2258.1572,2182.5380
1312.2424,1117.0716,1073.5458,2342.2162,1463.4649,1144.2763,7796.5250,14847.0292,8217.6189
1068.3951,1076.2912,976.3066,1349.0010,1271.7351,1067.4773,2140.6176,2967.8200,3243.0166
1160.0578,1222.2004,988.9350,2048.3888,1511.3660,1193.3121,4475.3055,9078.5173,9951.4490
1590.1237,1357.8769,1049.6018,2804.8443,2478.2923,1388.8170,13178.7268,18254.6731,19772.6473
1087.9803,1000.1008,1020.1468,1190.3468,1152.2078,1009.9783,1806.8160,2043.2902,1587.3388
1055.4495,1059.4832,977.7225,1337.5755,1184.2104,1055.3147,2124.0252,2909.0835,2993.0837
1068.3154,1057.0565,985.3043,1351.2693,1169.0575,1056.5857,2287.6609,2989.6633,2901.5456
1251.9685,1028.1380,1081.3822,1884.7885,1269.0037,1064.0630,5366.8139,8804.9197,4205.9368
1200.2552,1156.1282,1020.5086,2059.4138,1443.9364,1150.4822,5084.4727,9940.3737,8009.8007
