944.2519,950.0320,942.6845,950.8142,939.3334,946.1428,943.5692,945.3665,938.4258,951.8544,947.2666,945.3980,942.7855
950.3450,925.1035,961.5328,914.7116,988.0610,937.9209,957.1983,943.7972,998.3405,914.8227,941.2109,951.3331,960.4747
943.5538,1049.8620,939.3315,1014.8794,935.3954,953.0538,950.3849,952.3139,947.1139,1038.6406,1009.0294,984.2217,937.3720
979.9528,3149.6187,1048.9626,3859.4122,2687.3485,1092.8862,1629.3311,1338.1500,5115.6127,22548.0554,8253.6486,7549.7523,1050.8800
947.2031,1141.0443,950.8564,1083.6984,994.7800,954.6737,980.3404,965.4045,1061.7710,1205.2441,1143.8488,1088.4255,947.9082
956.4115,1349.2792,980.0244,1466.3211,1274.8816,969.7875,1113.3802,1032.8707,1641.3675,2434.5272,1988.3433,1758.5692,981.7453
941.6556,1318.1526,934.0783,1376.4075,1033.5021,977.9870,1022.7195,1002.6698,1191.6882,1905.2705,1576.4034,1400.0844,933.8669
960.3215,1925.0615,989.2846,2052.8619,1635.4122,1008.2039,1261.9277,1130.7560,2584.8491,5566.4957,3363.4679,2968.2376,997.6098
961.8167,1333.4789,996.5086,1333.8335,1297.0674,956.0736,1108.1123,1019.2220,1678.1306,2024.5221,1803.0381,1615.4078,997.7537
983.3646,4330.8695,1061.0771,6288.4190,3564.2346,1138.3816,2039.4586,1543.9234,8895.3748,41246.5145,17149.5717,12579.4014,1091.1563
929.0444,1596.6170,895.4712,1678.4181,979.4170,1003.8291,1025.8786,1028.1551,1184.9596,2533.1680,1892.6664,1565.1359,900.6069
950.5856,1086.1072,961.6473,1085.3315,1066.2913,951.1831,1001.9883,973.6396,1183.1279,1349.3493,1228.6794,1184.8427,962.0472
945.9717,1004.4564,947.8463,1018.9402,986.3419,949.7745,967.3596,958.3075,1030.4446,1133.6211,1074.6030,1051.0888,948.3929
942.2236,1294.1943,935.8382,1391.3136,1063.5591,978.1190,1032.8069,1008.3473,1248.8846,2043.1171,1640.9182,1465.2961,937.8952
955.9383,1079.3656,978.6741,1093.6182,1126.0445,945.9080,1025.2521,977.7654,1278.1718,1374.0877,1299.0552,1237.3312,978.3657
945.7020,1017.8378,946.9752,1036.8391,991.0508,951.3459,970.8366,961.1175,1043.1437,1176.9392,1102.2062,1072.6503,947.7441
