817.9996,817.9991,818.0008,818.0025,817.9991,817.9997,817.9994,818.0001,817.9995,817.9997,818.0011,818.0015,818.0042,817.9908,818.0119,817.9189,818.1529,817.8459,818.1353,817.9245,818.3482,817.6299,817.8891,818.0024,818.0618,817.8697,818.2394,817.8521,818.0579,818.0614,818.0863,817.7432,818.1194,817.9671,818.1043,817.9191,818.1596,817.6136,818.2211,818.0121,818.0394,818.0582,817.9798,817.9732
817.9993,817.9983,818.0015,818.0044,817.9984,817.9994,817.9989,818.0003,817.9992,817.9994,818.0019,818.0026,818.0075,817.9837,818.0211,817.8560,818.2714,817.7265,818.2402,817.8659,818.6180,817.3432,817.8031,818.0041,818.1098,817.7687,818.4248,817.7375,818.1027,818.1089,818.1531,817.5443,818.2118,817.9415,818.1851,817.8564,818.2833,817.3143,818.3923,818.0215,818.0699,818.1033,817.9642,817.9524
818.0004,818.0009,817.9992,817.9975,818.0009,818.0003,818.0006,817.9999,818.0005,818.0003,817.9989,817.9985,817.9957,818.0093,817.9880,818.0819,817.8462,818.1560,817.8636,818.0771,817.6493,818.3740,818.1122,817.9980,817.9377,818.1316,817.7590,818.1493,817.9417,817.9381,817.9131,818.2591,817.8798,818.0332,817.8949,818.0817,817.8392,818.3900,817.7772,817.9878,817.9603,817.9413,818.0204,818.0270
818.0008,818.0019,817.9984,817.9950,818.0018,818.0006,818.0012,817.9997,818.0009,818.0006,817.9979,817.9971,817.9916,818.0184,817.9763,818.1621,817.6950,818.3084,817.7301,818.1512,817.3064,818.7417,818.2232,817.9966,817.8765,818.2607,817.5233,818.2957,817.8848,817.8775,817.8281,818.5133,817.7621,818.0659,817.7919,818.1623,817.6819,818.7732,817.5593,817.9759,817.9214,817.8838,818.0404,818.0535
818.0008,818.0019,817.9983,817.9949,818.0018,818.0006,818.0012,817.9997,818.0009,818.0007,817.9978,817.9970,817.9914,818.0188,817.9757,818.1657,817.6886,818.3156,817.7241,818.1555,817.2906,818.7578,818.2277,817.9963,817.8738,818.2664,817.5125,818.3022,817.8821,817.8748,817.8243,818.5247,817.7567,818.0673,817.7873,818.1657,817.6747,818.7901,817.5493,817.9753,817.9196,817.8812,818.0413,818.0547
818.0003,818.0006,817.9995,817.9985,818.0006,818.0002,818.0004,817.9999,818.0003,818.0002,817.9993,817.9991,817.9974,818.0057,817.9927,818.0499,817.9062,818.0952,817.9168,818.0471,817.7860,818.2283,818.0685,817.9988,817.9620,818.0803,817.8530,818.0911,817.9644,817.9623,817.9470,818.1581,817.9266,818.0203,817.9359,818.0499,817.9019,818.2380,817.8641,817.9926,817.9758,817.9642,818.0124,818.0165
817.9999,817.9998,818.0002,818.0005,817.9998,817.9999,817.9999,818.0000,817.9999,817.9999,818.0002,818.0003,818.0008,817.9983,818.0022,817.9849,818.0295,817.9723,818.0256,817.9878,818.0660,817.9325,817.9804,818.0015,818.0116,817.9759,818.0457,817.9725,818.0110,818.0116,818.0165,817.9522,818.0227,817.9939,818.0196,817.9853,818.0303,817.9284,818.0417,818.0023,818.0074,818.0109,817.9963,817.9950
817.9992,817.9981,818.0016,818.0050,817.9982,817.9994,817.9988,818.0003,817.9991,817.9994,818.0021,818.0029,818.0084,817.9817,818.0236,817.8388,818.3056,817.6958,818.2693,817.8539,818.6923,817.2661,817.7800,818.0054,818.1230,817.7411,818.4763,817.7061,818.1150,818.1220,818.1718,817.4899,818.2375,817.9346,818.2073,817.8394,818.3174,817.2326,818.4395,818.0241,818.0782,818.1157,817.9599,817.9468
817.9999,817.9997,818.0002,818.0007,817.9997,817.9999,817.9998,818.0000,817.9999,817.9999,818.0003,818.0004,818.0013,817.9973,818.0035,817.9759,818.0472,817.9562,818.0413,817.9801,818.1071,817.8952,817.9712,818.0044,818.0186,817.9619,818.0745,817.9563,818.0180,818.0186,818.0268,817.9241,818.0367,817.9905,818.0315,817.9776,818.0492,817.8873,818.0674,818.0037,818.0118,818.0175,817.9942,817.9921
817.9991,817.9980,818.0017,818.0053,817.9981,817.9993,817.9987,818.0003,817.9990,817.9993,818.0023,818.0031,818.0090,817.9804,818.0253,817.8274,818.3257,817.6728,818.2881,817.8402,818.7413,817.2142,817.7649,818.0058,818.1316,817.7229,818.5098,817.6855,818.1232,818.1306,818.1837,817.4540,818.2541,817.9300,818.2219,817.8283,818.3399,817.1789,818.4705,818.0257,818.0837,818.1239,817.9571,817.9430
818.0007,818.0015,817.9987,817.9960,818.0014,818.0005,818.0009,817.9998,818.0007,818.0005,817.9983,817.9977,817.9933,818.0147,817.9811,818.1294,817.7636,818.2536,817.7886,818.1317,817.4582,818.6082,818.1908,818.0090,817.9022,818.2100,817.6304,818.2367,817.9105,817.9034,817.8668,818.4107,817.8142,818.0534,817.8356,818.1345,817.7517,818.6233,817.6539,817.9810,817.9375,817.9080,818.0327,818.0429
