917.1027,918.6982,915.1405,922.7132,915.7116,917.9093,920.6376,920.3764,914.7460,916.5778,921.1003,916.4106,921.0765,921.4288,916.5146,917.1004,916.8862,916.3483,918.0090,916.9822
916.5913,910.4226,932.8965,905.1453,934.6073,919.6105,902.3938,906.2988,937.7264,929.3469,904.2630,924.3610,900.8718,903.6269,924.7684,918.7054,920.7951,922.6222,914.6046,918.4848
917.3188,920.8838,978.2535,1131.4160,992.9456,1012.9896,923.1855,979.0404,1110.8750,1124.3612,999.3137,1008.9730,924.9289,1013.3928,1024.8209,956.8874,978.9756,970.0407,950.8166,942.7311
916.2138,908.6720,1569.0471,2640.4110,2046.0600,1851.2516,850.8303,1147.9564,2840.5133,2439.6842,1267.5223,1528.3653,865.0203,1343.3522,1688.4097,1148.5637,1269.5492,1285.2009,1096.1673,1079.7429
932.8983,1051.6226,2219.5504,128992.3628,1645.8308,17210.7161,1117.8927,7184.9995,75601.8557,101255.3563,13392.4965,15139.4735,1251.4502,18192.2437,21634.4406,4326.1292,7413.1381,6291.7002,3713.8813,2778.9411
922.6293,1009.6674,856.4691,1686.3860,866.4280,1115.2729,1123.4317,1228.2752,1118.2824,1232.4461,1324.9141,1033.2317,1155.6936,1375.8121,1066.6526,990.5903,1014.1957,970.3347,1030.3806,960.0206
914.9472,865.0303,1350.7810,3659.4237,1421.4552,2233.0515,785.8209,1302.9479,4654.2328,4235.4626,1526.3219,2070.3781,788.9831,1662.5856,2371.4574,1328.2793,1569.1083,1567.6684,1217.6695,1191.1480
919.8264,951.8675,1164.7291,3016.8315,1161.5453,1698.7478,971.8225,1353.8837,2318.5553,2673.8660,1586.1706,1598.4160,992.7015,1722.9694,1747.0039,1193.2548,1340.1899,1291.3153,1164.4381,1093.2885
922.0374,995.8985,843.9573,1811.5258,832.7685,1170.1355,1093.9329,1221.9878,1198.7939,1335.6775,1332.0588,1082.3306,1121.0127,1389.7532,1127.2972,1008.1597,1039.5042,1001.6549,1040.4856,972.9173
914.7834,875.2030,1079.9471,1435.7225,1086.7012,1228.0606,821.7361,990.9082,1788.6095,1675.9325,1039.6677,1239.3433,817.4500,1069.7795,1304.3120,1040.5309,1113.1001,1114.1187,993.6159,1000.9993
918.9911,918.1852,1381.9305,7011.0492,1422.5739,3113.0630,885.8222,1722.9376,6221.8493,6604.2132,2230.8551,2713.3564,908.4331,2543.3687,3221.1817,1546.5334,1911.5954,1869.3118,1435.3109,1323.9781
923.4701,1011.5544,946.6912,3356.1567,912.8719,1615.2877,1118.7814,1550.3914,2083.7618,2478.4303,1833.3440,1507.7045,1160.6587,1998.7318,1642.8623,1186.2862,1318.2096,1231.0144,1199.9422,1083.2046
914.4869,877.3509,1098.8698,1032.2896,1150.2115,1041.1082,824.7428,891.7630,1267.5006,1196.3422,897.9779,1052.6604,818.6102,905.0492,1073.0882,963.5168,995.7509,1005.7211,930.4579,950.5623
919.3962,956.5328,871.8742,1093.8767,877.3375,952.2940,1004.4059,1007.0066,890.5089,937.3488,1030.0431,917.5984,1015.4135,1040.9387,922.7431,925.6523,923.5454,910.5852,946.0721,920.7781
916.7591,902.1186,1064.4363,2050.1330,1059.3368,1439.6011,875.2131,1141.0554,2147.7570,2132.5719,1255.9243,1403.3700,879.7460,1322.8119,1511.8244,1111.2289,1216.4723,1200.3090,1069.0631,1045.4755
919.2715,941.8575,1010.9883,2540.8659,1016.9804,1540.2596,959.7952,1269.8853,2126.7755,2229.9661,1439.1721,1434.5504,976.2723,1535.4272,1559.4650,1135.3267,1243.4068,1211.3752,1115.7946,1059.3947
919.2905,934.5027,1081.8531,3412.4416,1032.2198,1837.5325,940.4247,1442.4590,3131.5067,3301.0049,1698.4855,1775.3817,959.0535,1850.9988,1978.0943,1260.9798,1451.7913,1389.3331,1212.1375,1136.4735
