842.3069,833.6170,853.1632,837.7248,845.9472,841.8711,840.4928,834.4062,838.5632,842.9965,846.4064,838.3855,842.1055,843.0422,833.3643,847.2443,843.5847,835.1893,845.0579,833.9560,837.3222,859.6628,835.7538,833.1407,839.8697,845.5833,844.7086,838.9375,835.8264,845.6135,841.1291
834.3191,884.2212,790.3266,863.9254,822.3300,840.8446,848.8293,876.4334,854.8315,831.9792,813.7447,854.7489,835.9910,832.3128,882.5580,809.7440,828.3028,873.2853,821.0218,880.5011,861.3719,752.2335,869.8781,883.4602,848.0191,818.5114,822.5259,852.3900,868.7244,817.6924,840.4213
849.0959,904.0388,1191.3441,965.9157,1215.6285,1092.6985,1024.5728,821.2521,866.3066,888.6544,879.5796,827.8974,883.1966,896.3281,821.3758,881.4531,880.8291,856.5590,873.4773,906.2648,861.3044,1025.8286,880.2169,820.6575,862.3943,899.1117,886.3084,863.5733,822.7019,875.2861,846.0220
836.9651,1718.6452,2297.4471,2353.5907,3603.3755,2628.3946,2240.2278,974.8604,1055.9451,1001.2087,839.2118,869.6432,1016.4144,1151.9240,1025.8200,832.0409,935.4711,1168.9860,882.8817,1543.5164,1073.6314,1084.0605,1245.8265,1014.6920,997.9722,955.4690,923.6077,1031.8818,944.2006,846.6274,860.6980
866.9251,1906.9962,6028.9617,2683.8376,8566.4648,5078.1601,3628.3676,901.3564,1204.0747,1243.4466,1003.4139,816.5368,1239.5328,1354.4897,929.8459,982.9963,1137.6931,1244.7949,992.2552,1917.1132,1191.1968,2229.8685,1499.7162,940.7998,1092.7911,1250.5654,1153.1861,1160.6277,862.8672,994.0674,884.5413
825.5521,1804.5495,2712.9058,2141.8783,3607.4126,2990.2555,2274.4827,1081.4160,1164.6737,1060.2167,806.1813,893.1442,1063.0647,1081.5328,1163.1856,776.5915,967.3275,1305.6722,836.2634,1922.2756,1211.1109,922.8480,1483.0490,1162.2000,1066.0584,973.6858,935.2278,1113.2496,999.2563,819.4204,866.7379
830.0225,1280.9889,1534.2944,1566.0310,1928.8978,1754.3436,1420.2734,977.4906,1000.2694,947.2582,809.5838,875.4184,951.2082,973.7731,1027.2243,794.9467,899.2790,1072.6563,833.1404,1369.6693,1028.7569,849.0735,1156.0082,1016.9419,960.7253,898.3486,877.9101,979.0786,934.9552,818.4320,853.7564
845.9535,983.8883,1334.1737,1024.1552,1278.5326,1119.8292,1108.1843,843.3335,883.6889,895.3731,865.0648,836.1542,883.6080,906.8628,849.0383,866.9121,876.2457,889.8909,869.7531,935.1206,880.3478,980.0922,901.8648,846.9563,874.9038,891.5604,878.5043,873.7266,841.3507,863.1634,846.2555
827.0882,2148.0514,2915.5772,3471.1791,6366.6549,4838.1075,2909.0876,1129.7893,1260.4292,1142.9826,825.3373,898.4800,1192.9302,1265.6591,1244.1609,787.5377,1041.1154,1432.5736,853.3152,2574.9965,1326.1708,1132.5018,1780.6886,1230.4032,1139.6802,1055.0949,998.7861,1229.2284,1028.4608,840.2955,878.7799
870.5431,827.9715,1684.0580,1023.1699,1554.6516,1282.0484,1099.6650,735.3333,850.4537,948.5920,978.1026,789.5518,926.3753,962.4052,727.5117,994.0192,942.7221,792.3842,949.4375,862.1021,828.4769,1514.9050,838.4953,720.9467,865.4085,1003.3861,966.2225,851.3701,752.3743,959.3617,850.8175
859.0133,2421.9295,8461.5799,4055.2939,12793.9412,8205.1417,4704.5984,1024.7105,1396.6278,1409.7990,987.5099,842.2857,1406.9512,1510.8244,1116.3043,946.4465,1242.6283,1489.4353,987.7372,2860.3534,1432.0904,2288.3465,1964.1469,1109.7740,1245.8051,1364.0836,1226.6154,1334.6156,936.6965,985.7801,900.2453
842.1000,3376.5796,7810.9983,5809.9635,18593.3196,11406.2178,6332.2957,1179.1909,1555.0829,1422.9750,921.1620,881.9173,1503.0844,1663.0765,1298.8355,862.8508,1247.1399,1800.2780,937.9758,3839.3106,1617.2250,1996.5726,2436.9200,1317.1960,1308.3425,1327.1959,1215.3971,1496.5361,1048.9301,933.6078,908.7016
833.3087,2843.4705,5522.8435,3860.8041,10959.5814,7130.0950,4664.7720,1162.3336,1420.6516,1274.9976,865.4882,890.5443,1315.7243,1395.4341,1265.0754,816.7992,1125.9145,1648.6919,890.0651,3023.0369,1475.7204,1443.7417,2070.8973,1285.7662,1214.9364,1173.1155,1095.4673,1352.8540,1043.5558,879.9075,892.5091
837.5858,1296.5057,1680.2806,1461.3075,2323.1951,1873.9254,1588.9312,932.5086,992.0375,952.2790,842.7827,857.6015,964.4863,989.3818,957.2133,828.4440,914.7817,1048.8716,851.9969,1303.6299,1003.9650,989.4644,1132.2796,963.4329,939.6072,924.9158,906.6078,975.9780,902.1852,847.7200,855.4278
820.4981,1278.6530,1101.6840,1359.7057,1638.5992,1517.1855,1315.0845,1010.9784,984.1834,889.8058,770.1981,890.9645,913.1976,914.6374,1051.2913,750.1406,857.3745,1080.6069,792.9169,1316.9393,1015.8111,696.2044,1141.5565,1057.1757,929.6574,835.7917,834.8672,968.9451,963.2392,783.5508,849.5077
832.7962,2780.6130,4733.6024,4174.4722,10948.2429,7213.4631,4477.7530,1156.3480,1396.3133,1249.8995,862.7200,891.3444,1316.7538,1420.0405,1258.1879,814.7464,1119.1102,1620.0642,885.0445,3051.3328,1451.8090,1446.4850,2061.4175,1275.9782,1199.4434,1157.8977,1087.3762,1348.3471,1042.7740,877.5838,891.7415
859.0839,1367.9159,3148.0402,1738.0679,3858.4402,2755.3993,2109.1393,862.1504,1037.8416,1074.4131,946.9087,820.5415,1067.6195,1118.9563,881.1004,937.0618,1017.9219,1048.5991,935.8359,1413.9556,1033.9861,1583.7965,1194.4176,883.9194,983.5929,1082.5370,1026.7147,1017.1824,841.1193,939.6807,866.7184
841.0868,1606.4672,2587.2491,2111.9001,4160.5577,3125.4561,2250.5938,973.3537,1104.1995,1060.4379,871.5961,858.1604,1081.8517,1126.5153,1018.9623,848.1184,995.5265,1182.1533,878.8981,1732.7461,1125.3829,1230.7364,1371.2894,1023.4215,1021.4827,1025.4956,983.0788,1080.9633,923.0998,876.5654,868.0203
845.6013,1134.8340,1663.0136,1331.2648,2042.8764,1709.5723,1410.0526,879.5111,954.2964,953.6529,874.8924,840.1486,956.4141,977.5850,896.9801,866.4828,924.0245,973.9435,874.1413,1186.2887,959.5546,1095.8989,1054.3286,897.2765,923.1585,946.5678,922.1037,943.6966,861.2227,874.3891,854.3740
