999.8795,1006.0315,995.8691,995.0108,1006.0278,1006.0488,999.6495,994.5979,1002.7076,996.7153,996.6413,1007.6016,995.8531,999.5239,1001.4608,998.0013,1001.1980,1001.7044,999.9385,999.1388,1000.6859,999.6572,1001.9795,998.4789,996.5266
999.6212,1075.5082,1112.8468,1097.9533,1183.3015,1227.9951,1146.7126,1018.9367,1036.8876,995.7741,994.6002,1064.5282,985.4045,1000.1076,1013.1288,984.8448,1014.9332,1020.5902,1013.1690,995.8908,1014.2619,1001.3838,1024.0735,1011.4045,992.1986
1010.1532,953.4023,3087.3776,3767.5081,3030.8116,2534.7067,4112.4167,2374.4682,1009.8180,1491.5770,1416.1370,727.4922,1481.1765,1055.6968,946.9458,1102.2395,1008.7962,1004.6845,1179.7472,1070.9963,1074.7689,1066.0044,1006.9577,1394.5131,1459.9557
1006.3385,2487.2388,2582.4018,15088.0083,24340.9880,46005.5114,30627.8287,5060.0033,1833.5661,1821.4550,1637.9189,1679.9604,1585.3668,1070.5800,1126.0518,911.5841,1345.1946,1466.1677,1707.1442,1056.8566,1495.8497,1171.2724,1559.5036,2066.5314,1697.7527
1007.2933,991.2630,2105.0146,2787.7946,1938.9450,2273.3251,2569.1107,1851.9078,1014.8581,1313.0274,1274.6345,823.0202,1305.2788,1035.5140,967.4930,1062.1887,1010.8978,1009.0751,1120.5551,1046.1224,1054.3884,1045.0025,1011.4759,1262.8862,1295.1198
1015.2512,1764.8517,3495.9899,22828.2272,21955.5192,34799.8274,39868.3047,7723.2020,1579.5490,2357.5136,2055.8145,1054.5820,2134.9176,1105.2243,1028.9649,1034.0854,1268.7723,1348.0535,1787.5822,1122.0368,1471.4362,1211.0564,1415.0912,2396.6094,2201.0479
1003.2243,1718.3429,3253.7579,5097.2556,10139.8500,8385.3032,8822.6693,2479.0751,1353.6256,1426.5444,1278.3204,1304.6585,1285.8430,1038.0331,1062.7713,954.3044,1164.4234,1222.5832,1341.0571,1028.9049,1234.0365,1083.8765,1265.3584,1533.7830,1348.0268
998.6366,1141.0452,1080.7464,1182.7704,1365.4565,1494.0298,1319.6968,1040.6395,1071.8553,990.7564,985.3268,1133.0966,971.1560,998.0629,1025.6664,969.7158,1030.4761,1042.0103,1027.2261,991.4417,1029.3685,1002.9734,1049.1748,1021.4123,984.0239
1004.2708,924.3318,1338.8507,1732.5861,1334.5488,1436.4293,1676.4812,1432.1633,977.6643,1175.0410,1158.3164,841.1868,1183.9619,1020.3072,968.7697,1050.9602,992.3347,986.1819,1056.3013,1030.3968,1018.0515,1024.5203,984.4166,1131.0047,1170.3929
1001.7006,1131.0132,1265.3712,1991.3582,2051.9422,2368.5877,2343.3996,1463.9476,1085.9857,1141.8446,1110.7274,1039.5976,1115.0294,1012.8457,1010.0497,996.7900,1042.1672,1054.7936,1098.9608,1013.7375,1065.5350,1027.9157,1064.6449,1155.9059,1125.8643
1001.3306,1091.1534,1236.0335,1703.2494,1691.5466,1910.8578,1874.1578,1329.7900,1058.5162,1105.4290,1083.6080,1021.6058,1086.7263,1009.9579,1006.0499,999.4446,1029.1150,1037.6348,1070.5812,1010.7529,1046.1511,1020.3766,1044.3880,1114.1664,1094.1846
1002.0006,1093.1737,1288.2839,1909.2224,1882.5563,2124.4926,2156.1297,1435.5474,1064.5472,1141.0521,1112.6216,1005.4240,1120.0802,1013.4082,1003.3225,1004.8668,1032.6695,1041.8221,1088.1303,1015.6380,1055.3401,1026.1779,1049.4073,1146.1664,1127.2640
998.8317,1191.0910,1067.3824,1411.3581,1761.0552,1932.1344,1754.5891,1157.2122,1103.0874,1023.7541,1006.2766,1165.3889,994.6899,999.6029,1031.5520,964.5169,1046.5515,1063.5054,1058.2510,993.4797,1051.6957,1010.8113,1074.5935,1062.8906,1012.0584
1002.0626,1258.5669,1466.3488,2797.9983,2924.5420,3762.0538,3420.4946,1746.9801,1154.9886,1213.9418,1165.2549,1105.4582,1165.0555,1018.6175,1023.7771,984.9134,1074.7981,1098.1681,1160.6402,1017.9645,1110.1991,1043.4792,1115.9370,1249.5732,1187.4732
1003.7370,1082.4173,1427.0738,2435.4695,2283.7704,2603.7956,2873.7602,1708.6593,1072.7932,1230.2306,1187.3122,955.1723,1206.4262,1022.3202,994.3700,1021.2663,1037.6557,1046.9952,1127.0922,1028.3405,1073.8756,1039.6574,1055.7093,1221.5410,1210.7836
1000.9986,1039.9783,1120.9353,1389.1293,1370.0042,1473.4541,1487.8028,1198.1955,1029.3764,1066.3379,1053.8241,999.3296,1057.4412,1006.4771,1000.9312,1003.1509,1014.8445,1018.8943,1041.1161,1007.7112,1025.6580,1012.4503,1022.3075,1067.7794,1060.2969
