1048.8698,1573.4729,2742.6389,1755.9351,1312.5480,2181.6665,1050.2033,1425.5150,1670.5760,929.9043
1037.4240,2558.9870,13227.1078,3621.6946,1677.5912,3696.2524,1543.6084,2153.7222,3114.2076,1232.4206
1039.3427,1190.0934,1309.5583,1251.7244,1111.4204,1308.2856,1009.1782,1138.4697,1208.5055,966.5029
1032.4149,1294.5086,4655.4374,2946.5487,1462.9834,2551.9004,1261.7173,1637.9452,2412.5575,1164.0398
1058.1103,2874.3732,18223.1350,4330.4439,1933.9396,5754.9014,1396.7177,2698.2326,3971.9247,1032.4579
1061.4595,1617.5722,20855.3683,15037.8199,3077.8321,12993.3858,1476.0442,3747.2876,9342.7631,1128.5699
1030.2101,1354.0805,7208.0723,4221.2767,1683.6070,3405.7767,1412.0785,1962.6037,3199.9604,1263.3440
1032.8205,1165.3224,3555.2812,3345.9745,1502.4290,2611.2871,1236.7940,1593.2494,2518.3602,1155.0075
1091.1610,1968.4040,64159.1162,42645.4015,4876.4265,34373.9635,1525.3689,6465.4742,24125.6011,1041.8859
1044.8008,1432.0583,8405.5281,4672.6783,1783.3914,4287.5033,1255.4391,2134.3651,3717.3227,1094.6080
1025.3742,1218.0262,1557.1077,1276.8470,1077.1608,1136.3115,1151.0496,1095.8063,1185.2648,1133.9896
1047.6466,1241.2603,3836.6969,3382.8436,1573.3445,3165.6924,1101.7506,1721.4716,2703.9283,989.4856
1032.1908,1086.2429,1878.8808,1717.9092,1204.9934,1575.3633,1103.7146,1241.5030,1525.3292,1071.7120
1031.0079,1052.4991,1281.4560,1230.6586,1086.3847,1195.2391,1059.2817,1096.5098,1177.7889,1048.8544
1030.0086,1044.1155,1113.2509,1093.9459,1044.6273,1064.6061,1050.1228,1046.6694,1072.8587,1048.5274
1032.0874,1079.8323,1227.0675,1168.9317,1070.1409,1149.9016,1046.9511,1082.7375,1135.2827,1033.5098
1035.9928,1132.9289,1737.5405,1475.4081,1168.7680,1500.3626,1057.5530,1213.8108,1388.8311,1017.6248
1032.6779,1106.9176,1740.8499,1518.4922,1162.5355,1449.1359,1085.5603,1202.3419,1399.1702,1055.6457
