1052.4568,1049.0219,1046.0448,1037.4875,1054.2686,1123.0264,1038.1126,1003.8679,1080.4298,1065.6027,1044.9914,1027.7353,1082.1131,1040.9330,1064.3322
1054.2407,1059.7261,1073.8412,1380.4676,1213.1325,1310.6076,1418.5339,1314.8273,1097.5385,1218.3578,1216.7494,1108.7715,1100.1698,1145.5248,1061.1556
1056.2628,1069.4010,1114.5834,3060.4518,2484.8818,4179.6967,3722.8372,1976.3901,1429.7135,2050.9726,1669.6895,1211.4779,1302.5697,1402.1521,1164.9428
1060.4840,1106.3900,1192.9330,55281.9494,9639.5775,8506.2015,8911.1973,3709.0888,1971.3519,11434.7045,1410.5360,1541.2858,990.8961,1704.7407,1577.9129
1054.9757,1065.0961,1097.3125,21350.2936,7075.6072,11966.1451,6540.7505,1988.8522,2136.4842,6885.3416,1318.5025,1208.4812,1265.1671,1442.6944,1545.3117
1051.9926,1044.4356,1049.5691,5557.2481,2700.4210,4920.8572,2887.4338,1300.2152,1543.1808,2959.7152,1122.7240,1031.4530,1251.7213,1146.1111,1293.4772
1054.7442,1064.6770,1102.7656,24863.9593,4829.8471,8235.6735,6288.7844,2308.7363,1723.0155,7612.6018,1140.5803,1184.6237,1145.1246,1265.2513,1476.0753
1055.0548,1067.7049,1091.5721,6402.7981,2459.6845,2895.6178,2861.3491,1702.9865,1275.9285,2868.3672,1116.9840,1179.9666,1031.0046,1186.9559,1206.6632
1053.7049,1058.0183,1065.8607,2245.2094,1440.5487,1509.3239,1485.2392,1242.5493,1128.4754,1566.1675,1075.5899,1093.8941,1044.5050,1098.9710,1104.0992
1054.9732,1067.2841,1081.4599,1495.2911,1177.1705,992.0781,1259.4478,1310.4585,1000.9048,1187.3490,1099.1711,1151.6904,971.3151,1113.9290,1036.5057
1052.0864,1046.0433,1047.5564,3694.1198,1850.5790,2686.4559,1935.6051,1197.7171,1322.9623,2269.1078,1056.6419,1024.4873,1159.0148,1083.0529,1203.4262
1053.8806,1058.8311,1083.0407,17047.5291,4250.8626,6713.7678,4520.1527,1840.2449,1707.7100,5789.2768,1118.4199,1136.3167,1161.0536,1236.6290,1427.0952
1056.4560,1077.9644,1115.6766,12393.7984,3588.5556,3951.4460,4036.8437,2113.8636,1405.5550,4181.9177,1162.3489,1268.9049,1004.1593,1285.2876,1287.0509
1055.1302,1068.1989,1095.8186,10316.5115,3132.7549,3762.5092,3383.0911,1831.7277,1417.4119,3909.5211,1127.5280,1189.7446,1052.2908,1227.3097,1284.3060
1053.0459,1053.0306,1057.8584,2286.2322,1532.1051,1794.4446,1549.3544,1182.0003,1188.3371,1627.4916,1075.8767,1063.7271,1090.8038,1093.0207,1128.0496
1052.9181,1052.3153,1054.0542,1745.1734,1304.9724,1442.0789,1314.4196,1119.5933,1130.7057,1390.9282,1058.5282,1054.0164,1075.7195,1070.0936,1098.0813
1053.1911,1054.3400,1057.1099,1523.7374,1222.2994,1275.2566,1239.4659,1123.7413,1093.0824,1274.1422,1060.4807,1065.4166,1055.4940,1070.3066,1078.6514
1053.0773,1053.5489,1054.4511,1158.0731,1092.6969,1101.9779,1098.7869,1073.0183,1060.9883,1103.0836,1055.3685,1057.4744,1052.0854,1057.8693,1058.4755
1053.0734,1053.5061,1054.8496,1293.0904,1141.4859,1173.1371,1150.5853,1088.1827,1075.5668,1169.8829,1056.4136,1058.2688,1055.7766,1061.4611,1067.2557
1052.9618,1052.6866,1053.4298,1330.2573,1158.9573,1214.7290,1165.2597,1082.0115,1086.0633,1192.8953,1055.1410,1053.3850,1062.8287,1060.1858,1072.4007
