838.9997,838.9994,839.0003,839.0007,839.0007,839.0002,838.9999,838.9993,838.9999,838.9993,839.0005,839.0025,838.9984,838.9913,838.9956,838.9831,839.0438,839.0111,839.0094,838.9132,838.9718,838.8671,839.2315,838.8280,839.0449,839.0849,839.0296,839.1778,838.5734,839.3076,838.9714,839.1678,838.8735,838.9999,839.1076,838.7380,839.1405,839.0183,838.9212,838.9405,838.9608,839.1214,839.0097,838.8918,839.0508,839.0091,839.0290
839.0009,839.0016,838.9991,838.9982,838.9981,838.9994,839.0002,839.0018,839.0003,839.0020,838.9985,838.9931,839.0044,839.0241,839.0122,839.0481,838.8791,838.9693,838.9750,839.2444,839.0799,839.3725,838.3578,839.4817,838.8786,838.7663,838.9206,838.5084,840.1876,838.1475,839.0799,838.5354,839.3547,839.0013,838.7031,839.7331,838.6111,838.9500,839.2190,839.1661,839.1093,838.6636,838.9740,839.3027,838.8607,838.9753,838.9196
838.9994,838.9990,839.0006,839.0012,839.0012,839.0004,838.9999,838.9988,838.9998,838.9988,839.0009,839.0044,838.9972,838.9847,838.9924,838.9774,839.0974,839.0248,839.0241,838.8719,839.0202,838.7724,839.4135,838.7055,839.0821,839.1551,839.0625,839.3182,838.2512,839.5483,838.9512,839.2982,838.7770,839.0009,839.1911,838.5390,839.2530,839.0334,838.8621,838.8949,838.9316,839.2165,839.0179,838.8103,839.0905,839.0163,839.0514
839.0072,839.0128,838.9927,838.9856,838.9852,838.9956,839.0014,839.0144,839.0022,839.0154,838.9886,838.9459,839.0361,839.1941,839.1012,840.0335,839.0665,838.9189,839.4377,842.9268,841.5271,843.5274,834.2114,844.5905,839.5661,838.1311,839.7835,836.1508,849.2616,832.8959,839.8997,836.0172,843.2713,839.5113,837.5164,846.9873,836.5701,838.9862,840.7904,840.6314,840.0151,836.6510,839.1866,842.2774,838.6635,839.0651,838.4351
839.0474,839.0842,838.9522,838.9053,838.9032,838.9708,839.0090,839.0945,839.0143,839.1010,838.9253,838.6494,839.2552,840.3434,839.7672,858.4470,857.4752,842.6667,852.7052,902.7465,917.4062,898.2535,812.8368,907.3068,865.5358,849.1439,870.1530,835.2208,924.1527,808.7679,849.1036,829.2802,890.8472,849.7841,841.9468,928.6333,833.9825,844.8623,852.0102,854.7118,848.2648,828.8875,846.4343,874.7430,848.2829,843.3819,836.3383
838.8760,838.7800,839.1252,839.2478,839.2534,839.0764,838.9771,838.7541,838.9635,838.7365,839.1989,839.9446,838.4749,836.0331,837.8369,897.8851,936.9555,858.5335,913.0749,1088.9876,1039.1489,980.9599,963.2787,991.6027,1048.1005,996.4656,1038.9956,1038.9957,774.6443,1033.0519,856.2304,989.3914,960.4749,897.7585,987.9011,1001.2885,973.2130,891.0278,815.8269,854.0449,841.4792,923.7545,890.1634,902.0086,952.2853,873.2500,857.9714
838.9896,838.9813,839.0110,839.0229,839.0229,839.0068,838.9996,838.9801,839.0023,838.9788,839.0356,839.1151,839.0545,840.4101,842.4136,2931.7369,1811.6545,943.7053,2998.8738,8957.0925,1884.1482,11134.6681,1308.4751,11275.4957,11560.0664,4792.3922,7074.0888,5669.6578,3726.5393,3140.7656,1468.2094,3506.3258,13061.2876,2648.7375,5140.8639,24853.5244,3249.7551,2059.5265,907.7585,1905.4618,1225.2422,1661.9086,2132.7727,4825.9653,4328.0812,1678.7733,1027.4745
838.7776,838.6052,839.2247,839.4458,839.4553,839.1372,838.9594,838.5585,838.9373,838.5277,839.3654,840.6921,837.9711,834.2029,838.1572,1811.8308,1497.2597,905.2350,1895.2745,6167.3335,1443.3537,5929.0835,1421.8453,6471.6562,6686.2404,3667.3975,5402.8559,4140.2771,1880.4355,2471.6912,1222.2099,2810.9438,5718.4787,1964.0790,3518.6637,10227.4305,2456.4329,1645.0536,830.5364,1446.6526,1060.9264,1548.5807,1698.3056,2960.0216,2996.8547,1385.7843,986.4412
839.4653,839.8260,838.5309,838.0714,838.0509,838.7138,839.0870,839.9252,839.1387,839.9901,838.2624,835.5211,841.2594,851.3904,845.3593,908.0365,809.0969,828.8475,870.3103,1115.0306,937.3763,1205.5297,579.7893,1318.7845,907.1738,797.6817,902.1903,688.8185,1858.4315,529.9974,901.1125,677.1160,1204.1711,882.1107,764.9069,1608.9982,702.1599,845.6795,960.9641,958.7546,908.6584,703.6642,858.8120,1100.5141,833.0520,849.0574,804.8309
838.8049,838.6538,839.1968,839.3899,839.3985,839.1201,838.9636,838.6124,838.9421,838.5852,839.3106,840.4674,838.0679,833.9610,836.5406,868.4169,893.2951,849.6563,885.7379,889.7635,860.9865,870.1379,1003.2974,850.6923,986.7795,963.0587,951.7735,1036.0068,662.7622,1093.9907,838.5750,1000.7937,878.1869,876.9002,978.3901,840.7888,977.0304,878.6009,795.8890,828.6248,826.3535,936.4727,874.5804,839.3720,931.7917,864.9922,861.6684
