945.0140,945.0316,944.9724,944.9160,945.0304,945.0106,945.0200,944.9953,945.0156,945.0109,944.9638,944.9516,944.8606,945.3125,944.5982,947.7530,940.4122,950.9208,940.6701,948.6399,933.9933,958.7831,949.5694,945.7111,942.9557,949.5606,937.6262,950.0863,943.1938,942.9984,942.3430,953.8409,941.2299,946.1729,941.5723,948.0611,939.9490,958.6125,937.8871,944.6047,943.6826,943.0734,945.7144,945.9171
944.9053,944.7863,945.1867,945.5703,944.7976,944.9289,944.8646,945.0329,944.8950,944.9269,945.2458,945.3308,945.9759,942.9227,947.7444,926.8377,986.5322,917.7018,979.7171,937.2342,1039.9704,880.9676,933.3305,957.6485,959.7425,918.0311,1012.3768,912.9475,960.7678,960.0251,968.7662,889.8135,976.4468,938.4333,970.4882,932.0445,987.7395,867.8655,1002.2441,947.9786,954.1671,958.9957,940.9285,939.1160
945.0600,945.1368,944.8829,944.6506,945.1466,945.0480,945.0864,944.9852,945.0705,945.0498,944.8509,944.8319,944.6343,946.5973,943.8016,959.9795,979.7301,1035.6044,952.9274,1083.0649,961.4687,1125.0073,1044.4975,1023.0948,939.9219,980.1029,976.6138,974.3605,951.6054,942.1505,958.9884,996.0122,953.5706,955.5780,938.3549,989.3097,952.9493,1050.4047,943.1235,944.7508,940.2194,940.1886,951.1402,950.1472
944.9480,944.9028,945.1225,945.3950,945.0019,944.9913,944.9291,945.0594,944.9751,944.9795,945.1743,945.3538,947.0319,947.5865,951.2942,980.8690,2318.1828,4780.6421,2635.2457,2756.9874,19350.8896,41814.6682,28577.9380,17999.3361,1151.6846,2227.4286,13785.1318,1472.7755,2338.6254,1436.8900,2833.0937,1768.0409,3019.5916,1410.3684,1686.0701,5944.4173,6045.5360,9809.5854,5792.2287,1021.6483,1017.1630,1255.7980,1197.1668,1038.5690
945.0138,945.0334,944.9746,944.9338,945.0556,945.0150,945.0202,945.0038,945.0208,945.0152,944.9721,944.9863,945.1635,945.6638,944.8907,950.8480,1062.3269,1101.6288,1012.7784,1125.8542,1204.9959,1442.5033,1291.9441,1255.4673,954.2415,999.9969,1205.6333,975.8009,1000.3720,964.4728,1030.3359,990.7782,1030.1814,966.1200,972.9372,1072.1178,1061.7667,1138.4056,1051.7628,949.1029,946.9794,956.6727,957.9019,950.6958
944.8995,944.7768,945.2021,945.6148,944.7959,944.9292,944.8568,945.0396,944.8931,944.9242,945.2654,945.3711,946.2060,943.4854,948.9395,933.6443,1334.9583,1239.1364,1323.9822,1166.6394,2824.4849,2882.0033,2872.3685,2399.7371,1006.7167,1152.2432,2355.5422,1014.3348,1234.9681,1059.0903,1317.6662,1040.6795,1400.7165,1028.8739,1125.7588,1591.0015,1668.9653,1731.1581,1645.5557,965.6786,969.6745,1024.3454,997.1782,960.6327
945.1481,945.3379,944.7113,944.1271,945.3434,945.1171,945.2124,944.9578,945.1709,945.1190,944.6244,944.5213,943.8089,948.8635,941.4182,980.6494,1138.3986,1244.8885,1092.8029,1225.4230,1580.0885,2325.3223,2030.7400,1688.2933,951.4184,1148.4700,1469.5150,1067.4625,1077.2798,979.1205,1109.1782,1154.6099,1137.6514,1012.3744,993.9167,1363.4050,1231.1032,1690.7961,1182.8124,951.6023,939.7630,961.1410,986.1491,967.8258
944.9522,944.8999,945.1026,945.3070,944.9194,944.9739,944.9326,945.0261,944.9566,944.9667,945.1333,945.2074,945.8355,945.4445,948.5792,952.9486,1530.9282,2100.5610,1662.6553,1294.3671,6074.4459,10640.1540,7734.2261,6114.5923,1045.6190,1446.1526,5216.7685,1179.8247,1575.0335,1176.8906,1824.1973,1256.0871,1849.9507,1148.7911,1291.2353,2624.0104,2704.7939,3599.0563,2610.8454,983.6087,982.3245,1095.1408,1066.5365,989.8222
944.7882,944.5250,945.4211,946.2836,944.5551,944.8448,944.6976,945.0772,944.7688,944.8378,945.5535,945.7554,947.3148,940.9427,952.0396,911.3788,1350.8208,1179.1041,1332.9176,1087.0362,2849.4333,2563.3226,2555.3137,2328.6149,1018.5848,1072.4018,2444.9626,962.0660,1225.6383,1067.1365,1337.8087,942.2980,1397.0404,1007.2742,1140.5336,1456.5397,1646.7350,1445.9308,1650.1127,967.1243,978.8720,1033.7855,985.2036,950.9650
944.9022,944.7990,945.2152,945.6143,944.8056,944.9475,944.8622,945.0459,944.9102,944.9267,945.2663,945.3974,946.4626,946.7268,954.0720,973.5827,3279.1274,4542.6318,3833.4889,1997.3147,47173.1009,95293.7760,69023.6989,39957.8170,1249.0491,2827.4953,31321.6687,1677.1815,3310.5218,1670.0719,4249.1551,2033.2606,4878.6195,1588.4288,2114.3658,9635.2491,9995.1750,16600.3921,9162.7546,1056.5042,1049.9972,1401.4103,1318.6581,1079.2402
