838.9978,838.9919,838.9715,838.9744,839.0024,839.0918,839.0599,838.8555,839.0239,838.9690,838.8923,839.2638,838.8614,838.9517,838.9052,838.9813,839.0458,839.1655,838.9335,838.8637,839.0896,838.9771,839.2521,838.7612,838.9863,839.3251,838.5059,839.1927,839.0204,839.1459,838.8967,839.0714,838.9018,839.0010,839.0236,838.9796,838.9871,839.0931,839.0579,838.7256,839.3211,838.7794,839.0315,839.1286,839.0571,838.9314,838.9704,838.9953
839.0061,839.0224,839.0793,839.0719,838.9943,838.7454,838.8357,839.4016,838.9354,839.0889,839.3023,838.2686,839.3871,839.1351,839.2652,839.0561,838.8790,838.5468,839.1865,839.3807,838.7562,839.0705,838.3011,839.6637,839.0415,838.0978,840.3792,838.4692,838.9460,838.5956,839.2870,838.8018,839.2737,838.9986,838.9366,839.0574,839.0368,838.7415,838.8393,839.7631,838.1091,839.6139,838.9127,838.6435,838.8421,839.1914,839.0827,839.0132
838.9961,838.9862,838.9524,838.9849,839.0305,839.1646,839.1189,838.7480,839.1066,838.9823,838.8189,839.4782,838.7645,838.9154,838.8362,838.9782,839.0819,839.3136,838.9055,838.7601,839.1706,838.9623,839.4510,838.5820,838.9786,839.5864,838.1266,839.3450,839.0386,839.2586,838.8175,839.1268,838.8273,839.0026,839.0425,838.9654,838.9798,839.1666,839.1033,838.5149,839.5688,838.6098,839.0562,839.2296,839.1052,838.8787,838.9477,838.9917
839.0489,839.1910,839.7032,840.4216,840.0113,837.3030,838.9802,842.6716,840.3927,841.4741,842.8965,833.9021,843.1162,840.5281,841.9693,841.4607,840.7142,838.5410,841.6242,842.8354,839.5248,842.5629,834.0382,844.3761,840.9016,832.1793,852.2372,836.7376,839.7638,836.1050,841.3123,837.4765,841.5640,839.5683,839.3770,839.7548,839.7553,837.0381,837.8255,845.2848,832.1207,844.2258,838.4216,836.4550,838.1086,840.8251,839.8381,839.1814
839.3352,840.5995,845.2906,861.6125,867.6223,830.8433,858.2029,864.8504,908.9167,899.8338,891.3435,820.0050,886.3125,855.8847,873.0328,888.5346,891.3342,885.9029,882.8026,878.7881,889.1213,911.5595,816.0740,879.4281,878.2599,801.9003,969.1121,851.6259,864.0813,824.3770,855.2209,829.7854,862.6693,851.5118,855.0431,848.9551,851.4491,828.0085,832.7026,885.5525,796.5612,879.7647,836.9169,826.7213,839.8769,855.9860,847.4047,841.3623
838.2272,837.4971,835.5795,915.2091,934.0003,894.2653,998.3395,800.6821,1093.8364,1081.1708,991.6862,1025.2088,888.4873,870.8973,906.6395,1114.6507,1210.2371,1389.4786,948.8926,885.4743,1228.8800,1234.2719,1011.7313,766.8211,1033.3342,998.3833,901.5574,1172.7181,995.3672,930.6782,806.4570,870.5153,850.1859,908.1587,949.7197,866.0401,884.7461,882.8498,870.9930,769.0444,983.7621,799.7166,863.3853,920.3012,904.6928,850.2693,849.7020,846.2058
839.4988,851.8840,875.9057,1938.3822,1759.9450,1180.4980,5437.2900,951.6688,2030.6144,8202.5854,7727.1665,2211.2323,6163.3397,2390.0292,4283.2546,15403.4679,45665.6590,37884.0543,3847.8314,4841.0341,27487.9509,61810.3507,2276.0786,910.6789,13328.5417,885.2686,35065.0480,19349.5126,8109.7363,1801.6860,958.6996,913.9983,2138.2493,3108.4142,5680.5839,1694.0385,2379.9772,922.9969,1061.5332,1604.2307,1160.0250,2164.4079,1134.9356,1488.4728,1643.8791,1898.6321,1399.2729,1058.9658
837.8828,841.8887,839.4240,1278.6776,1513.3835,1135.6457,3539.7423,817.5363,2090.7753,4379.8550,5071.2943,2040.7856,2569.6357,1706.1964,2877.6243,9265.6899,19836.1487,23917.8541,2529.1274,2789.5389,15676.1794,24758.0361,2272.1659,729.2405,7103.6024,1108.7713,9104.7305,11003.9738,4779.6508,1593.5326,843.0196,941.2811,1578.0178,2211.2315,3255.9330,1373.1794,1681.7511,967.5505,1023.6918,1082.0685,1352.9524,1375.4045,1052.6082,1422.0337,1472.7018,1433.0409,1178.1793,979.4595
842.1433,851.0283,882.1372,908.6322,868.9698,729.2517,842.0791,1075.0859,868.7509,985.2985,1143.4778,561.2475,1168.8329,950.5885,1067.7912,1037.4253,1010.4523,834.2256,1008.0816,1144.6335,889.6212,1160.8953,575.5733,1259.4799,999.0060,489.3131,2415.9429,733.9497,909.2924,676.9235,1002.4660,746.5493,1030.0150,889.2313,884.0375,894.3710,897.4631,720.6941,767.6804,1363.9748,495.1654,1264.0777,804.2046,692.4022,783.9927,972.9374,899.0121,852.5625
837.7160,834.7153,823.7392,848.0647,868.4788,905.2521,950.7537,761.1852,902.2147,911.3412,867.7077,1048.4311,827.9286,843.1393,842.8708,964.9473,1094.9740,1177.7937,856.7808,821.4114,1088.5264,1070.0460,1042.0659,712.0946,955.4106,1058.7248,728.6445,1131.9919,945.9818,954.5670,783.4506,884.5630,811.0909,884.3222,925.5794,848.0739,864.1679,898.9105,880.2721,707.6409,1062.2876,743.6689,865.9168,937.2100,895.1421,823.1449,835.8872,842.2980
