801.2970,798.1122,797.0751,799.8116,806.2614,791.9775,817.9068,800.4999,767.7372,823.8075,800.4040,819.0313,772.8100,841.8270,724.4167,852.4550,802.8369,788.4278,790.6762,796.9168,829.4329,778.8934,823.4045,786.8082,762.3993,864.7127,769.2472,829.7015,762.4750,816.2049,791.7160,816.1634,796.1885,802.0507,799.4145
799.4698,801.0267,802.8434,804.6411,880.3158,843.1838,918.7410,937.6546,942.3174,947.0493,907.1979,833.8794,849.3128,867.2000,930.2990,840.4458,822.6831,838.2392,835.9420,844.8830,821.0453,823.3975,823.3270,806.8427,883.2667,792.7803,814.3520,791.9647,822.5650,810.8624,809.5671,796.3507,802.0935,799.5283,800.5891
801.2231,799.1246,802.9677,817.6370,1145.9728,973.0704,1758.4223,1856.2386,1758.2919,2427.4665,1479.8475,1054.8788,935.9363,1680.8624,1521.0951,1388.7185,949.0904,953.8648,1053.9894,1105.1355,954.9817,876.9439,1028.8110,794.7278,1217.4570,942.8579,778.5692,853.9973,813.6141,967.2157,842.4441,837.1569,800.5275,805.0188,802.3110
791.8634,812.6177,821.9443,823.4193,1120.9009,1043.9704,16459.1862,22693.5722,6841.1349,29866.4673,10376.3272,1408.6593,1581.7181,8693.8354,22439.8128,2525.5981,1321.6445,1334.3842,3183.9954,3801.2497,697.8597,1586.6864,1450.4928,916.7978,4748.2553,584.5280,1065.4642,741.3420,1460.9729,1600.2259,1182.3853,811.7552,847.7623,804.3564,819.7735
803.4331,795.5554,795.3009,816.0556,1129.2841,926.7677,9463.1305,10911.6941,3817.1163,19004.6367,5552.5337,1493.5692,1037.9247,8027.1099,5421.8059,3513.3155,1240.8153,1088.7546,2138.2804,2529.7576,962.3889,1102.8802,1575.1872,784.1179,2387.2950,1125.7209,742.8009,986.4076,886.1701,1590.5554,994.9253,936.0729,806.5270,818.4936,810.3213
805.9206,791.6731,788.0823,805.9153,977.5595,825.9038,3084.9070,3251.0990,1587.4224,5036.9562,2091.6629,1178.2646,785.3841,3122.3125,1455.9263,1998.1374,978.1298,885.1087,1205.3708,1365.1688,979.0959,835.0291,1169.1208,749.3550,1209.8607,1213.9282,677.7465,990.6260,708.7295,1161.0598,848.0324,915.5748,789.6125,814.8571,802.2718
801.4028,798.2652,798.4273,813.3246,1100.0565,903.6151,9339.9285,11176.7556,3171.0901,16637.6817,5390.4061,1447.9146,1000.2500,6598.5503,4673.5054,2447.9599,1116.4238,1085.4885,1935.6037,2405.0941,868.8849,1079.8475,1317.2242,802.3361,2427.1955,988.6919,787.1640,920.9666,924.3589,1421.4776,983.8386,897.0689,810.5484,813.7544,809.8419
797.7065,803.5002,805.9677,806.5780,909.3393,868.9960,2827.6328,3375.5083,1881.9085,4156.3191,2174.9800,1006.6121,964.4795,2244.8645,2671.1392,1258.8250,937.6042,956.4232,1289.3472,1409.3264,766.8678,983.5033,959.3831,831.9099,1594.3354,738.2558,867.9506,785.9227,956.7421,1015.2187,903.6465,806.1446,813.6413,801.6469,805.8726
799.1940,801.2259,802.0792,802.2562,834.1274,822.0595,1350.7109,1446.5918,1080.3898,1575.9183,1201.3766,864.6434,855.8365,1202.0375,1287.6214,942.8430,844.6351,848.9401,953.9075,989.3044,787.9236,860.6540,855.3751,810.9410,1020.3933,777.1955,823.0988,794.7986,851.2340,871.0396,834.4231,801.8882,804.6819,800.5097,801.9965
795.8104,806.1885,809.7857,801.7973,799.1054,836.2155,918.7786,1005.2356,1010.8113,949.1425,936.3357,767.5009,912.5318,797.3641,1290.0731,700.6231,807.4839,855.3666,882.8437,874.9064,715.8031,890.3378,752.3003,845.3164,1009.9290,626.9772,909.7312,714.9505,945.3381,775.8046,837.7471,753.6722,813.2859,793.9974,802.4637
803.8117,794.5600,791.8901,803.1937,896.7074,806.7641,2182.5172,2263.1749,1184.8860,2939.5625,1637.2194,1025.7827,784.5932,2031.9603,1219.1178,1395.7795,897.9757,845.8732,1050.4139,1160.7186,900.9271,820.8526,1014.1050,766.6429,1040.8322,1043.6539,718.6574,917.9747,738.2997,1016.4951,830.0300,872.4979,793.1830,809.4721,801.3906
802.5374,796.5574,795.5232,810.8170,1030.5846,875.2875,6980.6881,8115.9399,2598.2655,12171.3991,4315.1468,1336.3004,947.3455,5477.4215,3702.8650,2378.8566,1085.0900,1013.7696,1746.9082,2091.3781,890.5357,1018.8275,1299.6281,788.3554,1983.4682,1032.8594,757.7905,937.7527,865.7891,1361.5129,948.4750,901.7516,805.2304,814.0178,807.9296
795.7852,806.4079,810.7702,810.3028,953.5295,911.6062,4560.6056,5819.6225,2764.9999,7379.4345,3328.7676,1095.2147,1093.4368,3271.0428,4939.2735,1508.3669,1020.5160,1049.0357,1644.0139,1834.2727,735.5181,1117.0151,1047.8739,857.1980,2206.5473,676.2634,926.1202,763.7074,1081.3435,1135.2698,969.9972,801.1947,823.2860,801.5050,809.4409
