944.9031,944.6521,943.7772,944.1176,945.5109,949.1050,948.0602,938.7027,947.1670,944.3784,940.7890,956.9398,939.3176,943.0144,941.1198,944.8511,947.8330,953.3832,942.5546,939.2888,949.7990,944.9238,956.3427,934.6388,944.9018,959.5371,924.2026,954.0984,946.2786,951.5244,940.4890,948.1582,940.8246,945.2229,946.3113,944.2042,944.5894,949.1392,947.5791,933.0935,959.2558,935.4637,946.4200,950.7588,947.6427,942.0850,943.7555,944.8167
945.6602,947.4692,953.8197,955.7006,948.4970,918.9308,933.2402,989.4808,948.0402,963.5185,985.6985,872.6834,992.8228,961.7690,978.3376,961.3165,945.5244,912.8439,970.8900,991.0617,931.6618,968.1216,875.5199,1019.5111,957.5612,854.1815,1118.1706,898.8932,945.2561,904.0548,976.4744,924.2026,976.8835,947.7818,942.6277,952.7043,951.2660,918.0786,928.3751,1031.6915,854.7641,1015.0613,936.2315,908.8274,929.9611,967.3492,954.8525,946.8099
944.6098,944.1171,943.0278,971.5991,989.3780,972.4569,1003.6880,929.3723,1054.6277,1007.0974,974.8397,1024.5513,960.5982,950.5674,954.4173,1007.7419,1037.4846,1087.5541,976.3028,944.8321,1040.1057,1031.7984,1013.3389,908.3148,990.5836,1023.1224,921.6475,1044.6730,985.9084,982.2623,927.5126,959.9416,939.4676,963.5610,978.2422,951.5149,959.0761,966.1800,959.0418,902.3573,1011.2291,915.8086,954.4316,978.6783,968.6846,941.8321,945.1888,946.4977
945.9605,960.0518,993.2054,1597.7831,2667.0378,1211.9402,4290.2290,1099.1017,4055.7867,8864.9899,8387.3014,2451.7245,3884.7004,2354.5402,4535.7288,14265.9001,32775.0153,34985.2781,5613.7232,4703.5439,31928.0422,50838.9292,2338.0030,1089.1786,12484.4279,975.6068,25902.7498,14458.1504,7593.6570,1686.4641,1072.1444,1004.7896,2222.5545,2866.7592,4415.9175,1694.4149,2072.1147,1021.1087,1119.3620,1774.4947,1166.0616,2122.3927,1203.5067,1515.5714,1788.3700,1924.6699,1465.2442,1144.1862
944.9568,945.9469,949.1531,1010.6015,1017.8262,968.0043,1094.0020,949.1658,1134.7938,1113.0102,1120.4215,1016.5883,1066.3943,992.0255,1042.3136,1203.8049,1291.9777,1380.9255,1047.4751,1034.3453,1220.6819,1321.2985,1017.9751,947.2219,1127.9333,978.7703,1203.0339,1199.7839,1081.9718,986.4614,946.2133,952.0713,989.1189,1016.4778,1054.5100,980.7424,1001.2878,956.2665,957.5930,962.3029,972.3204,981.1972,958.4471,980.5261,984.8612,979.8960,965.8916,953.9782
945.8198,950.3003,961.6082,1120.1467,1111.4785,981.4786,1467.2220,1017.4720,1168.8016,1642.0870,1761.9132,1066.3995,1598.2054,1210.7248,1462.6847,2114.8421,3055.0121,2701.5732,1402.4832,1518.0663,2507.4246,3474.4532,1089.1138,1041.5905,2019.9805,855.6470,3261.7187,2123.8101,1690.4007,1057.0239,1003.6644,937.4165,1203.8554,1282.5370,1502.3034,1106.1125,1194.7349,933.0357,969.2860,1189.4448,903.0709,1253.8721,991.0875,1021.1799,1069.1818,1153.8437,1060.1955,990.1845
944.0641,943.3921,939.1169,1059.5394,1071.8523,1032.5751,1301.3096,898.0699,1185.9728,1374.2150,1286.6169,1238.7229,1214.3609,1062.0506,1152.7687,1536.0255,2062.3193,2048.8615,1170.6695,1150.2844,1873.1005,2140.3314,1227.3223,855.3341,1505.2545,1131.0075,1483.4092,1798.1918,1376.1906,1118.0750,912.4906,988.4799,1020.5074,1136.9711,1282.1314,1024.6026,1082.3881,1002.4280,999.1033,897.0382,1148.0305,961.4538,994.0012,1083.1358,1062.3197,1015.1791,991.2221,968.2874
945.5876,952.0443,963.7422,1258.8547,1376.0638,1073.2505,2408.5991,1022.9040,1715.4499,2875.4957,3465.8631,1387.6627,2163.0981,1525.4617,2273.2914,5082.0715,8199.8060,9237.3961,2031.4330,2267.5278,6684.1691,10315.6383,1515.7653,1014.4919,4027.5083,911.8277,6960.1125,4866.9506,2951.9351,1282.1404,1012.5868,967.3042,1507.7798,1767.0991,2259.2309,1306.8962,1487.4706,970.8322,1027.4002,1324.3491,1026.6350,1497.0763,1062.0951,1206.3937,1293.0301,1383.7090,1187.6632,1040.8081
946.5794,952.8851,970.5453,1113.8309,1079.9988,943.5032,1434.0564,1069.8496,1135.2527,1476.6439,1781.0452,927.9361,1604.9553,1196.7834,1465.6041,2065.0633,2693.5453,2535.3037,1328.2126,1511.2755,2111.6535,3077.6691,977.3533,1134.6529,1846.3018,757.8369,3482.1434,1858.7442,1552.1024,985.7882,1039.3590,911.3160,1225.1055,1249.3735,1412.4396,1102.8122,1180.4279,900.0160,944.5843,1294.5776,796.5341,1333.6428,972.4145,964.9112,1029.8687,1161.4771,1059.8390,986.8145
946.3625,962.7710,989.4971,1989.2866,2243.2942,1333.9399,7145.9688,1142.5304,2791.5985,9970.2905,13554.9785,2478.3860,6970.4042,3085.9703,6683.0808,26800.1799,79230.2961,71199.8399,5508.5182,7035.5846,50038.1528,116268.0686,2837.6874,1104.9125,21349.9881,857.3369,62405.2870,29136.6755,11893.4435,2089.2563,1135.3719,1015.9906,2905.0403,4154.2352,7303.3246,2119.8568,2899.6974,1020.0638,1198.2182,2197.1047,1220.8178,2928.5390,1307.4875,1765.9945,2035.9828,2450.9177,1715.0905,1233.7016
