921.9853,922.1773,921.9434,921.9949,921.9517,921.9813,921.9228,922.1294,922.0257,921.9681,921.8915,922.0297,922.0257
922.0408,921.5108,922.1597,922.0200,922.1382,922.0551,922.2151,921.6409,921.9297,922.0911,922.3025,921.9175,921.9288
921.9751,922.3853,921.9226,922.0069,921.9207,921.9677,921.8763,922.2294,922.0505,921.9440,921.8087,922.0540,922.0464
922.3618,920.6909,924.7914,924.9512,924.8778,923.7600,924.1601,919.3375,922.0379,923.8261,924.7864,921.4175,921.5387
925.2792,980.9339,969.3062,984.8428,974.0775,953.5045,948.8709,907.0194,932.5724,950.9375,946.7375,919.6469,920.7038
920.6995,1253.0136,1069.3359,1240.7606,1116.7940,1074.4380,945.8141,991.4179,997.4872,1040.5403,925.6375,940.4036,943.1922
965.0844,9488.2387,6561.7040,45370.8153,17675.1666,9243.4551,1359.4634,1410.0902,3009.6318,7493.2000,2334.2448,1022.2609,1145.3839
940.8925,3312.8344,3396.1340,13589.0348,7147.9624,5219.0088,1225.6853,1346.4218,2010.3009,4160.6948,1600.7464,1008.8443,1091.1081
944.7203,812.9177,1130.7406,1191.1384,1160.2934,1073.9904,1060.6828,768.3160,932.4382,1075.3204,1130.1333,884.5443,893.8283
914.8255,1154.6881,975.2796,1141.3564,1034.8925,1014.9007,892.9771,1015.3441,980.1501,991.6529,889.3004,942.8980,943.8853
931.0390,891.8560,1002.1094,1023.3003,1017.5873,984.3560,978.5930,859.9707,927.9565,983.2184,998.7185,907.9132,911.5352
917.9105,1290.0572,1064.2321,1361.5743,1188.1401,1112.6810,919.0630,1013.0690,1019.0145,1077.6121,927.2045,943.1876,947.1913
922.2238,1124.3349,1068.8736,1347.5119,1198.6122,1125.0034,938.1496,967.5384,1004.9098,1091.9636,963.3694,932.4675,938.3245
928.7462,1208.0617,1251.3091,1821.3592,1484.8662,1328.4640,980.9944,944.8087,1065.6955,1269.0723,1055.1372,926.8367,940.0980
925.5881,1031.5688,1042.6543,1194.5713,1096.0088,1050.4705,950.9887,920.2347,968.2610,1033.3061,973.5448,921.8127,926.4293
918.4506,976.8381,915.4853,938.1708,921.2825,926.2298,904.3326,956.2377,931.9853,921.5205,897.6686,929.7841,929.0598
922.6639,1273.4061,1211.8056,1779.6033,1429.0944,1309.5114,946.9856,998.0197,1071.6313,1242.8922,1003.6110,938.4010,950.0803
929.2949,1459.8736,1446.6518,2535.3966,1884.3622,1598.2024,997.1883,990.4273,1165.3787,1492.2128,1108.6440,936.9220,957.0023
927.9809,1251.0738,1296.6965,1983.8354,1575.8288,1407.8543,980.7144,965.0986,1091.6826,1330.4586,1063.4103,931.1000,946.4773
926.9616,1246.8046,1268.4354,1855.5899,1477.1026,1345.3205,972.4543,963.5131,1073.3981,1276.7680,1043.3496,930.8290,944.5088
925.7689,1009.2755,1056.5711,1252.8810,1142.6833,1089.8696,952.3075,923.7063,978.4964,1065.7936,984.3834,922.1498,928.1773
923.1888,951.6352,963.9769,1023.2110,990.9448,974.2546,931.5987,922.8763,940.2580,967.0210,941.5514,922.1381,924.0495
922.5096,967.9938,967.8061,1040.1006,998.2801,981.0788,928.3261,930.5117,944.6659,971.9737,938.1728,923.8566,925.8429
923.0923,935.5174,942.7866,962.8710,952.2810,943.4711,930.0665,917.8600,928.8937,941.0880,933.7081,921.1667,922.0095
922.8442,932.3860,940.1054,957.9978,946.9822,940.8815,928.1110,919.0274,927.9746,938.5551,931.6743,921.3593,922.1244
922.1996,922.6777,925.3971,929.0142,927.1043,925.7693,923.2756,921.0375,923.0732,925.3744,924.2246,921.7736,921.9405
922.3373,919.4292,923.9345,923.3081,923.8448,922.9801,923.9132,919.2555,921.7019,923.1733,924.5398,921.3832,921.4846
922.6964,915.9679,926.4904,926.8631,927.2720,925.2175,925.8512,916.4317,921.7430,925.4594,927.6417,920.7187,920.9813
921.6174,931.6071,924.5458,932.3201,927.4343,926.8271,920.3691,926.6174,924.8334,925.6005,920.2740,923.0555,923.1176
922.6069,924.1231,932.0899,942.1047,936.6171,932.8218,925.9082,918.9629,925.0146,931.6978,928.6005,921.2935,921.7775
921.7962,941.4742,935.6895,960.5466,946.0808,941.2928,922.1773,928.1995,930.2321,937.9005,924.6426,923.3891,923.9566
