973.9811,974.0977,973.8869,974.0977,973.6597,974.2501,974.1768,973.9382,974.2350,973.5860,973.7817,974.0288,974.1468,974.0604,974.3083,974.1538,973.7572,974.0166,973.9423
973.9859,974.0736,973.9230,974.1240,973.8043,974.2287,974.1578,973.9659,974.2347,973.7027,973.9173,974.1141,974.1811,974.0664,974.2450,974.1859,973.8522,974.0497,973.9751
972.2965,983.3334,966.0513,1017.0346,958.9845,1010.0058,1001.9572,975.9588,1013.8350,941.5665,973.4093,999.0084,1004.3872,985.3668,1006.1140,1005.6514,960.2685,984.2009,973.0795
971.8871,1002.7383,995.7995,2458.0833,1099.3176,1233.1656,1321.5530,1218.4740,1275.9502,1018.8594,1073.8550,1103.3316,1074.9831,1047.3348,1039.8528,1099.3602,998.4811,1013.6622,990.6583
979.4215,981.3015,1082.5683,4845.6204,1422.7514,1382.0076,1663.6754,1560.1315,1616.7471,1333.0567,1408.9010,1288.9818,1123.2112,1101.2649,957.7531,1198.6980,1171.7704,1072.0166,1050.9313
960.9768,1073.8688,1242.4649,17907.8420,6834.3940,4288.6675,3124.9101,1647.9787,11011.4872,1205.4880,9176.6498,24374.6566,12500.1021,2885.3433,2602.9674,15656.4591,3114.8732,4640.5214,2058.1549
987.6701,915.6413,1388.9135,3977.7959,7451.4081,3543.5830,2387.9820,1378.8793,7086.8916,2206.8401,14217.8928,15781.5843,8451.7589,2149.4663,1545.8547,8949.5625,3945.3455,4092.1024,2235.0096
972.3907,986.2926,1109.1842,1880.6925,2884.5176,2085.6604,1448.7151,1161.8463,2529.5503,1154.7663,3582.8276,4473.4324,3550.8363,1535.8815,1369.5376,3431.2414,1878.0279,2015.8787,1413.7611
971.3945,999.8552,1639.4571,6238.6869,19768.0545,13573.6505,5167.9319,1666.7140,28003.9641,2257.3616,60259.1999,88518.9879,43592.5883,4401.6925,3446.4311,42922.1724,8401.2202,11316.0100,4036.2576
979.4471,953.7282,1399.6281,3209.2026,8609.0159,5296.6505,2702.0107,1394.3169,8828.7532,1942.4813,18743.6310,22204.9162,12740.1015,2527.6892,1930.6692,12420.0137,4491.1648,5006.6596,2489.8993
972.1373,985.8881,1058.3288,1448.8827,1984.8527,1800.3320,1383.9099,1073.7503,2218.9453,1102.3053,2782.5642,3145.9864,2554.8130,1329.8706,1268.6777,2523.5768,1542.2860,1689.0898,1286.5525
972.2828,986.4638,1172.1457,2215.5069,3929.3888,2850.9819,1809.2739,1193.6006,4199.5661,1286.8955,6223.2082,8131.0593,5626.3404,1826.2968,1607.4777,5622.6225,2425.5556,2786.6464,1694.6724
976.9555,961.1109,1129.6766,1672.3994,2839.5497,1949.1095,1419.2071,1131.7045,2569.0794,1284.9148,3886.2365,4494.8010,3317.7410,1475.9009,1272.8558,3294.7773,1941.8934,2016.3761,1436.0776
978.2579,956.4784,1165.2175,2218.5191,3483.8671,1980.8012,1433.6586,1202.1842,2730.8604,1345.1697,4280.8898,5440.8308,3833.7477,1594.7860,1300.9537,3870.6590,2158.2431,2196.3318,1500.1240
973.5577,978.0461,975.8525,1086.2460,988.5852,1009.4632,1012.3063,997.3269,1013.3479,975.1459,995.9817,997.8885,996.2934,984.5128,986.2469,996.4423,978.7045,983.4116,977.8447
978.2446,961.1725,1325.9219,2784.4813,7172.5701,3851.8372,2012.4247,1451.0509,4605.0316,1631.1733,10487.8072,11789.5793,8415.1878,2181.7056,1620.1432,7445.8441,3575.9610,3508.5551,2025.4266
971.1857,993.0980,1212.2729,2602.1380,4744.2597,3530.1153,2037.7911,1239.8196,5285.5713,1335.6176,8253.3893,11206.6019,7468.2173,2047.2184,1784.3668,7395.5805,2810.7056,3324.4073,1871.2118
975.6888,970.2138,1289.0066,2654.8188,6326.3441,3752.9830,2052.1154,1324.3543,5452.5989,1531.9745,10456.5500,13338.7138,8709.9352,2199.4179,1744.6624,8352.9136,3392.6809,3693.8555,2035.7113
973.4491,978.3752,1043.9672,1366.9891,1762.7382,1529.4236,1251.7229,1051.1227,1841.9570,1088.0246,2247.4360,2547.1289,2096.2547,1243.9768,1179.9375,2100.3836,1413.6617,1505.1621,1210.6338
973.8215,975.5420,1003.3249,1116.9270,1274.6271,1190.2894,1084.7395,1006.7905,1291.9029,1022.3161,1436.1996,1514.8167,1382.5922,1081.6831,1055.3751,1377.4491,1149.0321,1178.7969,1069.6656
977.3992,957.9750,1039.6530,1192.3413,1539.6372,1211.8824,1080.1438,1044.0836,1315.9352,1127.0768,1677.9285,1728.7908,1521.9676,1116.7615,1020.3894,1497.4993,1286.2810,1251.0996,1116.9802
967.8408,1012.1900,1087.1478,1980.6352,2512.5445,2673.3442,1870.5782,1135.7109,3829.0360,1123.0030,4472.6064,5401.1533,4006.4902,1573.0653,1565.3979,4062.1550,1837.9551,2254.0271,1491.0666
971.4083,993.4529,1112.3604,2351.9196,2761.9374,2352.3158,1775.2885,1155.4139,3808.7583,1207.9881,4386.1738,5589.7069,3948.3355,1587.4811,1492.5870,4163.8524,1915.7331,2276.3327,1500.8924
978.9848,951.5874,1166.1154,1955.4527,3371.1141,2031.8819,1457.6135,1170.1160,2833.5177,1379.8610,4552.0421,5452.1546,3795.8638,1565.8003,1289.6734,3825.4804,2167.0726,2215.5328,1517.3636
975.2629,969.5887,1004.7507,1219.1853,1227.6823,1088.7873,1048.0166,1023.8159,1162.2857,1041.7674,1261.1207,1327.4558,1221.1325,1046.9227,1004.8408,1229.9819,1108.2400,1103.3167,1038.4192
970.3572,994.4898,1004.1389,1302.0054,1425.8132,1422.4706,1221.8989,1022.2482,1670.4553,984.4700,1766.7446,2038.0078,1776.7862,1178.9019,1185.5237,1794.3876,1227.2926,1352.1944,1131.7208
975.7609,965.7859,1022.6046,1176.6909,1407.6794,1194.7017,1084.1030,1022.7536,1333.6110,1078.2723,1568.5115,1667.1051,1466.2114,1103.3947,1040.2830,1469.1777,1221.7663,1226.9726,1097.2943
