915.9756,923.8036,909.6505,920.9885,915.4754,918.0842,918.8464,922.4059,919.2487,915.7419,912.8097,919.0929,916.4042,915.8000,923.3045,912.1447,915.1532,922.0444,913.9198,923.4482,920.2478,903.0413,921.6952,923.4590,918.1570,913.6463,914.2591,918.8951,921.2122,913.4298,916.9313
921.3565,892.7009,958.2922,906.1033,932.5027,918.9187,915.0606,895.1862,908.8759,923.6428,935.0546,908.3388,920.5291,923.8458,891.8516,937.9570,925.5528,897.7286,930.6176,893.3205,904.7545,980.2474,899.3555,891.0619,913.2766,932.2560,929.2821,910.0215,899.9274,932.3861,917.4129
917.7120,975.7331,1067.0266,995.1404,1079.6694,1035.7406,1012.3759,925.2386,937.2414,937.2035,922.0137,917.5596,935.2237,941.0073,928.7465,921.0128,930.5353,941.7757,923.5766,969.4318,938.5683,953.7271,950.8664,928.0383,932.7480,934.5857,929.7111,933.8643,922.0242,921.7762,919.1987
948.6716,1019.4582,2140.9067,1530.8404,2164.2367,1731.9335,1378.1646,825.3807,966.5764,1076.0824,1064.8925,867.7910,1048.7724,1140.4548,832.9038,1085.5412,1050.6291,916.0383,1052.4115,1070.2637,942.3814,1740.3868,979.4950,814.8473,985.5511,1121.5535,1069.0429,961.5402,840.9209,1046.3926,931.5750
916.3799,5741.3829,21742.9753,9944.7976,43088.5512,25188.8756,12546.4332,1539.0614,2241.7260,2034.2425,1035.1808,989.9193,2040.0708,2186.6421,1807.2838,940.8448,1621.7078,2705.6231,1079.8086,7005.2535,2404.2119,2719.1449,3956.2367,1802.9565,1808.9774,1798.2443,1545.9397,2051.6539,1271.8165,1055.6607,1027.0362
867.5401,1460.6273,736.7428,1291.3739,1105.3826,1192.7760,1189.1332,1250.7615,1074.2182,882.4386,733.9177,1029.2245,917.5880,892.8562,1318.4504,705.2705,847.4971,1262.5618,780.1448,1434.0622,1135.5911,451.6189,1263.3117,1332.5145,999.6616,784.1167,806.6543,1050.4666,1164.9824,759.6824,917.2729
970.6166,1000.8841,3153.4489,1605.1496,3375.5060,2384.1387,1674.2150,756.3468,981.9512,1164.9676,1184.7923,829.8380,1137.5101,1229.1889,749.7754,1209.4659,1146.6626,883.5379,1126.9787,1114.4679,943.2832,2633.6576,1008.4891,739.2678,996.0893,1273.3401,1189.6032,986.5795,777.7872,1149.3194,941.0297
910.3452,1331.5117,1773.1229,1496.6863,2026.9541,1799.1207,1536.7626,1028.3776,1073.3420,1032.1215,903.8200,941.2280,1029.1781,1045.2867,1066.8420,890.0297,983.5530,1132.9460,921.8781,1382.4718,1092.3440,986.2682,1206.7786,1062.5500,1032.3578,992.2354,968.7848,1048.0729,990.7931,910.2036,930.3493
874.1946,1396.8758,789.4331,1289.2051,1162.7222,1238.4833,1186.0622,1206.1872,1063.5300,896.9381,758.3924,1013.6984,929.5350,906.2414,1265.7972,731.4081,864.5958,1223.7331,798.3747,1405.1662,1118.2416,507.0348,1240.0426,1276.9653,996.9800,809.5900,827.6135,1043.5706,1130.7779,781.4090,918.6232
949.9557,862.4633,1632.5544,1043.2111,1558.0881,1287.0410,1127.7811,789.1288,906.8763,1013.8727,1067.8536,857.7053,994.4146,1030.1262,774.6566,1086.7628,1016.8118,839.3180,1031.8042,888.3736,880.2833,1636.0496,881.4669,770.3243,924.4823,1079.2892,1044.9706,912.3324,811.8348,1046.6603,925.8550
