912.6035,905.3670,904.9315,937.9850,887.5363,923.8872,953.5589,905.5240,925.3652,891.5403,921.1144,899.4256,914.7962,897.5873,925.4473,910.1819,921.5330,895.2738,924.3478,925.0572,895.0029,912.7225,899.5522,910.4082,919.4951
989.4284,906.7835,3595.6172,13674.6045,17315.2408,7378.7622,20299.5321,8422.3062,20017.0503,1015.3839,5232.5008,1220.8146,1597.5290,855.7499,2726.8579,1884.0774,15859.1645,9983.1274,5707.9703,7748.4072,6762.9900,4326.3877,1205.6474,3735.3121,2015.6479
928.4283,950.4360,4900.7654,15395.2799,43301.2583,8890.7133,17942.3080,15490.0807,30020.4470,1407.3161,6152.9740,1467.6106,1623.6202,1020.3089,2542.9698,2143.3929,22448.9396,20731.1267,6347.0665,9180.6258,12885.9429,5625.8232,1506.5077,4930.4013,1979.8488
959.3956,930.3785,4299.5925,14573.2577,27292.0007,7683.4209,18227.3857,10332.9579,25216.2878,1205.0098,5525.3854,1432.2474,1599.9427,936.4994,2571.2756,2002.8599,19693.9800,13762.0546,5853.2146,8003.6942,9278.2286,4788.0490,1342.4186,4121.4580,1957.6539
895.4376,934.6099,2083.4571,3137.8147,5619.0303,2588.1886,2987.4866,3840.3950,4144.0735,1141.5902,1977.2935,1112.1053,1099.8890,992.0948,1274.6923,1259.5675,3479.2122,4371.6568,1959.7247,2469.1810,3025.6341,2024.2348,1137.0608,1901.1832,1173.9509
914.0185,912.9177,1232.4794,1600.7795,1841.8827,1317.8045,1595.7321,1442.4638,1769.3824,949.4802,1218.7867,990.3107,981.7653,915.1413,1052.7406,1018.6693,1619.8037,1513.6544,1234.8698,1321.2162,1380.4630,1189.7117,960.2746,1158.4359,1007.5673
912.1073,909.0323,1057.5036,1171.9024,1294.0205,1099.1886,1204.1805,1149.6996,1233.7055,920.4641,1052.1207,933.4296,943.1075,907.4383,982.5204,957.1384,1198.9466,1174.9059,1056.6977,1101.3015,1105.4101,1043.4661,928.3134,1024.9035,958.8853
922.1810,907.2914,1282.3235,1773.2786,2066.4446,1541.7878,1973.4627,1695.1532,2007.8426,925.3456,1370.5929,946.8455,1014.6145,896.9959,1146.2021,1052.3839,1858.9823,1753.2220,1389.7206,1548.7912,1498.5927,1324.8425,958.4479,1269.2298,1069.9525
930.2728,915.8137,2046.2149,4084.6050,6187.6698,3064.6708,4924.5732,3862.5067,5595.3800,1024.6429,2416.7478,1057.9882,1195.1767,916.9015,1559.7208,1338.0193,4806.3968,4370.8164,2483.1596,3105.3785,3214.1074,2266.9595,1091.1121,2080.4528,1344.3035
906.5070,920.0655,1511.1160,2122.5591,3173.4245,1837.9124,2227.2723,2318.5011,2632.8150,1021.8295,1556.6798,1011.6911,1036.1068,943.6994,1169.4643,1121.9944,2372.2753,2545.2906,1561.9759,1821.9305,2014.8919,1547.9650,1032.3506,1476.2969,1092.4592
907.5145,914.0945,1187.2213,1503.2505,1861.9741,1358.6646,1551.2089,1555.2560,1715.1920,965.0782,1231.4127,961.2005,976.0859,925.8592,1043.6125,1019.6133,1591.9703,1637.2358,1236.3851,1351.8567,1425.7025,1219.5775,972.0666,1189.3812,1004.7956
