892.0138,892.0438,891.9696,891.9594,892.0331,892.1655,891.8802,892.0581,892.0225,891.8436
891.9616,891.8793,892.0902,892.1178,891.9096,891.5449,892.3333,891.8403,891.9413,892.4347
892.0247,892.1143,891.9697,891.9317,892.0593,892.2948,891.7929,892.1086,892.0412,891.7241
891.7154,892.0031,895.8435,895.2234,891.9663,890.3535,894.9395,891.6550,893.1933,895.5106
890.4305,916.2447,963.8295,949.6978,902.1093,909.9152,918.3162,902.3976,924.8772,916.6425
899.0992,1015.3966,1239.2115,1167.2203,982.3819,1202.0437,879.6795,1014.9079,1112.3985,842.9798
927.7505,1776.1935,33579.0922,25238.8558,3832.3695,21591.9735,1586.9787,4465.5064,14170.2572,1034.1780
924.2379,1325.5385,13149.1515,12070.5743,2535.4159,10369.5900,1143.8437,2940.2776,7584.3182,878.7978
873.8991,864.0405,1218.0681,1161.7072,902.6141,828.2445,1101.8844,881.7090,1006.9971,1148.6328
901.2641,946.0412,1076.5368,1040.3897,965.7550,1174.8274,840.1140,991.4952,1038.6164,808.2371
885.0689,889.2026,1014.0249,1005.2988,898.7375,873.5533,969.5632,890.5818,943.9030,983.7347
900.8468,979.8628,1271.6331,1215.7161,1012.7407,1325.6219,868.5367,1041.8692,1159.8462,826.5183
896.1777,942.1652,1271.3850,1246.6835,1000.1125,1244.0177,903.7385,1019.5615,1158.4894,875.2455
893.2694,951.5201,1733.2211,1607.6871,1078.1675,1480.2392,970.2753,1108.1077,1397.5088,933.5423
891.4646,917.5346,1161.3587,1104.2791,949.2280,1058.4707,928.1428,959.4739,1044.8420,917.5216
895.5770,905.4757,901.9161,896.5392,904.8090,948.3227,863.7888,912.1558,908.9430,853.8989
898.6957,962.8014,1695.4612,1562.0036,1088.1901,1572.9489,916.8783,1132.0250,1401.2941,870.1491
897.3233,1004.0040,2340.5239,2132.8821,1208.6585,1985.5050,988.1432,1263.9930,1762.4334,919.9589
895.1439,958.5927,1905.6098,1758.2320,1116.2704,1630.4321,966.0620,1156.6727,1509.9485,921.0003
895.1446,956.5990,1813.4201,1623.2017,1088.4563,1541.6168,954.5182,1130.2776,1427.5748,913.5835
891.6671,910.4493,1217.2303,1179.6630,966.8061,1111.0152,931.5287,977.7683,1096.2277,919.5821
891.9277,898.5276,989.7018,979.8372,915.9810,960.9768,904.4171,919.3207,955.3308,900.4316
892.7137,901.9591,1004.8291,989.8581,921.5616,982.3192,899.3145,927.1477,966.2318,892.6337
891.5067,896.4611,933.0083,928.8223,900.5561,913.5972,901.7628,901.0830,916.4409,900.9513
891.6311,894.8579,929.7581,923.3462,899.5231,911.8232,899.6866,900.4706,913.6357,899.0185
891.8853,892.1155,899.0196,898.3154,893.4064,895.4600,893.8153,893.4585,896.1932,893.8305
891.7062,891.5009,893.9821,893.8465,891.5643,889.2382,894.7542,891.1044,892.2231,895.4444
891.3958,890.4988,897.8729,897.7546,891.6711,887.9814,897.8181,890.7500,893.9175,899.2220
892.4754,894.3101,901.2686,899.6689,895.6794,905.0452,889.1481,896.9433,899.4210,887.4516
891.6423,892.3718,912.6082,910.0931,895.9188,901.4681,897.4827,896.0543,903.9281,897.5888
892.5955,896.4006,928.2757,923.6194,902.7778,926.2950,891.3708,905.2719,917.4152,888.2148
