-0.4233,0.1463,0.1011,-0.0537,0.3258,-0.0078,0.1396,0.0401,0.0000
-0.0919,-0.6513,-0.2050,0.1476,-0.0186,0.0489,0.0700,-0.0001,0.0000
-0.5351,0.3359,-0.4613,0.0303,-0.1405,0.0580,-0.0123,-0.0242,0.0000
0.3903,-0.0579,-0.2760,-0.1646,0.1858,-0.1937,-0.1258,-0.0093,0.0000
-0.4145,0.0052,0.3496,0.2809,-0.0463,-0.1313,-0.1316,-0.0028,0.0000
-0.2509,-0.1438,0.2401,-0.4139,-0.1945,0.0395,-0.0309,0.0096,0.0000
0.3245,0.0686,0.1900,0.0231,0.1470,0.2026,-0.0286,-0.0765,0.0000
0.5202,0.1384,-0.0303,0.1048,-0.0689,0.1350,-0.0635,0.0847,0.0000
0.4808,0.1585,0.0917,0.0454,-0.1899,-0.1511,0.1832,-0.0215,0.0000
