0.2073,0.4656,0.4615,0.5336,0.5965,0.6064,0.5423,0.4504,0.4875,0.6923,0.7127,0.6585,0.7965,0.7041,0.4978,0.8097,0.6223,0.4505,0.5739
0.1883,0.3450,0.3968,0.2590,0.2779,0.1461,0.2455,0.5303,0.4635,0.2416,0.2439,0.2638,0.2902,0.2477,0.2012,0.2628,0.0714,0.1324,0.0587
0.1931,0.3885,0.5233,0.5155,0.3121,0.2237,0.3352,0.6626,0.3788,0.2803,0.3525,0.4197,0.3913,0.2495,0.3189,0.3184,0.2160,0.2965,0.2118
0.1629,0.4693,0.3218,0.4857,0.4213,0.3363,0.3885,0.4850,0.4346,0.5383,0.5284,0.4964,0.5984,0.5193,0.2928,0.5663,0.3679,0.2844,0.3406
0.1905,0.4113,0.4584,0.6147,0.5635,0.6587,0.6552,0.4289,0.6091,0.6945,0.7366,0.6847,0.7569,0.6980,0.5737,0.7694,0.6668,0.5086,0.6119
0.2183,0.3662,0.6873,0.6831,0.5042,0.7562,0.7573,0.5457,0.7847,0.6287,0.7740,0.8010,0.7681,0.6457,0.7095,0.7761,0.7323,0.5911,0.6615
0.2297,0.2789,0.3393,0.6924,0.3930,0.3718,0.5436,0.3469,0.4842,0.5834,0.4544,0.4161,0.3907,0.5576,0.4129,0.2740,0.4553,0.6280,0.5464
0.2350,0.3050,0.5920,0.3536,0.4167,0.4425,0.4736,0.3544,0.6542,0.3128,0.4641,0.5409,0.4233,0.3325,0.4594,0.5101,0.3721,0.3223,0.3098
0.1529,0.4044,0.3046,0.3139,0.2235,0.1002,0.2388,0.4809,0.4014,0.3224,0.2758,0.2721,0.3386,0.3087,0.1956,0.2590,0.0832,0.1649,0.0900
0.3024,0.2369,0.7494,0.7014,0.7800,0.8048,0.7417,0.5710,0.8988,0.5620,0.7226,0.8498,0.6508,0.6231,0.8685,0.6318,0.7903,0.7922,0.7856
0.2770,0.3956,0.5349,0.8643,0.7641,0.8790,0.8542,0.4186,0.7700,0.9206,0.9176,0.8590,0.8501,0.9215,0.8816,0.8178,0.9317,0.9362,0.9449
0.2513,0.2064,0.7355,0.8005,0.8487,0.9151,0.8302,0.5361,0.9007,0.7541,0.8552,0.9238,0.8116,0.8054,0.9527,0.8073,0.9242,0.8934,0.9150
0.1929,0.3673,0.4786,0.8967,0.5811,0.7556,0.8319,0.4814,0.7725,0.8621,0.8840,0.8450,0.7838,0.8426,0.7990,0.6965,0.8181,0.8437,0.8251
0.2053,0.3183,0.5382,0.8409,0.8091,0.9332,0.8834,0.3922,0.7878,0.9324,0.9617,0.9046,0.9316,0.9486,0.9103,0.9084,0.9751,0.9196,0.9643
0.2517,0.2187,0.6282,0.8411,0.8517,0.9071,0.8440,0.6074,0.8574,0.7971,0.8605,0.8896,0.7545,0.8246,0.9571,0.7736,0.9374,0.9676,0.9458
0.2315,0.3179,0.6085,0.7526,0.7917,0.9411,0.8374,0.3962,0.7882,0.8432,0.9316,0.9163,0.9376,0.8809,0.9065,0.9476,0.9474,0.8160,0.9025
0.2118,0.3356,0.5716,0.7086,0.7158,0.8939,0.7863,0.4139,0.7584,0.8080,0.9177,0.9124,0.9297,0.8482,0.8568,0.9623,0.8912,0.7084,0.8274
0.2389,0.2050,0.6573,0.8393,0.8374,0.9562,0.8798,0.5413,0.8854,0.8331,0.9335,0.9596,0.8688,0.8707,0.9837,0.8716,0.9730,0.9283,0.9538
0.2112,0.2168,0.5354,0.8709,0.8139,0.9032,0.8833,0.5183,0.8350,0.8850,0.9155,0.8862,0.8104,0.8948,0.9352,0.7955,0.9557,0.9873,0.9684
