0.7293,0.6356,0.4704,0.4672,0.6405,0.5483,0.7200,0.4964,0.7533,0.6078,0.7975,0.4236,0.3906,0.7650,0.7237,0.5790,0.5477
0.6814,0.7215,0.5429,0.4565,0.6881,0.6658,0.7822,0.6220,0.5487,0.7100,0.8788,0.5795,0.6429,0.7531,0.7783,0.7540,0.7224
0.7353,0.6357,0.6449,0.5765,0.5554,0.4952,0.8300,0.3260,0.7486,0.5778,0.4834,0.5925,0.6210,0.4703,0.4673,0.7872,0.3230
0.5035,0.5537,0.4879,0.5019,0.5536,0.6154,0.5035,0.5948,0.4045,0.6257,0.7644,0.6799,0.6104,0.6488,0.7418,0.6378,0.7972
0.7631,0.6623,0.6176,0.4796,0.6862,0.6685,0.8032,0.5076,0.6687,0.6955,0.9018,0.6024,0.5594,0.8500,0.7828,0.7263,0.6932
0.3044,0.3185,0.4642,0.4133,0.2433,0.4554,0.2193,0.2503,0.6302,0.8198,0.8281,0.8522,0.5756,0.8198,0.8886,0.5275,0.9072
0.4431,0.4492,0.5284,0.3638,0.5507,0.6060,0.4790,0.5346,0.4735,0.8193,0.8878,0.7542,0.6742,0.7339,0.8922,0.6427,0.9439
0.4208,0.4889,0.4940,0.5539,0.2741,0.4261,0.3565,0.4690,0.5320,0.7113,0.6949,0.8992,0.7682,0.6196,0.7490,0.6224,0.8467
0.5666,0.4845,0.4666,0.3794,0.2271,0.3892,0.4423,0.3304,0.6753,0.7476,0.7724,0.9208,0.6525,0.7602,0.7834,0.5564,0.8054
0.6198,0.5463,0.5928,0.3488,0.5053,0.5745,0.5744,0.4446,0.4292,0.6579,0.8679,0.8978,0.6867,0.8936,0.8023,0.6597,0.8255
0.6417,0.7730,0.3920,0.5215,0.6554,0.4661,0.6260,0.7528,0.3616,0.5152,0.6710,0.4464,0.6255,0.5232,0.5880,0.6470,0.5448
0.6049,0.5072,0.4856,0.4681,0.2770,0.4098,0.5269,0.3454,0.6973,0.7008,0.7368,0.9092,0.6824,0.7188,0.7246,0.6496,0.7813
0.5018,0.5008,0.4389,0.3757,0.3206,0.4665,0.4100,0.4822,0.5045,0.7470,0.8333,0.9503,0.7684,0.7667,0.8430,0.6128,0.9133
0.4534,0.4771,0.3637,0.3347,0.4487,0.5514,0.3927,0.4991,0.6008,0.8421,0.9386,0.8203,0.5364,0.8724,0.9575,0.4300,0.9284
0.7625,0.7462,0.5592,0.4708,0.6231,0.5874,0.7086,0.6527,0.4284,0.4701,0.7743,0.8282,0.8618,0.7163,0.6551,0.7838,0.7336
0.7953,0.7120,0.6597,0.5117,0.6375,0.5960,0.8120,0.5555,0.5527,0.4570,0.7670,0.8062,0.8126,0.7555,0.6198,0.8664,0.6861
0.6694,0.6029,0.4899,0.3188,0.5501,0.5968,0.6302,0.4810,0.6074,0.7193,0.9755,0.7478,0.5670,0.8895,0.8644,0.6228,0.8179
0.6094,0.5427,0.6028,0.3432,0.5423,0.6012,0.5619,0.4660,0.4295,0.6733,0.8601,0.8762,0.7019,0.8745,0.8029,0.6710,0.8386
