0.5330,0.4928,0.4090,0.6379,0.6524,0.6861,0.4527,0.4212,0.4708,0.5974,0.6698,0.6796,0.4535,0.5505,0.6958,0.5410,0.6936,0.6106,0.5546,0.6936
0.5378,0.4041,0.5951,0.6387,0.7273,0.5196,0.7117,0.8807,0.7775,0.4743,0.5147,0.5535,0.6873,0.6080,0.6952,0.6715,0.6138,0.4719,0.6242,0.4344
0.4763,0.3203,0.5232,0.5016,0.5621,0.6565,0.8827,0.7994,0.8344,0.7276,0.5782,0.5097,0.8401,0.7209,0.7667,0.7241,0.7576,0.6512,0.8051,0.4009
0.4580,0.2377,0.3063,0.4461,0.4577,0.5758,0.9465,0.6295,0.8604,0.6057,0.7852,0.6451,0.9509,0.9237,0.7620,0.8833,0.7564,0.5651,0.9197,0.5262
0.4106,0.2359,0.2886,0.2786,0.5002,0.6776,0.8788,0.5650,0.7474,0.6142,0.8709,0.7804,0.9153,0.9413,0.6495,0.9290,0.7577,0.6424,0.8697,0.6619
0.4965,0.1305,0.2180,0.3863,0.2709,0.7090,0.9297,0.6521,0.8625,0.7294,0.8785,0.7485,0.9449,0.9320,0.8391,0.9011,0.8825,0.6845,0.9689,0.6468
0.6437,0.4074,0.5355,0.6055,0.6259,0.9015,0.5403,0.6251,0.5519,0.7959,0.7366,0.8288,0.4939,0.5300,0.7714,0.4903,0.7822,0.7406,0.6378,0.6798
0.3452,0.1486,0.3009,0.1958,0.3042,0.5810,0.7316,0.6141,0.8560,0.3531,0.7641,0.4967,0.7600,0.8511,0.6091,0.8541,0.7533,0.6048,0.7983,0.3978
0.3707,0.2416,0.4537,0.3798,0.5012,0.5211,0.8835,0.7063,0.8206,0.4924,0.7651,0.6576,0.8841,0.9027,0.6009,0.9001,0.6295,0.5162,0.8120,0.5063
0.4737,0.1392,0.1894,0.3190,0.3316,0.6987,0.9428,0.6408,0.8474,0.7188,0.8832,0.7538,0.9698,0.9573,0.7974,0.9301,0.8568,0.6701,0.9641,0.6255
0.4064,0.2193,0.2875,0.3466,0.4229,0.5637,0.9541,0.6227,0.7617,0.7352,0.7782,0.7415,0.9574,0.8923,0.7317,0.8763,0.7328,0.5290,0.8979,0.6482
0.6630,0.3453,0.4469,0.4467,0.6279,0.7262,0.4816,0.5180,0.4669,0.4609,0.8364,0.8179,0.5308,0.7637,0.6281,0.8068,0.7286,0.6639,0.6394,0.7048
0.4647,0.2764,0.4081,0.4781,0.4232,0.7322,0.8633,0.7441,0.8986,0.6726,0.7804,0.6035,0.8436,0.7800,0.8337,0.7661,0.8791,0.8266,0.8891,0.5150
