1.0000,-0.0120,0.2246,0.1981,0.1771,0.2284,0.6326,0.5630,0.7114,0.4849,0.4374,0.4196,0.3551,0.7626,0.5879,0.6069,0.3787,0.2364,0.6843,0.5519,0.3011,0.7917,0.4900,0.6416,0.2522,0.4304,0.4766,0.7470
-0.0120,1.0000,0.4728,0.4879,0.2626,0.2793,0.3881,0.4248,0.3747,0.4530,0.3826,0.4278,0.4651,0.3260,0.4210,0.3965,0.4518,0.4297,0.3919,0.3852,0.4242,0.2852,0.3952,0.3111,0.4145,0.2154,0.4453,0.3421
0.2246,0.4728,1.0000,0.7692,0.5110,0.3699,0.2346,0.2133,0.1668,0.1139,0.2435,0.0976,0.1845,0.1337,0.1079,0.0923,0.1957,0.2466,0.1442,0.2096,0.1464,0.1665,0.2132,0.1607,0.1816,0.2046,0.1985,0.1292
0.1981,0.4879,0.7692,1.0000,0.7058,0.4447,0.1631,0.2271,0.1509,0.1340,0.1956,0.1627,0.2488,0.1042,0.0891,0.1316,0.1675,0.3021,0.1147,0.2117,0.2272,0.1926,0.2041,0.2083,0.2387,0.3216,0.2608,0.1597
0.1771,0.2626,0.5110,0.7058,1.0000,0.6068,0.3990,0.4193,0.2335,0.0935,0.4179,0.2165,0.4511,0.2081,0.1586,0.1176,0.2399,0.5012,0.3210,0.5052,0.2108,0.4429,0.3988,0.3905,0.2951,0.6591,0.4429,0.3153
0.2284,0.2793,0.3699,0.4447,0.6068,1.0000,0.5443,0.6981,0.4983,0.3948,0.5533,0.3867,0.5024,0.2613,0.2711,0.3190,0.4874,0.5476,0.4443,0.5668,0.4984,0.5180,0.5487,0.4872,0.5723,0.7910,0.4578,0.3796
0.6326,0.3881,0.2346,0.1631,0.3990,0.5443,1.0000,0.8907,0.8489,0.7523,0.6910,0.6524,0.8443,0.8821,0.8799,0.7886,0.6280,0.6892,0.9592,0.8795,0.6281,0.8817,0.7291,0.7271,0.5107,0.7051,0.8460,0.9358
0.5630,0.4248,0.2133,0.2271,0.4193,0.6981,0.8907,1.0000,0.8794,0.7741,0.7823,0.6921,0.8255,0.7923,0.8044,0.7633,0.7657,0.6444,0.9087,0.9034,0.6757,0.8755,0.8217,0.8068,0.6524,0.7954,0.8166,0.8635
0.7114,0.3747,0.1668,0.1509,0.2335,0.4983,0.8489,0.8794,1.0000,0.9246,0.8469,0.8628,0.7209,0.9271,0.9251,0.9396,0.8668,0.5486,0.9438,0.8366,0.7901,0.8927,0.9005,0.9115,0.7605,0.6266,0.7627,0.9379
0.4849,0.4530,0.1139,0.1340,0.0935,0.3948,0.7523,0.7741,0.9246,1.0000,0.8424,0.9648,0.7100,0.8850,0.9618,0.9774,0.9487,0.5926,0.8772,0.7336,0.9255,0.7245,0.8880,0.8597,0.9055,0.4537,0.7298,0.8689
0.4374,0.3826,0.2435,0.1956,0.4179,0.5533,0.6910,0.7823,0.8469,0.8424,1.0000,0.8736,0.5643,0.7111,0.7517,0.8267,0.9511,0.3865,0.7432,0.8412,0.7965,0.7590,0.9826,0.9096,0.8379,0.7409,0.5264,0.6990
0.4196,0.4278,0.0976,0.1627,0.2165,0.3867,0.6524,0.6921,0.8628,0.9648,0.8736,1.0000,0.5733,0.8388,0.9199,0.9619,0.9472,0.5826,0.7918,0.7462,0.9464,0.6840,0.9124,0.8996,0.9507,0.5233,0.6014,0.7722
0.3551,0.4651,0.1845,0.2488,0.4511,0.5024,0.8443,0.8255,0.7209,0.7100,0.5643,0.5733,1.0000,0.6906,0.7784,0.6771,0.5935,0.9436,0.8341,0.7452,0.5942,0.6839,0.6004,0.5362,0.5436,0.6448,0.9508,0.7963
0.7626,0.3260,0.1337,0.1042,0.2081,0.2613,0.8821,0.7923,0.9271,0.8850,0.7111,0.8388,0.6906,1.0000,0.9534,0.9434,0.7637,0.5300,0.9566,0.8244,0.7850,0.8949,0.7814,0.8622,0.7129,0.4948,0.7427,0.9610
0.5879,0.4210,0.1079,0.0891,0.1586,0.2711,0.8799,0.8044,0.9251,0.9618,0.7517,0.9199,0.7784,0.9534,1.0000,0.9804,0.8652,0.6441,0.9549,0.7866,0.8689,0.7974,0.8100,0.8292,0.8103,0.4207,0.8028,0.9411
0.6069,0.3965,0.0923,0.1316,0.1176,0.3190,0.7886,0.7633,0.9396,0.9774,0.8267,0.9619,0.6771,0.9434,0.9804,1.0000,0.9104,0.5570,0.9060,0.7738,0.9000,0.7849,0.8800,0.9041,0.8709,0.4564,0.7205,0.9032
