0.5555,0.5865,0.6116,0.6363,0.6980,0.7320,0.6593,0.4207,0.7019,0.7027,0.6393,0.4318,0.5853,0.6030,0.7236,0.5573,0.5507,0.6772,0.5259,0.5125,0.5150,0.5346,0.5057
0.5707,0.6094,0.8549,0.7750,0.6940,0.3866,0.7708,0.7587,0.6456,0.4317,0.6157,0.7518,0.5756,0.5152,0.4994,0.5262,0.5867,0.5896,0.6732,0.6135,0.6955,0.7192,0.7247
0.6430,0.6265,0.6712,0.4890,0.5116,0.6602,0.7805,0.7860,0.6284,0.6428,0.5902,0.7351,0.6608,0.7747,0.6852,0.7149,0.8304,0.6025,0.7979,0.8387,0.8452,0.8463,0.8116
0.6489,0.3323,0.5343,0.2403,0.4923,0.6965,0.6494,0.9046,0.6773,0.6882,0.6481,0.8421,0.8726,0.8943,0.5784,0.9183,0.9490,0.8387,0.9167,0.9647,0.9602,0.9468,0.9445
0.6595,0.3770,0.5864,0.2557,0.6900,0.8289,0.4916,0.8422,0.7503,0.8074,0.7455,0.8402,0.8779,0.9011,0.6899,0.9368,0.9320,0.9300,0.9406,0.9551,0.9702,0.9779,0.9491
0.7478,0.4679,0.3726,0.1503,0.5164,0.8499,0.7232,0.8615,0.5419,0.8194,0.5547,0.8462,0.8155,0.9694,0.7467,0.9470,0.9892,0.8651,0.8949,0.9678,0.9598,0.9460,0.9447
0.7132,0.7852,0.6484,0.6839,0.7611,0.6997,0.7853,0.4114,0.6333,0.7363,0.6112,0.3523,0.5402,0.6848,0.8673,0.6009,0.5877,0.7543,0.5300,0.5249,0.4520,0.4646,0.4408
0.7054,0.2557,0.4582,0.1589,0.3844,0.7382,0.5592,0.8618,0.4300,0.8157,0.3691,0.9617,0.7338,0.7925,0.4306,0.8746,0.8567,0.7701,0.8535,0.7821,0.8868,0.8453,0.9213
0.5604,0.3732,0.6506,0.3480,0.6317,0.6367,0.5556,0.8412,0.6838,0.6682,0.6489,0.8424,0.8585,0.8076,0.5123,0.8689,0.8748,0.8415,0.9317,0.9015,0.9459,0.9485,0.9214
0.7217,0.4193,0.4238,0.0893,0.5422,0.8264,0.6738,0.8802,0.6178,0.7997,0.6288,0.8587,0.8509,0.9654,0.7228,0.9581,0.9871,0.8928,0.9234,0.9841,0.9779,0.9706,0.9643
0.5685,0.3434,0.5084,0.1569,0.6067,0.7324,0.5971,0.8101,0.6827,0.6550,0.7272,0.7475,0.8043,0.9070,0.6761,0.8807,0.9408,0.8459,0.9072,0.9814,0.9472,0.9663,0.9013
0.7568,0.6288,0.6911,0.5853,0.7580,0.7438,0.6617,0.5669,0.6491,0.7542,0.6011,0.6773,0.6780,0.6793,0.6966,0.7328,0.6618,0.8089,0.7367,0.6052,0.6905,0.7129,0.6787
0.7496,0.5275,0.4952,0.3788,0.4034,0.7949,0.7790,0.7971,0.3783,0.7941,0.3550,0.8093,0.6376,0.8354,0.7095,0.8104,0.8816,0.6653,0.7748,0.8245,0.8392,0.8126,0.8379
